a,b,output,outputtype,datatype,metric,n_a,n_b,n_output,n_outputtype,n_datatype,count
-313068691,31310,-10000,valid,Int64,1.0,-313068690,31310,-9999,valid,Int64,1
false,-948637852,0,valid,Int64,1.0,true,-948637852,-1,valid,Int64,1
0,-6314601055169886798,0,valid,Int64,1.0,1,-6314601055169886798,-1,valid,Int64,1
23076,-2564,-9,valid,Int64,1.0,23077,-2564,-10,valid,Int64,1
false,-1250165380397081462,0,valid,Int64,1.0,true,-1250165380397081462,-1,valid,Int64,1
-1920850039884895772,19208,-100002605158523,valid,Int64,1.0,-1920850039884895772,19209,-99997399129830,valid,Int64,1
-1,1223311635,-1,valid,Int64,1.0,0,1223311635,0,valid,Int64,1
7954900981248159284,795,10006164756286992,valid,Int64,1.0,7954900981248159284,796,9993594197547938,valid,Int64,1
-1,68147598550458503015291089478836613270,-1,valid,Int128,1.0,0,68147598550458503015291089478836613270,0,valid,Int128,1
-1,591106883,-1,valid,Int64,1.0,0,591106883,0,valid,Int64,1
8323226595101117711,-9,-924802955011235302,valid,Int64,1.0,8323226595101117711,-8,-1040403324387639714,valid,Int64,1
305946138792531328957539972512466887589,305,1003102094401742062155868762335957008,valid,UInt128,1.0,305946138792531328957539972512466887589,306,999823982982128526005032589910022508,valid,UInt128,1
-11683,118,-100,valid,Int64,1.0,-11682,118,-99,valid,Int64,1
-1,30,-1,valid,Int64,1.0,0,30,0,valid,Int64,1
-14959027,14974,-1000,valid,Int64,1.0,-14959026,14974,-999,valid,Int64,1
320130371072348046566653717944483257146,3201,100009487995110292585646272397526790,valid,UInt128,1.0,320130371072348046566653717944483257146,3202,99978254551014380564226645204398268,valid,UInt128,1
16629,1663,9,valid,UInt16,1.0,16630,1663,10,valid,UInt16,1
1218174788,-13,-93705753,valid,Int64,1.0,1218174788,-12,-101514566,valid,Int64,1
-1473726982662218379,14,-105266213047301313,valid,Int64,1.0,-1473726982662218379,15,-98248465510814559,valid,Int64,1
-1,259925808692520171,-1,valid,Int64,1.0,0,259925808692520171,0,valid,Int64,1
-1,3054453412,-1,valid,Int64,1.0,0,3054453412,0,valid,Int64,1
7369056617995246467,73690566,100000000244,valid,Int64,1.0,7369056617995246467,73690567,99999998887,valid,Int64,1
8296,829,10,valid,Int64,1.0,8296,830,9,valid,Int64,1
685649629,68,10083082,valid,UInt64,1.0,685649629,69,9936951,valid,UInt64,1
-460059855,46,-10001302,valid,Int64,1.0,-460059855,47,-9788508,valid,Int64,1
100756894078000980247403247265117777191,10,10075689407800098024740324726511777719,valid,Int128,1.0,100756894078000980247403247265117777191,11,9159717643454634567945749751374343381,valid,Int128,1
959099999,9591,99999,valid,Int64,1.0,959100000,9591,100000,valid,Int64,1
-40910124332992765568523959668832785974,409101243,-100000000080646945305233305461,valid,Int128,1.0,-40910124332992765568523959668832785974,409101244,-99999999836208675934810796295,valid,Int128,1
319999999,32,9999999,valid,UInt32,1.0,320000000,32,10000000,valid,UInt32,1
130073772347417353518122547665453852503,13007,10000290024403579112641081545741051,valid,UInt128,1.0,130073772347417353518122547665453852503,13008,9999521244420153253238203233814103,valid,UInt128,1
116547356,11654735,10,valid,Int64,1.0,116547356,11654736,9,valid,Int64,1
2054994584,2,1027497292,valid,UInt64,1.0,2054994584,3,684998194,valid,UInt64,1
6786221046400875206644827201485860186,67,101286881289565301591713838828147166,valid,Int128,1.0,6786221046400875206644827201485860186,68,99797368329424635391835694139497943,valid,Int128,1
305859194519655954895139332358609626537,30585,10000300621862218567766530402439418,valid,UInt128,1.0,305859194519655954895139332358609626537,30586,9999973665064276299455284520977232,valid,UInt128,1
-4447305941103699876,-444730595,9999999979,valid,Int64,1.0,-4447305941103699876,-444730594,10000000002,valid,Int64,1
-1,31182,-1,valid,Int64,1.0,0,31182,0,valid,Int64,1
60821347798022050070484721725737425979,6082,10000221604410070712016560625737820,valid,UInt128,1.0,60821347798022050070484721725737425979,6083,9998577642285393731791011298000563,valid,UInt128,1
0,-145306836676460310,0,valid,Int64,1.0,1,-145306836676460310,-1,valid,Int64,1
282758056536571300300173571089918374779,28,10098502019163260725006198967497084813,valid,UInt128,1.0,282758056536571300300173571089918374779,29,9750277811605906906902536934135116371,valid,UInt128,1
135077958,-15008662,-9,valid,Int64,1.0,135077958,-15008661,-10,valid,Int64,1
0,-73768503068386807208655616790952969680,0,valid,Int128,1.0,1,-73768503068386807208655616790952969680,-1,valid,Int128,1
12399,124,99,valid,UInt64,1.0,12400,124,100,valid,UInt64,1
-1,79110609894589062661376547249054081109,-1,valid,Int128,1.0,0,79110609894589062661376547249054081109,0,valid,Int128,1
false,-119386756932496846879321773668386581395,0,valid,Int128,1.0,true,-119386756932496846879321773668386581395,-1,valid,Int128,1
18300305123348671300981300215394429142,18,1016683617963815072276738900855246063,valid,Int128,1.0,18300305123348671300981300215394429142,19,963173953860456384262173695547075218,valid,Int128,1
-1741769223,193529913,-10,valid,Int64,1.0,-1741769223,193529914,-9,valid,Int64,1
0,-10492,0,valid,Int64,1.0,1,-10492,-1,valid,Int64,1
17224,1722,10,valid,Int64,1.0,17224,1723,9,valid,Int64,1
-1,128793428179058307813239160235070463487,-1,valid,Int128,1.0,0,128793428179058307813239160235070463487,0,valid,Int128,1
-1,228978271311115952583017276172911593809,-1,valid,Int128,1.0,0,228978271311115952583017276172911593809,0,valid,Int128,1
-1135,126,-10,valid,Int64,1.0,-1134,126,-9,valid,Int64,1
0,-7981,0,valid,Int64,1.0,1,-7981,-1,valid,Int64,1
15338959699147209474,1533,10005844552607442,valid,UInt64,1.0,15338959699147209474,1534,9999321837775234,valid,UInt64,1
-15985,16,-1000,valid,Int64,1.0,-15984,16,-999,valid,Int64,1
1064,106,10,valid,UInt64,1.0,1064,107,9,valid,UInt64,1
false,-1699093522,0,valid,Int64,1.0,true,-1699093522,-1,valid,Int64,1
6799,68,99,valid,Int64,1.0,6800,68,100,valid,Int64,1
-25364,-2537,9,valid,Int64,1.0,-25364,-2536,10,valid,Int64,1
19458503244310869354167938767843226033,1945,10004371847974740027849839983466954,valid,UInt128,1.0,19458503244310869354167938767843226033,1946,9999230855247106554043134001974936,valid,UInt128,1
5581203304885333536021940438813079130,-5582,-999857274253911418133633185025633,valid,Int128,1.0,5581203304885333536021940438813079130,-5581,-1000036428038941683573184095827465,valid,Int128,1
false,-167077948,0,valid,Int64,1.0,true,-167077948,-1,valid,Int64,1
4216259225,4,1054064806,valid,UInt64,1.0,4216259225,5,843251845,valid,UInt64,1
-1,7109583976731230409,-1,valid,Int64,1.0,0,7109583976731230409,0,valid,Int64,1
0,-7223455815106202379,0,valid,Int64,1.0,1,-7223455815106202379,-1,valid,Int64,1
false,-104495049034947927781038547081079339248,0,valid,Int128,1.0,true,-104495049034947927781038547081079339248,-1,valid,Int128,1
false,-997827040,0,valid,Int64,1.0,true,-997827040,-1,valid,Int64,1
-1,147206340786540119139877692807373846077,-1,valid,Int128,1.0,0,147206340786540119139877692807373846077,0,valid,Int128,1
0,-151292117512067221,0,valid,Int64,1.0,1,-151292117512067221,-1,valid,Int64,1
1681840902412345374,168,10010957752454436,valid,UInt64,1.0,1681840902412345374,169,9951721316049380,valid,UInt64,1
false,-9104421926599273459,0,valid,Int64,1.0,true,-9104421926599273459,-1,valid,Int64,1
141422272194765791663290479313637500339,-1414222722,-99999999996298879762512031902,valid,Int128,1.0,141422272194765791663290479313637500339,-1414222721,-100000000067009099950170068944,valid,Int128,1
false,-946626831772387018,0,valid,Int64,1.0,true,-946626831772387018,-1,valid,Int64,1
14124648367244991136,141,100174811115212703,valid,UInt64,1.0,14124648367244991136,142,99469354698908388,valid,UInt64,1
1045160804919899344209472578671035885,1045,1000153880306123774363131654230656,valid,Int128,1.0,1045160804919899344209472578671035885,1046,999197710248469736337927895479001,valid,Int128,1
-3231352897591208548,32313,-100001637037453,valid,Int64,1.0,-3231352897591208548,32314,-99998542352888,valid,Int64,1
false,-25252,0,valid,Int64,1.0,true,-25252,-1,valid,Int64,1
12748123109939772329,1,12748123109939772329,valid,UInt64,1.0,12748123109939772329,2,6374061554969886164,valid,UInt64,1
61995614562081973463939997307935015382,61,1016321550198065138753114709966147793,valid,UInt128,1.0,61995614562081973463939997307935015382,62,999929267130354410708709633998951861,valid,UInt128,1
-27407193134057088208341238026609879519,27407,-1000007046887915065798563798540880,valid,Int128,1.0,-27407193134057088208341238026609879519,27408,-999970560933197906025293273008242,valid,Int128,1
-1932535953,19325,-100002,valid,Int64,1.0,-1932535953,19326,-99997,valid,Int64,1
-1,252039205659699669952826778411362782197,-1,valid,Int128,1.0,0,252039205659699669952826778411362782197,0,valid,Int128,1
126,-14,-9,valid,Int64,1.0,127,-14,-10,valid,Int64,1
2567870749,2,1283935374,valid,UInt64,1.0,2567870749,3,855956916,valid,UInt64,1
0,-147761610627076501147369028421175649494,0,valid,Int128,1.0,1,-147761610627076501147369028421175649494,-1,valid,Int128,1
-197180000,-19718,10000,valid,Int64,1.0,-197179999,-19718,9999,valid,Int64,1
2189,219,9,valid,UInt16,1.0,2190,219,10,valid,UInt16,1
false,-3350994702955125996,0,valid,Int64,1.0,true,-3350994702955125996,-1,valid,Int64,1
0,-2096531182,0,valid,Int64,1.0,1,-2096531182,-1,valid,Int64,1
829999999,83,9999999,valid,UInt64,1.0,830000000,83,10000000,valid,UInt64,1
-1,231038285564856849620895686048772489614,-1,valid,Int128,1.0,0,231038285564856849620895686048772489614,0,valid,Int128,1
3023088795,3,1007696265,valid,UInt64,1.0,3023088795,4,755772198,valid,UInt64,1
-11527,-1153,9,valid,Int64,1.0,-11527,-1152,10,valid,Int64,1
-1,3650006996376743289,-1,valid,Int64,1.0,0,3650006996376743289,0,valid,Int64,1
129999999,13,9999999,valid,Int64,1.0,130000000,13,10000000,valid,Int64,1
-365303467,36534,-10000,valid,Int64,1.0,-365303466,36534,-9999,valid,Int64,1
-1,1362063576,-1,valid,Int64,1.0,0,1362063576,0,valid,Int64,1
-1,55547593258553873495196403846608679355,-1,valid,Int128,1.0,0,55547593258553873495196403846608679355,0,valid,Int128,1
247,24,10,valid,UInt64,1.0,247,25,9,valid,UInt64,1
218949659361387451804447996706761274490,21894,10000441187603336612973782621118172,valid,UInt128,1.0,218949659361387451804447996706761274490,21895,9999984442173439223770175688822163,valid,UInt128,1
15856,15,1057,valid,Int64,1.0,15856,16,991,valid,Int64,1
false,-22977,0,valid,Int64,1.0,true,-22977,-1,valid,Int64,1
-1,141682095207699229346113820018010188295,-1,valid,Int128,1.0,0,141682095207699229346113820018010188295,0,valid,Int128,1
false,-1164009070,0,valid,Int64,1.0,true,-1164009070,-1,valid,Int64,1
-1,61490,-1,valid,Int64,1.0,0,61490,0,valid,Int64,1
-1432185679,14322,-100000,valid,Int64,1.0,-1432185678,14322,-99999,valid,Int64,1
false,-26829,0,valid,Int64,1.0,true,-26829,-1,valid,Int64,1
0,-77139202,0,valid,Int64,1.0,1,-77139202,-1,valid,Int64,1
15,-1,-15,valid,Int64,10.0,15,0,DivideError(),error,DivideError,2
-3,-1,3,valid,Int64,12.0,-3,0,DivideError(),error,DivideError,3
-5,-1,5,valid,Int64,12.0,-5,0,DivideError(),error,DivideError,3
-6,-1,6,valid,Int64,12.0,-6,0,DivideError(),error,DivideError,2
-8,-1,8,valid,Int64,12.0,-8,0,DivideError(),error,DivideError,2
-9,-1,9,valid,Int64,12.0,-9,0,DivideError(),error,DivideError,2
-16,-1,16,valid,Int64,11.0,-16,0,DivideError(),error,DivideError,2
-17,-1,17,valid,Int64,11.0,-17,0,DivideError(),error,DivideError,2
-19,-1,19,valid,Int64,11.0,-19,0,DivideError(),error,DivideError,3
331909586535393113364690677400766087124,-1,8372780385545350098683930031002124332,valid,UInt128,24.0,331909586535393113364690677400766087124,0,DivideError(),error,DivideError,1
325219592145735436550528945125048759644,-1,15062774775203026912845662306719451812,valid,UInt128,25.0,325219592145735436550528945125048759644,0,DivideError(),error,DivideError,1
318627763611902855649349128592828100051,-1,21654603309035607814025478838940111405,valid,UInt128,25.0,318627763611902855649349128592828100051,0,DivideError(),error,DivideError,1
317208264977697170243410118487238347711,-1,23074101943241293219964488944529863745,valid,UInt128,25.0,317208264977697170243410118487238347711,0,DivideError(),error,DivideError,1
316557280477846770721601950541892196029,-1,23725086443091692741772656889876015427,valid,UInt128,25.0,316557280477846770721601950541892196029,0,DivideError(),error,DivideError,1
313240975200823340318508806533566352868,-1,27041391720115123144865800898201858588,valid,UInt128,25.0,313240975200823340318508806533566352868,0,DivideError(),error,DivideError,1
311662712561663589839813342361024835793,-1,28619654359274873623561265070743375663,valid,UInt128,25.0,311662712561663589839813342361024835793,0,DivideError(),error,DivideError,1
311299650955030920359510585862284904434,-1,28982715965907543103864021569483307022,valid,UInt128,25.0,311299650955030920359510585862284904434,0,DivideError(),error,DivideError,1
309178081039432174637558677245067025690,-1,31104285881506288825815930186701185766,valid,UInt128,25.0,309178081039432174637558677245067025690,0,DivideError(),error,DivideError,1
307971297224892390284190533760876731257,-1,32311069696046073179184073670891480199,valid,UInt128,25.0,307971297224892390284190533760876731257,0,DivideError(),error,DivideError,1
301905278471739329955299803133680726727,-1,38377088449199133508074804298087484729,valid,UInt128,25.0,301905278471739329955299803133680726727,0,DivideError(),error,DivideError,1
300492179457059155028348631987429855701,-1,39790187463879308435025975444338355755,valid,UInt128,25.0,300492179457059155028348631987429855701,0,DivideError(),error,DivideError,1
299653232376224036164656192676987884381,-1,40629134544714427298718414754780327075,valid,UInt128,25.0,299653232376224036164656192676987884381,0,DivideError(),error,DivideError,1
290621630356560916559658059788793151548,-1,49660736564377546903716547642975059908,valid,UInt128,25.0,290621630356560916559658059788793151548,0,DivideError(),error,DivideError,1
290270554665028044702558760788099542427,-1,50011812255910418760815846643668669029,valid,UInt128,25.0,290270554665028044702558760788099542427,0,DivideError(),error,DivideError,1
286190657469159221990630895921564818810,-1,54091709451779241472743711510203392646,valid,UInt128,25.0,286190657469159221990630895921564818810,0,DivideError(),error,DivideError,1
279311962768048201785055018960903063272,-1,60970404152890261678319588470865148184,valid,UInt128,25.0,279311962768048201785055018960903063272,0,DivideError(),error,DivideError,1
276856674499376711317774258398514212400,-1,63425692421561752145600349033253999056,valid,UInt128,25.0,276856674499376711317774258398514212400,0,DivideError(),error,DivideError,1
272510286014317467008314805524390884807,-1,67772080906620996455059801907377326649,valid,UInt128,25.0,272510286014317467008314805524390884807,0,DivideError(),error,DivideError,1
269993608960254918805410750754386042521,-1,70288757960683544657963856677382168935,valid,UInt128,25.0,269993608960254918805410750754386042521,0,DivideError(),error,DivideError,1
269219164378359988015286216543059285237,-1,71063202542578475448088390888708926219,valid,UInt128,25.0,269219164378359988015286216543059285237,0,DivideError(),error,DivideError,1
268802334669388291950448005855545991329,-1,71480032251550171512926601576222220127,valid,UInt128,25.0,268802334669388291950448005855545991329,0,DivideError(),error,DivideError,1
262811112251206014967301304954671575557,-1,77471254669732448496073302477096635899,valid,UInt128,25.0,262811112251206014967301304954671575557,0,DivideError(),error,DivideError,1
258463077246684774915559163246601147147,-1,81819289674253688547815444185167064309,valid,UInt128,25.0,258463077246684774915559163246601147147,0,DivideError(),error,DivideError,1
252646366781144093487114047559309383692,-1,87636000139794369976260559872458827764,valid,UInt128,25.0,252646366781144093487114047559309383692,0,DivideError(),error,DivideError,1
252632667340231841953958976588823102546,-1,87649699580706621509415630842945108910,valid,UInt128,25.0,252632667340231841953958976588823102546,0,DivideError(),error,DivideError,1
250669457463599424930172070877468543285,-1,89612909457339038533202536554299668171,valid,UInt128,25.0,250669457463599424930172070877468543285,0,DivideError(),error,DivideError,1
248020807906070717149550760566447521705,-1,92261559014867746313823846865320689751,valid,UInt128,25.0,248020807906070717149550760566447521705,0,DivideError(),error,DivideError,1
244754398092946532252058426813801775956,-1,95527968827991931211316180617966435500,valid,UInt128,25.0,244754398092946532252058426813801775956,0,DivideError(),error,DivideError,1
244214889760599783011049237223230095025,-1,96067477160338680452325370208538116431,valid,UInt128,25.0,244214889760599783011049237223230095025,0,DivideError(),error,DivideError,1
241762784062558931614988656916918196770,-1,98519582858379531848385950514850014686,valid,UInt128,25.0,241762784062558931614988656916918196770,0,DivideError(),error,DivideError,1
223592352452929458155568115689471277331,-1,116690014468009005307806491742296934125,valid,UInt128,26.0,223592352452929458155568115689471277331,0,DivideError(),error,DivideError,1
215162646389336384441113125384253130845,-1,125119720531602079022261482047515080611,valid,UInt128,26.0,215162646389336384441113125384253130845,0,DivideError(),error,DivideError,1
212850272947754912392792819201479360580,-1,127432093973183551070581788230288850876,valid,UInt128,26.0,212850272947754912392792819201479360580,0,DivideError(),error,DivideError,1
209485515583234154113095585684292633719,-1,130796851337704309350279021747475577737,valid,UInt128,26.0,209485515583234154113095585684292633719,0,DivideError(),error,DivideError,1
208276842711196357569790458961826614660,-1,132005524209742105893584148469941596796,valid,UInt128,26.0,208276842711196357569790458961826614660,0,DivideError(),error,DivideError,1
196595325532990044027214478673085707072,-1,143687041387948419436160128758682504384,valid,UInt128,26.0,196595325532990044027214478673085707072,0,DivideError(),error,DivideError,1
194222401637935623942810489625379976591,-1,146059965283002839520564117806388234865,valid,UInt128,26.0,194222401637935623942810489625379976591,0,DivideError(),error,DivideError,1
193594812563683642460377280433256646221,-1,146687554357254821002997326998511565235,valid,UInt128,26.0,193594812563683642460377280433256646221,0,DivideError(),error,DivideError,1
192616404900617171005728472585439086966,-1,147665962020321292457646134846329124490,valid,UInt128,26.0,192616404900617171005728472585439086966,0,DivideError(),error,DivideError,1
188018682984333561801231814236331994301,-1,152263683936604901662142793195436217155,valid,UInt128,26.0,188018682984333561801231814236331994301,0,DivideError(),error,DivideError,1
187648163007019889478665759710144960809,-1,152634203913918573984708847721623250647,valid,UInt128,26.0,187648163007019889478665759710144960809,0,DivideError(),error,DivideError,1
185658893103561741685215362269170215971,-1,154623473817376721778159245162597995485,valid,UInt128,26.0,185658893103561741685215362269170215971,0,DivideError(),error,DivideError,1
181041526532686646296779372164188084399,-1,159240840388251817166595235267580127057,valid,UInt128,26.0,181041526532686646296779372164188084399,0,DivideError(),error,DivideError,1
180284197940231468440745978638026342364,-1,159998168980706995022628628793741869092,valid,UInt128,26.0,180284197940231468440745978638026342364,0,DivideError(),error,DivideError,1
174107940280186214411846701128812718723,-1,166174426640752249051527906302955492733,valid,UInt128,26.0,174107940280186214411846701128812718723,0,DivideError(),error,DivideError,1
173593865380072316791020339647084009771,-1,166688501540866146672354267784684201685,valid,UInt128,26.0,173593865380072316791020339647084009771,0,DivideError(),error,DivideError,1
173075643603184079820597023073549109742,-1,167206723317754383642777584358219101714,valid,UInt128,26.0,173075643603184079820597023073549109742,0,DivideError(),error,DivideError,1
167039594869461051647679800701437049601,-1,-167039594869461051647679800701437049601,valid,Int128,27.0,167039594869461051647679800701437049601,0,DivideError(),error,DivideError,1
166528819945311288968874621628664583675,-1,173753546975627174494499985803103627781,valid,UInt128,26.0,166528819945311288968874621628664583675,0,DivideError(),error,DivideError,1
166293828138903878962491038319957767455,-1,173988538782034584500883569111810444001,valid,UInt128,26.0,166293828138903878962491038319957767455,0,DivideError(),error,DivideError,1
161336099755770214117048543235799921157,-1,178946267165168249346326064195968290299,valid,UInt128,26.0,161336099755770214117048543235799921157,0,DivideError(),error,DivideError,1
159795355362501730918382912255356091697,-1,180487011558436732544991695176412119759,valid,UInt128,26.0,159795355362501730918382912255356091697,0,DivideError(),error,DivideError,1
159624588438433052909653278474453810594,-1,180657778482505410553721328957314400862,valid,UInt128,26.0,159624588438433052909653278474453810594,0,DivideError(),error,DivideError,1
156281035164281614997143509379577584051,-1,184001331756656848466231098052190627405,valid,UInt128,26.0,156281035164281614997143509379577584051,0,DivideError(),error,DivideError,1
154279153742839668453619485065613614512,-1,186003213178098795009755122366154596944,valid,UInt128,26.0,154279153742839668453619485065613614512,0,DivideError(),error,DivideError,1
153360919975100131088726531349340791265,-1,186921446945838332374648076082427420191,valid,UInt128,26.0,153360919975100131088726531349340791265,0,DivideError(),error,DivideError,1
152494376888900113014020262017841620366,-1,187787990032038350449354345413926591090,valid,UInt128,26.0,152494376888900113014020262017841620366,0,DivideError(),error,DivideError,1
149351428044741382653737420454068007510,-1,190930938876197080809637186977700203946,valid,UInt128,26.0,149351428044741382653737420454068007510,0,DivideError(),error,DivideError,1
143893922415683606762371237346238877225,-1,196388444505254856701003370085529334231,valid,UInt128,26.0,143893922415683606762371237346238877225,0,DivideError(),error,DivideError,1
140865028672993659969178446828374600552,-1,199417338247944803494196160603393610904,valid,UInt128,26.0,140865028672993659969178446828374600552,0,DivideError(),error,DivideError,1
140658071278726175724705069438272833895,-1,199624295642212287738669537993495377561,valid,UInt128,26.0,140658071278726175724705069438272833895,0,DivideError(),error,DivideError,1
138900531224544612773892309856369292673,-1,201381835696393850689482297575398918783,valid,UInt128,26.0,138900531224544612773892309856369292673,0,DivideError(),error,DivideError,1
138609324325239906323788105863648670092,-1,201673042595698557139586501568119541364,valid,UInt128,26.0,138609324325239906323788105863648670092,0,DivideError(),error,DivideError,1
137841464188623867687853546397996082286,-1,202440902732314595775521061033772129170,valid,UInt128,26.0,137841464188623867687853546397996082286,0,DivideError(),error,DivideError,1
136954460320066205009406837127839517277,-1,203327906600872258453967770303928694179,valid,UInt128,26.0,136954460320066205009406837127839517277,0,DivideError(),error,DivideError,1
136511980571100764076316562487009610653,-1,203770386349837699387058044944758600803,valid,UInt128,26.0,136511980571100764076316562487009610653,0,DivideError(),error,DivideError,1
134811128175152902852932336701386555460,-1,205471238745785560610442270730381655996,valid,UInt128,26.0,134811128175152902852932336701386555460,0,DivideError(),error,DivideError,1
131724183998863658490892375781308086735,-1,208558182922074804972482231650460124721,valid,UInt128,26.0,131724183998863658490892375781308086735,0,DivideError(),error,DivideError,1
131382590347765500056895516753747461791,-1,208899776573172963406479090678020749665,valid,UInt128,26.0,131382590347765500056895516753747461791,0,DivideError(),error,DivideError,1
130928041978605446052925157442519311154,-1,209354324942333017410449449989248900302,valid,UInt128,26.0,130928041978605446052925157442519311154,0,DivideError(),error,DivideError,1
130869939964762478965286105246435527655,-1,209412426956175984498088502185332683801,valid,UInt128,26.0,130869939964762478965286105246435527655,0,DivideError(),error,DivideError,1
128950447340050645420243890776943466676,-1,211331919580887818043130716654824744780,valid,UInt128,26.0,128950447340050645420243890776943466676,0,DivideError(),error,DivideError,1
125464317522072562175618815737425435352,-1,214818049398865901287755791694342776104,valid,UInt128,26.0,125464317522072562175618815737425435352,0,DivideError(),error,DivideError,1
125397054990343997123569832143197854565,-1,214885311930594466339804775288570356891,valid,UInt128,26.0,125397054990343997123569832143197854565,0,DivideError(),error,DivideError,1
123992806338819286021984089105568000644,-1,216289560582119177441390518326200210812,valid,UInt128,26.0,123992806338819286021984089105568000644,0,DivideError(),error,DivideError,1
122101647205981762229532163877503725248,-1,218180719714956701233842443554264486208,valid,UInt128,26.0,122101647205981762229532163877503725248,0,DivideError(),error,DivideError,1
115273524544666455487885452429644788988,-1,225008842376272007975489155002123422468,valid,UInt128,26.0,115273524544666455487885452429644788988,0,DivideError(),error,DivideError,1
115244366027795576205638387220555789975,-1,225038000893142887257736220211212421481,valid,UInt128,26.0,115244366027795576205638387220555789975,0,DivideError(),error,DivideError,1
112493310122385297979696358210214262432,-1,227789056798553165483678249221553949024,valid,UInt128,26.0,112493310122385297979696358210214262432,0,DivideError(),error,DivideError,1
111840190301992765154847629761781219248,-1,228442176618945698308526977669986992208,valid,UInt128,26.0,111840190301992765154847629761781219248,0,DivideError(),error,DivideError,1
111529431076290545313993398208608199308,-1,228752935844647918149381209223160012148,valid,UInt128,26.0,111529431076290545313993398208608199308,0,DivideError(),error,DivideError,1
110313734007547665352334775264887745197,-1,229968632913390798111039832166880466259,valid,UInt128,26.0,110313734007547665352334775264887745197,0,DivideError(),error,DivideError,1
109710087432653729519119332894953133839,-1,230572279488284733944255274536815077617,valid,UInt128,26.0,109710087432653729519119332894953133839,0,DivideError(),error,DivideError,1
106714883094690580898029483941685761146,-1,233567483826247882565345123490082450310,valid,UInt128,26.0,106714883094690580898029483941685761146,0,DivideError(),error,DivideError,1
103968887962706070008294852096517464502,-1,236313478958232393455079755335250746954,valid,UInt128,26.0,103968887962706070008294852096517464502,0,DivideError(),error,DivideError,1
103594330835767785799672978993702944109,-1,236688036085170677663701628438065267347,valid,UInt128,26.0,103594330835767785799672978993702944109,0,DivideError(),error,DivideError,1
102226029464402607910278242729955325008,-1,-102226029464402607910278242729955325008,valid,Int128,27.0,102226029464402607910278242729955325008,0,DivideError(),error,DivideError,1
100846042766210518537677329089391756462,-1,239436324154727944925697278342376454994,valid,UInt128,26.0,100846042766210518537677329089391756462,0,DivideError(),error,DivideError,1
99267380260648205923208673514622391088,-1,241014986660290257540165933917145820368,valid,UInt128,26.0,99267380260648205923208673514622391088,0,DivideError(),error,DivideError,1
98456433734123370987775599617854764474,-1,241825933186815092475599007813913446982,valid,UInt128,26.0,98456433734123370987775599617854764474,0,DivideError(),error,DivideError,1
90738688119110536390253691175144534707,-1,249543678801827927073120916256623676749,valid,UInt128,26.0,90738688119110536390253691175144534707,0,DivideError(),error,DivideError,1
90115925137979077259728997817760652468,-1,250166441782959386203645609614007558988,valid,UInt128,26.0,90115925137979077259728997817760652468,0,DivideError(),error,DivideError,1
89330830781781102071148106918222100721,-1,250951536139157361392226500513546110735,valid,UInt128,26.0,89330830781781102071148106918222100721,0,DivideError(),error,DivideError,1
87436379731751180587091810295512349865,-1,252845987189187282876282797136255861591,valid,UInt128,26.0,87436379731751180587091810295512349865,0,DivideError(),error,DivideError,1
87432815894363985873511816961696472509,-1,252849551026574477589862790470071738947,valid,UInt128,26.0,87432815894363985873511816961696472509,0,DivideError(),error,DivideError,1
85461813469206590159744227990157570117,-1,254820553451731873303630379441610641339,valid,UInt128,26.0,85461813469206590159744227990157570117,0,DivideError(),error,DivideError,1
84836777169876724163192675677568064024,-1,255445589751061739300181931754200147432,valid,UInt128,26.0,84836777169876724163192675677568064024,0,DivideError(),error,DivideError,1
82505764273930650274821642221708765436,-1,257776602647007813188552965210059446020,valid,UInt128,26.0,82505764273930650274821642221708765436,0,DivideError(),error,DivideError,1
80188853144559512629802624802194883889,-1,260093513776378950833571982629573327567,valid,UInt128,26.0,80188853144559512629802624802194883889,0,DivideError(),error,DivideError,1
79654976619122154155135615561718142522,-1,260627390301816309308238991870050068934,valid,UInt128,26.0,79654976619122154155135615561718142522,0,DivideError(),error,DivideError,1
78633291967102948705125311838783928435,-1,261649074953835514758249295592984283021,valid,UInt128,26.0,78633291967102948705125311838783928435,0,DivideError(),error,DivideError,1
78616858688827995224339937958880687405,-1,261665508232110468239034669472887524051,valid,UInt128,26.0,78616858688827995224339937958880687405,0,DivideError(),error,DivideError,1
76881863596322412160734094867273750000,-1,263400503324616051302640512564494461456,valid,UInt128,26.0,76881863596322412160734094867273750000,0,DivideError(),error,DivideError,1
76037048283574346547415519679413958053,-1,264245318637364116915959087752354253403,valid,UInt128,26.0,76037048283574346547415519679413958053,0,DivideError(),error,DivideError,1
74090508238731213491963368629702618836,-1,266191858682207249971411238802065592620,valid,UInt128,26.0,74090508238731213491963368629702618836,0,DivideError(),error,DivideError,1
72055274309482665820696317808716540772,-1,268227092611455797642678289623051670684,valid,UInt128,26.0,72055274309482665820696317808716540772,0,DivideError(),error,DivideError,1
68742180710297083957342736092855131005,-1,271540186210641379506031871338913080451,valid,UInt128,26.0,68742180710297083957342736092855131005,0,DivideError(),error,DivideError,1
67747373489161459882857687493180238889,-1,272534993431777003580516919938587972567,valid,UInt128,26.0,67747373489161459882857687493180238889,0,DivideError(),error,DivideError,1
