year,month,day,output,outputtype,datatype,metric,n_year,n_month,n_day,n_output,n_outputtype,n_datatype,count
3,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,3,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",error,ArgumentError,1
2,0,-4,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,2,1,-4,"ArgumentError(""Day: -4 out of range (1:31)"")",error,ArgumentError,1
50,999,0,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,50,1000,0,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
-56,11,-1,"ArgumentError(""Day: -1 out of range (1:30)"")",error,ArgumentError,1.0,-56,11,0,"ArgumentError(""Day: 0 out of range (1:30)"")",error,ArgumentError,1
1,0,2002,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,1,1,2002,"ArgumentError(""Day: 2002 out of range (1:31)"")",error,ArgumentError,1
3,9999999999999,1,"ArgumentError(""Month: 9999999999999 out of range (1:12)"")",error,ArgumentError,1.0,3,10000000000000,1,"ArgumentError(""Month: 10000000000000 out of range (1:12)"")",error,ArgumentError,1
0,99999999,26,"ArgumentError(""Month: 99999999 out of range (1:12)"")",error,ArgumentError,1.0,0,100000000,26,"ArgumentError(""Month: 100000000 out of range (1:12)"")",error,ArgumentError,1
1891714246641124845,12,66,"ArgumentError(""Day: 66 out of range (1:31)"")",error,ArgumentError,2.0,1891714246641124845,13,66,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
79,0,-128,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,79,1,-128,"ArgumentError(""Day: -128 out of range (1:31)"")",error,ArgumentError,1
-2,12,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,3.0,-2,13,0,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
14,0,-1276363965,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,8.0,14,1,-1276363965,"ArgumentError(""Day: -1276363965 out of range (1:31)"")",error,ArgumentError,1
402541545,0,2809897331833,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,10.0,402541545,1,2809897331833,"ArgumentError(""Day: 2809897331833 out of range (1:31)"")",error,ArgumentError,1
673344460780,-1000000000,79402,"ArgumentError(""Month: -1000000000 out of range (1:12)"")",error,ArgumentError,1.0,673344460780,-999999999,79402,"ArgumentError(""Month: -999999999 out of range (1:12)"")",error,ArgumentError,1
0,0,-3,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,0,1,-3,"ArgumentError(""Day: -3 out of range (1:31)"")",error,ArgumentError,1
1,5,-10,"ArgumentError(""Day: -10 out of range (1:31)"")",error,ArgumentError,1.0,1,5,-9,"ArgumentError(""Day: -9 out of range (1:31)"")",error,ArgumentError,1
1,2,9999,"ArgumentError(""Day: 9999 out of range (1:28)"")",error,ArgumentError,1.0,1,2,10000,"ArgumentError(""Day: 10000 out of range (1:28)"")",error,ArgumentError,1
21876602,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,21876602,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
0,-1000000000,-353,"ArgumentError(""Month: -1000000000 out of range (1:12)"")",error,ArgumentError,1.0,0,-999999999,-353,"ArgumentError(""Month: -999999999 out of range (1:12)"")",error,ArgumentError,1
690,99,5,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,690,100,5,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
0,0,8206865,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,4.0,0,1,8206865,"ArgumentError(""Day: 8206865 out of range (1:31)"")",error,ArgumentError,1
100,0,1982,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,100,1,1982,"ArgumentError(""Day: 1982 out of range (1:31)"")",error,ArgumentError,1
247,-10000000000000000,463,"ArgumentError(""Month: -10000000000000000 out of range (1:12)"")",error,ArgumentError,1.0,247,-9999999999999999,463,"ArgumentError(""Month: -9999999999999999 out of range (1:12)"")",error,ArgumentError,1
-5385430289,0,883939,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,3.0,-5385430289,1,883939,"ArgumentError(""Day: 883939 out of range (1:31)"")",error,ArgumentError,1
49,-1,-9647,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,49,0,-9647,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
3,0,1730584305,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,7.0,3,1,1730584305,"ArgumentError(""Day: 1730584305 out of range (1:31)"")",error,ArgumentError,1
-25101,-1,-38,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,-25101,0,-38,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
1,-1000,-3918,"ArgumentError(""Month: -1000 out of range (1:12)"")",error,ArgumentError,1.0,1,-999,-3918,"ArgumentError(""Month: -999 out of range (1:12)"")",error,ArgumentError,1
-2,0,-4050,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,-2,1,-4050,"ArgumentError(""Day: -4050 out of range (1:31)"")",error,ArgumentError,1
0,999,-219064041997,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,0,1000,-219064041997,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
-21,12,65058406,"ArgumentError(""Day: 65058406 out of range (1:31)"")",error,ArgumentError,4.0,-21,13,65058406,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
38,6,999,"ArgumentError(""Day: 999 out of range (1:30)"")",error,ArgumentError,1.0,38,6,1000,"ArgumentError(""Day: 1000 out of range (1:30)"")",error,ArgumentError,1
52,-100000,6936,"ArgumentError(""Month: -100000 out of range (1:12)"")",error,ArgumentError,1.0,52,-99999,6936,"ArgumentError(""Month: -99999 out of range (1:12)"")",error,ArgumentError,1
-40963,-1000000,0,"ArgumentError(""Month: -1000000 out of range (1:12)"")",error,ArgumentError,1.0,-40963,-999999,0,"ArgumentError(""Month: -999999 out of range (1:12)"")",error,ArgumentError,1
98,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,98,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
73,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,73,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
-1,-1000000,448754,"ArgumentError(""Month: -1000000 out of range (1:12)"")",error,ArgumentError,1.0,-1,-999999,448754,"ArgumentError(""Month: -999999 out of range (1:12)"")",error,ArgumentError,1
1,-100,-57,"ArgumentError(""Month: -100 out of range (1:12)"")",error,ArgumentError,1.0,1,-99,-57,"ArgumentError(""Month: -99 out of range (1:12)"")",error,ArgumentError,1
1,10,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",error,ArgumentError,1.0,1,10,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
0,-1000,28611,"ArgumentError(""Month: -1000 out of range (1:12)"")",error,ArgumentError,1.0,0,-999,28611,"ArgumentError(""Month: -999 out of range (1:12)"")",error,ArgumentError,1
3,-100000000000000000,3,"ArgumentError(""Month: -100000000000000000 out of range (1:12)"")",error,ArgumentError,1.0,3,-99999999999999999,3,"ArgumentError(""Month: -99999999999999999 out of range (1:12)"")",error,ArgumentError,1
2522821988,9999,386,"ArgumentError(""Month: 9999 out of range (1:12)"")",error,ArgumentError,1.0,2522821988,10000,386,"ArgumentError(""Month: 10000 out of range (1:12)"")",error,ArgumentError,1
-1964196384,0,16272,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,-1964196384,1,16272,"ArgumentError(""Day: 16272 out of range (1:31)"")",error,ArgumentError,1
1,9999,1,"ArgumentError(""Month: 9999 out of range (1:12)"")",error,ArgumentError,1.0,1,10000,1,"ArgumentError(""Month: 10000 out of range (1:12)"")",error,ArgumentError,1
-6057376956628056,0,-7,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-6057376956628056,1,-7,"ArgumentError(""Day: -7 out of range (1:31)"")",error,ArgumentError,1
49,0,107131518894243,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,12.0,49,1,107131518894243,"ArgumentError(""Day: 107131518894243 out of range (1:31)"")",error,ArgumentError,1
223,0,-2913269899682072,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,14.0,223,1,-2913269899682072,"ArgumentError(""Day: -2913269899682072 out of range (1:31)"")",error,ArgumentError,1
134869698202,0,3635997,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,4.0,134869698202,1,3635997,"ArgumentError(""Day: 3635997 out of range (1:31)"")",error,ArgumentError,1
7,9999,0,"ArgumentError(""Month: 9999 out of range (1:12)"")",error,ArgumentError,1.0,7,10000,0,"ArgumentError(""Month: 10000 out of range (1:12)"")",error,ArgumentError,1
36,9999999999999999,1,"ArgumentError(""Month: 9999999999999999 out of range (1:12)"")",error,ArgumentError,1.0,36,10000000000000000,1,"ArgumentError(""Month: 10000000000000000 out of range (1:12)"")",error,ArgumentError,1
-6044711,-100,0,"ArgumentError(""Month: -100 out of range (1:12)"")",error,ArgumentError,1.0,-6044711,-99,0,"ArgumentError(""Month: -99 out of range (1:12)"")",error,ArgumentError,1
7,0,636665548190,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,9.0,7,1,636665548190,"ArgumentError(""Day: 636665548190 out of range (1:31)"")",error,ArgumentError,1
-4377,0,3696118140,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,7.0,-4377,1,3696118140,"ArgumentError(""Day: 3696118140 out of range (1:31)"")",error,ArgumentError,1
0,999999,2,"ArgumentError(""Month: 999999 out of range (1:12)"")",error,ArgumentError,1.0,0,1000000,2,"ArgumentError(""Month: 1000000 out of range (1:12)"")",error,ArgumentError,1
-3,0,38510764423823,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,11.0,-3,1,38510764423823,"ArgumentError(""Day: 38510764423823 out of range (1:31)"")",error,ArgumentError,1
-127589871841332918,999,0,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,-127589871841332918,1000,0,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
501316,0,-124308785,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,7.0,501316,1,-124308785,"ArgumentError(""Day: -124308785 out of range (1:31)"")",error,ArgumentError,1
-4066,0,-5064,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,-4066,1,-5064,"ArgumentError(""Day: -5064 out of range (1:31)"")",error,ArgumentError,1
1071,-10000000000000,-7,"ArgumentError(""Month: -10000000000000 out of range (1:12)"")",error,ArgumentError,1.0,1071,-9999999999999,-7,"ArgumentError(""Month: -9999999999999 out of range (1:12)"")",error,ArgumentError,1
0,-1000000,86895,"ArgumentError(""Month: -1000000 out of range (1:12)"")",error,ArgumentError,1.0,0,-999999,86895,"ArgumentError(""Month: -999999 out of range (1:12)"")",error,ArgumentError,1
0,2,-1000000,"ArgumentError(""Day: -1000000 out of range (1:29)"")",error,ArgumentError,1.0,0,2,-999999,"ArgumentError(""Day: -999999 out of range (1:29)"")",error,ArgumentError,1
-8224511142,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,-8224511142,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
-712259902,0,29172,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,-712259902,1,29172,"ArgumentError(""Day: 29172 out of range (1:31)"")",error,ArgumentError,1
24,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,24,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",error,ArgumentError,1
129,-10,1,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,129,-9,1,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
-7073,999,15,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,-7073,1000,15,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
-5,0,-2,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-5,1,-2,"ArgumentError(""Day: -2 out of range (1:31)"")",error,ArgumentError,1
0,0,-1016344,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,5.0,0,1,-1016344,"ArgumentError(""Day: -1016344 out of range (1:31)"")",error,ArgumentError,1
0,-1,3453,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,0,0,3453,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
50251415987583,9999,3494,"ArgumentError(""Month: 9999 out of range (1:12)"")",error,ArgumentError,1.0,50251415987583,10000,3494,"ArgumentError(""Month: 10000 out of range (1:12)"")",error,ArgumentError,1
25,99,39,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,25,100,39,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
-20727,0,-7445639,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,5.0,-20727,1,-7445639,"ArgumentError(""Day: -7445639 out of range (1:31)"")",error,ArgumentError,1
1636,9999999999,7653,"ArgumentError(""Month: 9999999999 out of range (1:12)"")",error,ArgumentError,1.0,1636,10000000000,7653,"ArgumentError(""Month: 10000000000 out of range (1:12)"")",error,ArgumentError,1
185,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,185,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",error,ArgumentError,1
-1,999999999999,-282719,"ArgumentError(""Month: 999999999999 out of range (1:12)"")",error,ArgumentError,1.0,-1,1000000000000,-282719,"ArgumentError(""Month: 1000000000000 out of range (1:12)"")",error,ArgumentError,1
-9965258380991,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,-9965258380991,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
0,0,98,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,0,1,98,"ArgumentError(""Day: 98 out of range (1:31)"")",error,ArgumentError,1
755,999999,52,"ArgumentError(""Month: 999999 out of range (1:12)"")",error,ArgumentError,1.0,755,1000000,52,"ArgumentError(""Month: 1000000 out of range (1:12)"")",error,ArgumentError,1
-4941,0,-4889567,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,5.0,-4941,1,-4889567,"ArgumentError(""Day: -4889567 out of range (1:31)"")",error,ArgumentError,1
449624472406361598,-10000,-140007994,"ArgumentError(""Month: -10000 out of range (1:12)"")",error,ArgumentError,1.0,449624472406361598,-9999,-140007994,"ArgumentError(""Month: -9999 out of range (1:12)"")",error,ArgumentError,1
15763,9999999,192829440448975,"ArgumentError(""Month: 9999999 out of range (1:12)"")",error,ArgumentError,1.0,15763,10000000,192829440448975,"ArgumentError(""Month: 10000000 out of range (1:12)"")",error,ArgumentError,1
12,12,30315,"ArgumentError(""Day: 30315 out of range (1:31)"")",error,ArgumentError,1.0,12,13,30315,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
2035942,0,95926027486,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,8.0,2035942,1,95926027486,"ArgumentError(""Day: 95926027486 out of range (1:31)"")",error,ArgumentError,1
4489,-1,0,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,4489,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
0,9999999999999,874527910693,"ArgumentError(""Month: 9999999999999 out of range (1:12)"")",error,ArgumentError,1.0,0,10000000000000,874527910693,"ArgumentError(""Month: 10000000000000 out of range (1:12)"")",error,ArgumentError,1
3,-1,1,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,3,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
51,999,1610,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,51,1000,1610,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
1,-10,9,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,1,-9,9,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
-6729,0,311160143730861,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,12.0,-6729,1,311160143730861,"ArgumentError(""Day: 311160143730861 out of range (1:31)"")",error,ArgumentError,1
-178915845,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,-178915845,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
7,9999,-5779173145023508051,"ArgumentError(""Month: 9999 out of range (1:12)"")",error,ArgumentError,1.0,7,10000,-5779173145023508051,"ArgumentError(""Month: 10000 out of range (1:12)"")",error,ArgumentError,1
4,0,174273475985370,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,12.0,4,1,174273475985370,"ArgumentError(""Day: 174273475985370 out of range (1:31)"")",error,ArgumentError,1
-2,-1,59,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,-2,0,59,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
2,0,111538,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,3.0,2,1,111538,"ArgumentError(""Day: 111538 out of range (1:31)"")",error,ArgumentError,1
-4,0,17846,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,-4,1,17846,"ArgumentError(""Day: 17846 out of range (1:31)"")",error,ArgumentError,1
6,0,207498957,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,6.0,6,1,207498957,"ArgumentError(""Day: 207498957 out of range (1:31)"")",error,ArgumentError,1
363,-10,1,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,363,-9,1,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
-25,0,-7,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-25,1,-7,"ArgumentError(""Day: -7 out of range (1:31)"")",error,ArgumentError,1
0,-10000000,4,"ArgumentError(""Month: -10000000 out of range (1:12)"")",error,ArgumentError,1.0,0,-9999999,4,"ArgumentError(""Month: -9999999 out of range (1:12)"")",error,ArgumentError,1
31028,99,6640,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,31028,100,6640,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
-586,0,16790,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,-586,1,16790,"ArgumentError(""Day: 16790 out of range (1:31)"")",error,ArgumentError,1
-64,99,1,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,-64,100,1,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
-15630,-1,-13,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,-15630,0,-13,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
5,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,5,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
1,12,13769932,"ArgumentError(""Day: 13769932 out of range (1:31)"")",error,ArgumentError,4.0,1,13,13769932,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
0,-1,6,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,0,0,6,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
-510,9999,1,"ArgumentError(""Month: 9999 out of range (1:12)"")",error,ArgumentError,1.0,-510,10000,1,"ArgumentError(""Month: 10000 out of range (1:12)"")",error,ArgumentError,1
29,12,385,"ArgumentError(""Day: 385 out of range (1:31)"")",error,ArgumentError,1.0,29,13,385,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
92312262,2,-1,"ArgumentError(""Day: -1 out of range (1:28)"")",error,ArgumentError,1.0,92312262,2,0,"ArgumentError(""Day: 0 out of range (1:28)"")",error,ArgumentError,1
-40,0,52306,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,-40,1,52306,"ArgumentError(""Day: 52306 out of range (1:31)"")",error,ArgumentError,1
3,-1000000,1,"ArgumentError(""Month: -1000000 out of range (1:12)"")",error,ArgumentError,1.0,3,-999999,1,"ArgumentError(""Month: -999999 out of range (1:12)"")",error,ArgumentError,1
17021234,0,232075,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,3.0,17021234,1,232075,"ArgumentError(""Day: 232075 out of range (1:31)"")",error,ArgumentError,1
19,-1000,3919,"ArgumentError(""Month: -1000 out of range (1:12)"")",error,ArgumentError,1.0,19,-999,3919,"ArgumentError(""Month: -999 out of range (1:12)"")",error,ArgumentError,1
23231302,-10,23846,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,23231302,-9,23846,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
-3,9999,0,"ArgumentError(""Month: 9999 out of range (1:12)"")",error,ArgumentError,1.0,-3,10000,0,"ArgumentError(""Month: 10000 out of range (1:12)"")",error,ArgumentError,1
-1008613645938763416,-1000000000,27,"ArgumentError(""Month: -1000000000 out of range (1:12)"")",error,ArgumentError,1.0,-1008613645938763416,-999999999,27,"ArgumentError(""Month: -999999999 out of range (1:12)"")",error,ArgumentError,1
28765,-1000000000000000,3,"ArgumentError(""Month: -1000000000000000 out of range (1:12)"")",error,ArgumentError,1.0,28765,-999999999999999,3,"ArgumentError(""Month: -999999999999999 out of range (1:12)"")",error,ArgumentError,1
13,0,1000,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,13,1,1000,"ArgumentError(""Day: 1000 out of range (1:31)"")",error,ArgumentError,1
-14,-1,194,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,-14,0,194,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
5621,99,-350,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,5621,100,-350,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
19,0,-4102,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,19,1,-4102,"ArgumentError(""Day: -4102 out of range (1:31)"")",error,ArgumentError,1
3,-1000000,496,"ArgumentError(""Month: -1000000 out of range (1:12)"")",error,ArgumentError,1.0,3,-999999,496,"ArgumentError(""Month: -999999 out of range (1:12)"")",error,ArgumentError,1
9,99999999,10,"ArgumentError(""Month: 99999999 out of range (1:12)"")",error,ArgumentError,1.0,9,100000000,10,"ArgumentError(""Month: 100000000 out of range (1:12)"")",error,ArgumentError,1
-28,0,928901,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,3.0,-28,1,928901,"ArgumentError(""Day: 928901 out of range (1:31)"")",error,ArgumentError,1
39,-1000000,-5,"ArgumentError(""Month: -1000000 out of range (1:12)"")",error,ArgumentError,1.0,39,-999999,-5,"ArgumentError(""Month: -999999 out of range (1:12)"")",error,ArgumentError,1
1,0,14010058,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,5.0,1,1,14010058,"ArgumentError(""Day: 14010058 out of range (1:31)"")",error,ArgumentError,1
150120981223,0,22590970,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,5.0,150120981223,1,22590970,"ArgumentError(""Day: 22590970 out of range (1:31)"")",error,ArgumentError,1
17,999,37,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,17,1000,37,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
-50771,0,83,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-50771,1,83,"ArgumentError(""Day: 83 out of range (1:31)"")",error,ArgumentError,1
169,-10000,267,"ArgumentError(""Month: -10000 out of range (1:12)"")",error,ArgumentError,1.0,169,-9999,267,"ArgumentError(""Month: -9999 out of range (1:12)"")",error,ArgumentError,1
6,4,-1,"ArgumentError(""Day: -1 out of range (1:30)"")",error,ArgumentError,1.0,6,4,0,"ArgumentError(""Day: 0 out of range (1:30)"")",error,ArgumentError,1
273212919348781800,-10000000,2121,"ArgumentError(""Month: -10000000 out of range (1:12)"")",error,ArgumentError,1.0,273212919348781800,-9999999,2121,"ArgumentError(""Month: -9999999 out of range (1:12)"")",error,ArgumentError,1
10,-1,-145,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,10,0,-145,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
-199152994,-1,11572,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,-199152994,0,11572,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
0,99,988,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,0,100,988,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
1,-100000000,14231946,"ArgumentError(""Month: -100000000 out of range (1:12)"")",error,ArgumentError,1.0,1,-99999999,14231946,"ArgumentError(""Month: -99999999 out of range (1:12)"")",error,ArgumentError,1
1,-100,1,"ArgumentError(""Month: -100 out of range (1:12)"")",error,ArgumentError,1.0,1,-99,1,"ArgumentError(""Month: -99 out of range (1:12)"")",error,ArgumentError,1
121,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,121,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
-22,0,8154,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-22,1,8154,"ArgumentError(""Day: 8154 out of range (1:31)"")",error,ArgumentError,1
-6,9999,0,"ArgumentError(""Month: 9999 out of range (1:12)"")",error,ArgumentError,1.0,-6,10000,0,"ArgumentError(""Month: 10000 out of range (1:12)"")",error,ArgumentError,1
10,9999,-55,"ArgumentError(""Month: 9999 out of range (1:12)"")",error,ArgumentError,1.0,10,10000,-55,"ArgumentError(""Month: 10000 out of range (1:12)"")",error,ArgumentError,1
224520,0,59246872,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,5.0,224520,1,59246872,"ArgumentError(""Day: 59246872 out of range (1:31)"")",error,ArgumentError,1
1,-1000,0,"ArgumentError(""Month: -1000 out of range (1:12)"")",error,ArgumentError,1.0,1,-999,0,"ArgumentError(""Month: -999 out of range (1:12)"")",error,ArgumentError,1
-1,99,3690,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,-1,100,3690,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
1,6,-10,"ArgumentError(""Day: -10 out of range (1:30)"")",error,ArgumentError,1.0,1,6,-9,"ArgumentError(""Day: -9 out of range (1:30)"")",error,ArgumentError,1
1,-10,-6,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,1,-9,-6,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
