year,month,day,output,outputtype,datatype,metric,n_year,n_month,n_day,n_output,n_outputtype,n_datatype,count
851,-10,1,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,851,-9,1,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
842,9999999999999999,18148,"ArgumentError(""Month: 9999999999999999 out of range (1:12)"")",error,ArgumentError,1.0,842,10000000000000000,18148,"ArgumentError(""Month: 10000000000000000 out of range (1:12)"")",error,ArgumentError,1
840,-10000,6,"ArgumentError(""Month: -10000 out of range (1:12)"")",error,ArgumentError,1.0,840,-9999,6,"ArgumentError(""Month: -9999 out of range (1:12)"")",error,ArgumentError,1
809,99,1792,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,809,100,1792,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
798,-1,13,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,798,0,13,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
777,0,-1309756,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,5.0,777,1,-1309756,"ArgumentError(""Day: -1309756 out of range (1:31)"")",error,ArgumentError,1
771,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,771,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
734,9999,10,"ArgumentError(""Month: 9999 out of range (1:12)"")",error,ArgumentError,1.0,734,10000,10,"ArgumentError(""Month: 10000 out of range (1:12)"")",error,ArgumentError,1
663,0,175415,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,3.0,663,1,175415,"ArgumentError(""Day: 175415 out of range (1:31)"")",error,ArgumentError,1
607,-1,1,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,607,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
604,999,0,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,604,1000,0,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
509,0,70,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,509,1,70,"ArgumentError(""Day: 70 out of range (1:31)"")",error,ArgumentError,1
497,0,-9,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,497,1,-9,"ArgumentError(""Day: -9 out of range (1:31)"")",error,ArgumentError,1
489,99999999,-4815234654939726,"ArgumentError(""Month: 99999999 out of range (1:12)"")",error,ArgumentError,1.0,489,100000000,-4815234654939726,"ArgumentError(""Month: 100000000 out of range (1:12)"")",error,ArgumentError,1
484,-1,14,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,484,0,14,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
480,-10000000,-1378,"ArgumentError(""Month: -10000000 out of range (1:12)"")",error,ArgumentError,1.0,480,-9999999,-1378,"ArgumentError(""Month: -9999999 out of range (1:12)"")",error,ArgumentError,1
475,0,-42820130,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,6.0,475,1,-42820130,"ArgumentError(""Day: -42820130 out of range (1:31)"")",error,ArgumentError,1
457,-1,-58,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,457,0,-58,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
448,9999999999999999,1048138,"ArgumentError(""Month: 9999999999999999 out of range (1:12)"")",error,ArgumentError,1.0,448,10000000000000000,1048138,"ArgumentError(""Month: 10000000000000000 out of range (1:12)"")",error,ArgumentError,1
441,-10000000,91,"ArgumentError(""Month: -10000000 out of range (1:12)"")",error,ArgumentError,1.0,441,-9999999,91,"ArgumentError(""Month: -9999999 out of range (1:12)"")",error,ArgumentError,1
440,-10000000,-83439643,"ArgumentError(""Month: -10000000 out of range (1:12)"")",error,ArgumentError,1.0,440,-9999999,-83439643,"ArgumentError(""Month: -9999999 out of range (1:12)"")",error,ArgumentError,1
438,-10000000,40,"ArgumentError(""Month: -10000000 out of range (1:12)"")",error,ArgumentError,1.0,438,-9999999,40,"ArgumentError(""Month: -9999999 out of range (1:12)"")",error,ArgumentError,1
387,3,-10,"ArgumentError(""Day: -10 out of range (1:31)"")",error,ArgumentError,1.0,387,3,-9,"ArgumentError(""Day: -9 out of range (1:31)"")",error,ArgumentError,1
387,0,-2,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,387,1,-2,"ArgumentError(""Day: -2 out of range (1:31)"")",error,ArgumentError,1
379,0,-4,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,379,1,-4,"ArgumentError(""Day: -4 out of range (1:31)"")",error,ArgumentError,1
374,0,2832,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,374,1,2832,"ArgumentError(""Day: 2832 out of range (1:31)"")",error,ArgumentError,1
337,-1000000000,4,"ArgumentError(""Month: -1000000000 out of range (1:12)"")",error,ArgumentError,1.0,337,-999999999,4,"ArgumentError(""Month: -999999999 out of range (1:12)"")",error,ArgumentError,1
305,12,42276232,"ArgumentError(""Day: 42276232 out of range (1:31)"")",error,ArgumentError,4.0,305,13,42276232,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
304,0,8421675,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,4.0,304,1,8421675,"ArgumentError(""Day: 8421675 out of range (1:31)"")",error,ArgumentError,1
297,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,297,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",error,ArgumentError,1
266,-100000000000000,-327838206462,"ArgumentError(""Month: -100000000000000 out of range (1:12)"")",error,ArgumentError,1.0,266,-99999999999999,-327838206462,"ArgumentError(""Month: -99999999999999 out of range (1:12)"")",error,ArgumentError,1
256,99,0,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,256,100,0,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
250,0,101941,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,3.0,250,1,101941,"ArgumentError(""Day: 101941 out of range (1:31)"")",error,ArgumentError,1
249,-100000,-15,"ArgumentError(""Month: -100000 out of range (1:12)"")",error,ArgumentError,1.0,249,-99999,-15,"ArgumentError(""Month: -99999 out of range (1:12)"")",error,ArgumentError,1
238,-100,0,"ArgumentError(""Month: -100 out of range (1:12)"")",error,ArgumentError,1.0,238,-99,0,"ArgumentError(""Month: -99 out of range (1:12)"")",error,ArgumentError,1
230,-1000,-1,"ArgumentError(""Month: -1000 out of range (1:12)"")",error,ArgumentError,1.0,230,-999,-1,"ArgumentError(""Month: -999 out of range (1:12)"")",error,ArgumentError,1
227,0,42543239,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,5.0,227,1,42543239,"ArgumentError(""Day: 42543239 out of range (1:31)"")",error,ArgumentError,1
226,-1,-59,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,226,0,-59,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
224,-10000,-4,"ArgumentError(""Month: -10000 out of range (1:12)"")",error,ArgumentError,1.0,224,-9999,-4,"ArgumentError(""Month: -9999 out of range (1:12)"")",error,ArgumentError,1
212,12,180262023,"ArgumentError(""Day: 180262023 out of range (1:31)"")",error,ArgumentError,5.0,212,13,180262023,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
208,-1,1597,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,208,0,1597,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
202,-10,1,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,202,-9,1,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
199,0,-104406,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,4.0,199,1,-104406,"ArgumentError(""Day: -104406 out of range (1:31)"")",error,ArgumentError,1
194,0,9615667,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,4.0,194,1,9615667,"ArgumentError(""Day: 9615667 out of range (1:31)"")",error,ArgumentError,1
192,-100000000000000,55777,"ArgumentError(""Month: -100000000000000 out of range (1:12)"")",error,ArgumentError,1.0,192,-99999999999999,55777,"ArgumentError(""Month: -99999999999999 out of range (1:12)"")",error,ArgumentError,1
191,99,29573,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,191,100,29573,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
181,0,-3,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,181,1,-3,"ArgumentError(""Day: -3 out of range (1:31)"")",error,ArgumentError,1
180,-10,1887414511,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,180,-9,1887414511,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
180,-10,0,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,180,-9,0,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
174,0,-4171612,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,5.0,174,1,-4171612,"ArgumentError(""Day: -4171612 out of range (1:31)"")",error,ArgumentError,1
174,-1,9089455,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,174,0,9089455,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
167,0,51,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,167,1,51,"ArgumentError(""Day: 51 out of range (1:31)"")",error,ArgumentError,1
165,0,-515,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,165,1,-515,"ArgumentError(""Day: -515 out of range (1:31)"")",error,ArgumentError,1
162,0,1115574271,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,7.0,162,1,1115574271,"ArgumentError(""Day: 1115574271 out of range (1:31)"")",error,ArgumentError,1
161,99,2,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,161,100,2,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
153,-100000,-24665,"ArgumentError(""Month: -100000 out of range (1:12)"")",error,ArgumentError,1.0,153,-99999,-24665,"ArgumentError(""Month: -99999 out of range (1:12)"")",error,ArgumentError,1
152,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,152,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
145,12,289257774,"ArgumentError(""Day: 289257774 out of range (1:31)"")",error,ArgumentError,5.0,145,13,289257774,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
142,0,-3,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,142,1,-3,"ArgumentError(""Day: -3 out of range (1:31)"")",error,ArgumentError,1
135,0,66,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,135,1,66,"ArgumentError(""Day: 66 out of range (1:31)"")",error,ArgumentError,1
134,9999,-101959,"ArgumentError(""Month: 9999 out of range (1:12)"")",error,ArgumentError,1.0,134,10000,-101959,"ArgumentError(""Month: 10000 out of range (1:12)"")",error,ArgumentError,1
129,-100,-620837,"ArgumentError(""Month: -100 out of range (1:12)"")",error,ArgumentError,1.0,129,-99,-620837,"ArgumentError(""Month: -99 out of range (1:12)"")",error,ArgumentError,1
124,0,83758061,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,5.0,124,1,83758061,"ArgumentError(""Day: 83758061 out of range (1:31)"")",error,ArgumentError,1
112,12,17775452,"ArgumentError(""Day: 17775452 out of range (1:31)"")",error,ArgumentError,4.0,112,13,17775452,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
112,3,99999999,"ArgumentError(""Day: 99999999 out of range (1:31)"")",error,ArgumentError,1.0,112,3,100000000,"ArgumentError(""Day: 100000000 out of range (1:31)"")",error,ArgumentError,1
112,0,106596,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,3.0,112,1,106596,"ArgumentError(""Day: 106596 out of range (1:31)"")",error,ArgumentError,1
109,-10,1,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,109,-9,1,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
106,0,12361822623255,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,11.0,106,1,12361822623255,"ArgumentError(""Day: 12361822623255 out of range (1:31)"")",error,ArgumentError,1
106,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,106,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
104,0,116681579,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,6.0,104,1,116681579,"ArgumentError(""Day: 116681579 out of range (1:31)"")",error,ArgumentError,1
102,999,93,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,102,1000,93,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
100,-1,-64619948430856435,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,100,0,-64619948430856435,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
98,-1,-2,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,98,0,-2,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
96,12,133,"ArgumentError(""Day: 133 out of range (1:31)"")",error,ArgumentError,1.0,96,13,133,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
95,-10,5,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,95,-9,5,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
93,-100,-18,"ArgumentError(""Month: -100 out of range (1:12)"")",error,ArgumentError,1.0,93,-99,-18,"ArgumentError(""Month: -99 out of range (1:12)"")",error,ArgumentError,1
92,0,-32977729347357329,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,15.0,92,1,-32977729347357329,"ArgumentError(""Day: -32977729347357329 out of range (1:31)"")",error,ArgumentError,1
91,-100,-263,"ArgumentError(""Month: -100 out of range (1:12)"")",error,ArgumentError,1.0,91,-99,-263,"ArgumentError(""Month: -99 out of range (1:12)"")",error,ArgumentError,1
91,-1000,1,"ArgumentError(""Month: -1000 out of range (1:12)"")",error,ArgumentError,1.0,91,-999,1,"ArgumentError(""Month: -999 out of range (1:12)"")",error,ArgumentError,1
78,0,32719,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,78,1,32719,"ArgumentError(""Day: 32719 out of range (1:31)"")",error,ArgumentError,1
77,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,77,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",error,ArgumentError,1
76,999,1,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,76,1000,1,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
73,0,14207,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,73,1,14207,"ArgumentError(""Day: 14207 out of range (1:31)"")",error,ArgumentError,1
71,7,-1000000000000,"ArgumentError(""Day: -1000000000000 out of range (1:31)"")",error,ArgumentError,1.0,71,7,-999999999999,"ArgumentError(""Day: -999999999999 out of range (1:31)"")",error,ArgumentError,1
63,7,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",error,ArgumentError,1.0,63,7,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
62,12,52,"ArgumentError(""Day: 52 out of range (1:31)"")",error,ArgumentError,2.0,62,13,52,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
62,-1,15,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,62,0,15,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
60,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,60,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
59,0,-46297749737555,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,12.0,59,1,-46297749737555,"ArgumentError(""Day: -46297749737555 out of range (1:31)"")",error,ArgumentError,1
55,12,177,"ArgumentError(""Day: 177 out of range (1:31)"")",error,ArgumentError,1.0,55,13,177,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
55,-1,764371,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,55,0,764371,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
54,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,54,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",error,ArgumentError,1
54,-1000000000000000,53,"ArgumentError(""Month: -1000000000000000 out of range (1:12)"")",error,ArgumentError,1.0,54,-999999999999999,53,"ArgumentError(""Month: -999999999999999 out of range (1:12)"")",error,ArgumentError,1
52,3,99999999,"ArgumentError(""Day: 99999999 out of range (1:31)"")",error,ArgumentError,1.0,52,3,100000000,"ArgumentError(""Day: 100000000 out of range (1:31)"")",error,ArgumentError,1
51,99999999999999,1,"ArgumentError(""Month: 99999999999999 out of range (1:12)"")",error,ArgumentError,1.0,51,100000000000000,1,"ArgumentError(""Month: 100000000000000 out of range (1:12)"")",error,ArgumentError,1
49,0,86672498,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,5.0,49,1,86672498,"ArgumentError(""Day: 86672498 out of range (1:31)"")",error,ArgumentError,1
48,9999,20126419350885191,"ArgumentError(""Month: 9999 out of range (1:12)"")",error,ArgumentError,1.0,48,10000,20126419350885191,"ArgumentError(""Month: 10000 out of range (1:12)"")",error,ArgumentError,1
47,0,52,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,47,1,52,"ArgumentError(""Day: 52 out of range (1:31)"")",error,ArgumentError,1
46,999999999,19,"ArgumentError(""Month: 999999999 out of range (1:12)"")",error,ArgumentError,1.0,46,1000000000,19,"ArgumentError(""Month: 1000000000 out of range (1:12)"")",error,ArgumentError,1
46,99999,-7786,"ArgumentError(""Month: 99999 out of range (1:12)"")",error,ArgumentError,1.0,46,100000,-7786,"ArgumentError(""Month: 100000 out of range (1:12)"")",error,ArgumentError,1
45,-1,-70100861,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,45,0,-70100861,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
43,0,79,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,43,1,79,"ArgumentError(""Day: 79 out of range (1:31)"")",error,ArgumentError,1
43,-100000000000,-541,"ArgumentError(""Month: -100000000000 out of range (1:12)"")",error,ArgumentError,1.0,43,-99999999999,-541,"ArgumentError(""Month: -99999999999 out of range (1:12)"")",error,ArgumentError,1
42,0,3424071,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,4.0,42,1,3424071,"ArgumentError(""Day: 3424071 out of range (1:31)"")",error,ArgumentError,1
42,0,-7,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,42,1,-7,"ArgumentError(""Day: -7 out of range (1:31)"")",error,ArgumentError,1
41,0,20704605,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,5.0,41,1,20704605,"ArgumentError(""Day: 20704605 out of range (1:31)"")",error,ArgumentError,1
41,-10000,110493136,"ArgumentError(""Month: -10000 out of range (1:12)"")",error,ArgumentError,1.0,41,-9999,110493136,"ArgumentError(""Month: -9999 out of range (1:12)"")",error,ArgumentError,1
41,-1000000,433,"ArgumentError(""Month: -1000000 out of range (1:12)"")",error,ArgumentError,1.0,41,-999999,433,"ArgumentError(""Month: -999999 out of range (1:12)"")",error,ArgumentError,1
40,0,7091,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,40,1,7091,"ArgumentError(""Day: 7091 out of range (1:31)"")",error,ArgumentError,1
40,0,-291265,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,4.0,40,1,-291265,"ArgumentError(""Day: -291265 out of range (1:31)"")",error,ArgumentError,1
39,-1,-2,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,39,0,-2,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
38,9999999999999999,-95,"ArgumentError(""Month: 9999999999999999 out of range (1:12)"")",error,ArgumentError,1.0,38,10000000000000000,-95,"ArgumentError(""Month: 10000000000000000 out of range (1:12)"")",error,ArgumentError,1
38,99999,-7,"ArgumentError(""Month: 99999 out of range (1:12)"")",error,ArgumentError,1.0,38,100000,-7,"ArgumentError(""Month: 100000 out of range (1:12)"")",error,ArgumentError,1
37,999,21929,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,37,1000,21929,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
37,0,1253,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,37,1,1253,"ArgumentError(""Day: 1253 out of range (1:31)"")",error,ArgumentError,1
36,999,1611914,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,36,1000,1611914,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
35,0,-64329210,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,6.0,35,1,-64329210,"ArgumentError(""Day: -64329210 out of range (1:31)"")",error,ArgumentError,1
33,-100000000,-7685427237917834,"ArgumentError(""Month: -100000000 out of range (1:12)"")",error,ArgumentError,1.0,33,-99999999,-7685427237917834,"ArgumentError(""Month: -99999999 out of range (1:12)"")",error,ArgumentError,1
32,-1,-10,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,32,0,-10,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
31,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,31,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",error,ArgumentError,1
31,-100,2135091995,"ArgumentError(""Month: -100 out of range (1:12)"")",error,ArgumentError,1.0,31,-99,2135091995,"ArgumentError(""Month: -99 out of range (1:12)"")",error,ArgumentError,1
30,999999999,0,"ArgumentError(""Month: 999999999 out of range (1:12)"")",error,ArgumentError,1.0,30,1000000000,0,"ArgumentError(""Month: 1000000000 out of range (1:12)"")",error,ArgumentError,1
30,99,110,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,30,100,110,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
30,0,-175052127128998055,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,16.0,30,1,-175052127128998055,"ArgumentError(""Day: -175052127128998055 out of range (1:31)"")",error,ArgumentError,1
29,0,1830713952,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,7.0,29,1,1830713952,"ArgumentError(""Day: 1830713952 out of range (1:31)"")",error,ArgumentError,1
29,0,43,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,29,1,43,"ArgumentError(""Day: 43 out of range (1:31)"")",error,ArgumentError,1
28,9999999,0,"ArgumentError(""Month: 9999999 out of range (1:12)"")",error,ArgumentError,1.0,28,10000000,0,"ArgumentError(""Month: 10000000 out of range (1:12)"")",error,ArgumentError,1
28,-1,0,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,28,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
28,-100000000,1,"ArgumentError(""Month: -100000000 out of range (1:12)"")",error,ArgumentError,1.0,28,-99999999,1,"ArgumentError(""Month: -99999999 out of range (1:12)"")",error,ArgumentError,1
28,-1000000000000000000,0,"ArgumentError(""Month: -1000000000000000000 out of range (1:12)"")",error,ArgumentError,1.0,28,-999999999999999999,0,"ArgumentError(""Month: -999999999999999999 out of range (1:12)"")",error,ArgumentError,1
27,9999999999,1,"ArgumentError(""Month: 9999999999 out of range (1:12)"")",error,ArgumentError,1.0,27,10000000000,1,"ArgumentError(""Month: 10000000000 out of range (1:12)"")",error,ArgumentError,1
27,0,6395617,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,4.0,27,1,6395617,"ArgumentError(""Day: 6395617 out of range (1:31)"")",error,ArgumentError,1
27,0,-639,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,27,1,-639,"ArgumentError(""Day: -639 out of range (1:31)"")",error,ArgumentError,1
25,99,2,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,25,100,2,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
25,-10000000000,9,"ArgumentError(""Month: -10000000000 out of range (1:12)"")",error,ArgumentError,1.0,25,-9999999999,9,"ArgumentError(""Month: -9999999999 out of range (1:12)"")",error,ArgumentError,1
24,12,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,3.0,24,13,0,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
24,0,-48928673,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,6.0,24,1,-48928673,"ArgumentError(""Day: -48928673 out of range (1:31)"")",error,ArgumentError,1
23,999,6000337,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,23,1000,6000337,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
23,0,6584223991115517,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,13.0,23,1,6584223991115517,"ArgumentError(""Day: 6584223991115517 out of range (1:31)"")",error,ArgumentError,1
23,0,148061991,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,6.0,23,1,148061991,"ArgumentError(""Day: 148061991 out of range (1:31)"")",error,ArgumentError,1
23,0,-7,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,23,1,-7,"ArgumentError(""Day: -7 out of range (1:31)"")",error,ArgumentError,1
23,-100000000,-1,"ArgumentError(""Month: -100000000 out of range (1:12)"")",error,ArgumentError,1.0,23,-99999999,-1,"ArgumentError(""Month: -99999999 out of range (1:12)"")",error,ArgumentError,1
22,99,2759522,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,22,100,2759522,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
22,0,18516456,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,5.0,22,1,18516456,"ArgumentError(""Day: 18516456 out of range (1:31)"")",error,ArgumentError,1
22,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,22,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",error,ArgumentError,1
22,-100000000000,1,"ArgumentError(""Month: -100000000000 out of range (1:12)"")",error,ArgumentError,1.0,22,-99999999999,1,"ArgumentError(""Month: -99999999999 out of range (1:12)"")",error,ArgumentError,1
21,99999999999,657507,"ArgumentError(""Month: 99999999999 out of range (1:12)"")",error,ArgumentError,1.0,21,100000000000,657507,"ArgumentError(""Month: 100000000000 out of range (1:12)"")",error,ArgumentError,1
