year,month,day,output,outputtype,datatype,metric,n_year,n_month,n_day,n_output,n_outputtype,n_datatype,count
105858122,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,105858122,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",error,ArgumentError,1
-331,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,-331,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
978,0,-43389729,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,6.0,978,1,-43389729,"ArgumentError(""Day: -43389729 out of range (1:31)"")",error,ArgumentError,1
2,0,-2573,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,2,1,-2573,"ArgumentError(""Day: -2573 out of range (1:31)"")",error,ArgumentError,1
7,-10,54,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,7,-9,54,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
11951939879,99,-13,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,11951939879,100,-13,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
37676121,-100000,102,"ArgumentError(""Month: -100000 out of range (1:12)"")",error,ArgumentError,1.0,37676121,-99999,102,"ArgumentError(""Month: -99999 out of range (1:12)"")",error,ArgumentError,1
0,0,64220,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,0,1,64220,"ArgumentError(""Day: 64220 out of range (1:31)"")",error,ArgumentError,1
-2,-1,0,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,-2,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
-4610210383233564000,0,-22421,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,3.0,-4610210383233564000,1,-22421,"ArgumentError(""Day: -22421 out of range (1:31)"")",error,ArgumentError,1
543,0,11395,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,543,1,11395,"ArgumentError(""Day: 11395 out of range (1:31)"")",error,ArgumentError,1
424,-1000000,100,"ArgumentError(""Month: -1000000 out of range (1:12)"")",error,ArgumentError,1.0,424,-999999,100,"ArgumentError(""Month: -999999 out of range (1:12)"")",error,ArgumentError,1
1,9999999,-58,"ArgumentError(""Month: 9999999 out of range (1:12)"")",error,ArgumentError,1.0,1,10000000,-58,"ArgumentError(""Month: 10000000 out of range (1:12)"")",error,ArgumentError,1
1,-10,0,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,1,-9,0,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
-10,0,1174109637818297,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,13.0,-10,1,1174109637818297,"ArgumentError(""Day: 1174109637818297 out of range (1:31)"")",error,ArgumentError,1
27,0,9917220,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,4.0,27,1,9917220,"ArgumentError(""Day: 9917220 out of range (1:31)"")",error,ArgumentError,1
-1,-100,59,"ArgumentError(""Month: -100 out of range (1:12)"")",error,ArgumentError,1.0,-1,-99,59,"ArgumentError(""Month: -99 out of range (1:12)"")",error,ArgumentError,1
303418997,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,303418997,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
15883,-100000000,-3761390010961,"ArgumentError(""Month: -100000000 out of range (1:12)"")",error,ArgumentError,1.0,15883,-99999999,-3761390010961,"ArgumentError(""Month: -99999999 out of range (1:12)"")",error,ArgumentError,1
-120609,0,39,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-120609,1,39,"ArgumentError(""Day: 39 out of range (1:31)"")",error,ArgumentError,1
-62,99,241,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,-62,100,241,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
-48,-1000000000000000000,1610,"ArgumentError(""Month: -1000000000000000000 out of range (1:12)"")",error,ArgumentError,1.0,-48,-999999999999999999,1610,"ArgumentError(""Month: -999999999999999999 out of range (1:12)"")",error,ArgumentError,1
1,0,363862068,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,6.0,1,1,363862068,"ArgumentError(""Day: 363862068 out of range (1:31)"")",error,ArgumentError,1
3,1,99,"ArgumentError(""Day: 99 out of range (1:31)"")",error,ArgumentError,1.0,3,1,100,"ArgumentError(""Day: 100 out of range (1:31)"")",error,ArgumentError,1
179174,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,179174,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
-46,0,450348777994,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,9.0,-46,1,450348777994,"ArgumentError(""Day: 450348777994 out of range (1:31)"")",error,ArgumentError,1
-1967,-1000,11,"ArgumentError(""Month: -1000 out of range (1:12)"")",error,ArgumentError,1.0,-1967,-999,11,"ArgumentError(""Month: -999 out of range (1:12)"")",error,ArgumentError,1
0,3,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",error,ArgumentError,1.0,0,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
-1,0,3357201972205559,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,13.0,-1,1,3357201972205559,"ArgumentError(""Day: 3357201972205559 out of range (1:31)"")",error,ArgumentError,1
-1874,999999999,6742,"ArgumentError(""Month: 999999999 out of range (1:12)"")",error,ArgumentError,1.0,-1874,1000000000,6742,"ArgumentError(""Month: 1000000000 out of range (1:12)"")",error,ArgumentError,1
0,0,-1754,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,0,1,-1754,"ArgumentError(""Day: -1754 out of range (1:31)"")",error,ArgumentError,1
1268,0,-408,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,1268,1,-408,"ArgumentError(""Day: -408 out of range (1:31)"")",error,ArgumentError,1
1164779378,12,-30406,"ArgumentError(""Day: -30406 out of range (1:31)"")",error,ArgumentError,2.0,1164779378,13,-30406,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
-27465,0,8047,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-27465,1,8047,"ArgumentError(""Day: 8047 out of range (1:31)"")",error,ArgumentError,1
39,-1,0,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,39,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
-279,99,0,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,-279,100,0,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
0,0,-978263357,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,7.0,0,1,-978263357,"ArgumentError(""Day: -978263357 out of range (1:31)"")",error,ArgumentError,1
318806292,0,-2,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,318806292,1,-2,"ArgumentError(""Day: -2 out of range (1:31)"")",error,ArgumentError,1
-40,0,1012,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-40,1,1012,"ArgumentError(""Day: 1012 out of range (1:31)"")",error,ArgumentError,1
16,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,16,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
73,12,51667908,"ArgumentError(""Day: 51667908 out of range (1:31)"")",error,ArgumentError,4.0,73,13,51667908,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
0,999,6,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,0,1000,6,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
-666098288240019,9999,0,"ArgumentError(""Month: 9999 out of range (1:12)"")",error,ArgumentError,1.0,-666098288240019,10000,0,"ArgumentError(""Month: 10000 out of range (1:12)"")",error,ArgumentError,1
0,0,6799,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,0,1,6799,"ArgumentError(""Day: 6799 out of range (1:31)"")",error,ArgumentError,1
-26492,999999999999999,378,"ArgumentError(""Month: 999999999999999 out of range (1:12)"")",error,ArgumentError,1.0,-26492,1000000000000000,378,"ArgumentError(""Month: 1000000000000000 out of range (1:12)"")",error,ArgumentError,1
-1582,0,-351995,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,4.0,-1582,1,-351995,"ArgumentError(""Day: -351995 out of range (1:31)"")",error,ArgumentError,1
100,0,50,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,100,1,50,"ArgumentError(""Day: 50 out of range (1:31)"")",error,ArgumentError,1
89,0,-4260468853984891,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,14.0,89,1,-4260468853984891,"ArgumentError(""Day: -4260468853984891 out of range (1:31)"")",error,ArgumentError,1
0,0,415547887,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,6.0,0,1,415547887,"ArgumentError(""Day: 415547887 out of range (1:31)"")",error,ArgumentError,1
53839,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,53839,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
4062479,0,49,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,4062479,1,49,"ArgumentError(""Day: 49 out of range (1:31)"")",error,ArgumentError,1
0,-10,280,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,0,-9,280,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
-202,9999999,-8208681,"ArgumentError(""Month: 9999999 out of range (1:12)"")",error,ArgumentError,1.0,-202,10000000,-8208681,"ArgumentError(""Month: 10000000 out of range (1:12)"")",error,ArgumentError,1
-2,-100000000,1,"ArgumentError(""Month: -100000000 out of range (1:12)"")",error,ArgumentError,1.0,-2,-99999999,1,"ArgumentError(""Month: -99999999 out of range (1:12)"")",error,ArgumentError,1
3282361722489,-10,108877,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,3282361722489,-9,108877,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
0,-100,265810910,"ArgumentError(""Month: -100 out of range (1:12)"")",error,ArgumentError,1.0,0,-99,265810910,"ArgumentError(""Month: -99 out of range (1:12)"")",error,ArgumentError,1
54,0,-10015,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,3.0,54,1,-10015,"ArgumentError(""Day: -10015 out of range (1:31)"")",error,ArgumentError,1
9,99999999999,1,"ArgumentError(""Month: 99999999999 out of range (1:12)"")",error,ArgumentError,1.0,9,100000000000,1,"ArgumentError(""Month: 100000000000 out of range (1:12)"")",error,ArgumentError,1
38,0,-336,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,38,1,-336,"ArgumentError(""Day: -336 out of range (1:31)"")",error,ArgumentError,1
5371,999999999999999,99416,"ArgumentError(""Month: 999999999999999 out of range (1:12)"")",error,ArgumentError,1.0,5371,1000000000000000,99416,"ArgumentError(""Month: 1000000000000000 out of range (1:12)"")",error,ArgumentError,1
11,-1000,1,"ArgumentError(""Month: -1000 out of range (1:12)"")",error,ArgumentError,1.0,11,-999,1,"ArgumentError(""Month: -999 out of range (1:12)"")",error,ArgumentError,1
3967488840637,0,231378603601285622,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,15.0,3967488840637,1,231378603601285622,"ArgumentError(""Day: 231378603601285622 out of range (1:31)"")",error,ArgumentError,1
19034,0,-93850,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,3.0,19034,1,-93850,"ArgumentError(""Day: -93850 out of range (1:31)"")",error,ArgumentError,1
0,0,-28869,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,3.0,0,1,-28869,"ArgumentError(""Day: -28869 out of range (1:31)"")",error,ArgumentError,1
1976748,9999,5,"ArgumentError(""Month: 9999 out of range (1:12)"")",error,ArgumentError,1.0,1976748,10000,5,"ArgumentError(""Month: 10000 out of range (1:12)"")",error,ArgumentError,1
4,12,-3,"ArgumentError(""Day: -3 out of range (1:31)"")",error,ArgumentError,2.0,4,13,-3,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
0,-1,5,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,0,0,5,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
11738,3,99999,"ArgumentError(""Day: 99999 out of range (1:31)"")",error,ArgumentError,1.0,11738,3,100000,"ArgumentError(""Day: 100000 out of range (1:31)"")",error,ArgumentError,1
-80,6,99,"ArgumentError(""Day: 99 out of range (1:30)"")",error,ArgumentError,1.0,-80,6,100,"ArgumentError(""Day: 100 out of range (1:30)"")",error,ArgumentError,1
-333545965548642341,-1,30074282477090,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,-333545965548642341,0,30074282477090,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
2,-100000000000000,4483,"ArgumentError(""Month: -100000000000000 out of range (1:12)"")",error,ArgumentError,1.0,2,-99999999999999,4483,"ArgumentError(""Month: -99999999999999 out of range (1:12)"")",error,ArgumentError,1
0,-1000000000000,0,"ArgumentError(""Month: -1000000000000 out of range (1:12)"")",error,ArgumentError,1.0,0,-999999999999,0,"ArgumentError(""Month: -999999999999 out of range (1:12)"")",error,ArgumentError,1
15,-10,4479,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,15,-9,4479,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
44,-100,7,"ArgumentError(""Month: -100 out of range (1:12)"")",error,ArgumentError,1.0,44,-99,7,"ArgumentError(""Month: -99 out of range (1:12)"")",error,ArgumentError,1
31,0,56,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,31,1,56,"ArgumentError(""Day: 56 out of range (1:31)"")",error,ArgumentError,1
1,-100000,0,"ArgumentError(""Month: -100000 out of range (1:12)"")",error,ArgumentError,1.0,1,-99999,0,"ArgumentError(""Month: -99999 out of range (1:12)"")",error,ArgumentError,1
-35655167031170919,12,-82,"ArgumentError(""Day: -82 out of range (1:31)"")",error,ArgumentError,1.0,-35655167031170919,13,-82,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
-1,0,-8313950,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,5.0,-1,1,-8313950,"ArgumentError(""Day: -8313950 out of range (1:31)"")",error,ArgumentError,1
-52,12,-1683270,"ArgumentError(""Day: -1683270 out of range (1:31)"")",error,ArgumentError,4.0,-52,13,-1683270,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
-7222796765,-1000,-10,"ArgumentError(""Month: -1000 out of range (1:12)"")",error,ArgumentError,1.0,-7222796765,-999,-10,"ArgumentError(""Month: -999 out of range (1:12)"")",error,ArgumentError,1
104,-1,3778267,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,104,0,3778267,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
13008,99,-824507,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,13008,100,-824507,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
-38647611551812369,-10000000,-53,"ArgumentError(""Month: -10000000 out of range (1:12)"")",error,ArgumentError,1.0,-38647611551812369,-9999999,-53,"ArgumentError(""Month: -9999999 out of range (1:12)"")",error,ArgumentError,1
103,-10000,11,"ArgumentError(""Month: -10000 out of range (1:12)"")",error,ArgumentError,1.0,103,-9999,11,"ArgumentError(""Month: -9999 out of range (1:12)"")",error,ArgumentError,1
-3,-1,0,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,-3,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
37,99,16,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,37,100,16,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
38087,6,999999,"ArgumentError(""Day: 999999 out of range (1:30)"")",error,ArgumentError,1.0,38087,6,1000000,"ArgumentError(""Day: 1000000 out of range (1:30)"")",error,ArgumentError,1
0,-100000000,-4,"ArgumentError(""Month: -100000000 out of range (1:12)"")",error,ArgumentError,1.0,0,-99999999,-4,"ArgumentError(""Month: -99999999 out of range (1:12)"")",error,ArgumentError,1
15088,0,6166,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,15088,1,6166,"ArgumentError(""Day: 6166 out of range (1:31)"")",error,ArgumentError,1
1,0,1509820,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,4.0,1,1,1509820,"ArgumentError(""Day: 1509820 out of range (1:31)"")",error,ArgumentError,1
124,-10000000000000,496,"ArgumentError(""Month: -10000000000000 out of range (1:12)"")",error,ArgumentError,1.0,124,-9999999999999,496,"ArgumentError(""Month: -9999999999999 out of range (1:12)"")",error,ArgumentError,1
0,9999,1,"ArgumentError(""Month: 9999 out of range (1:12)"")",error,ArgumentError,1.0,0,10000,1,"ArgumentError(""Month: 10000 out of range (1:12)"")",error,ArgumentError,1
227,0,-258,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,227,1,-258,"ArgumentError(""Day: -258 out of range (1:31)"")",error,ArgumentError,1
3,0,2202,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,3,1,2202,"ArgumentError(""Day: 2202 out of range (1:31)"")",error,ArgumentError,1
-3,12,68,"ArgumentError(""Day: 68 out of range (1:31)"")",error,ArgumentError,2.0,-3,13,68,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
173218,-1000,0,"ArgumentError(""Month: -1000 out of range (1:12)"")",error,ArgumentError,1.0,173218,-999,0,"ArgumentError(""Month: -999 out of range (1:12)"")",error,ArgumentError,1
191,0,522940,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,3.0,191,1,522940,"ArgumentError(""Day: 522940 out of range (1:31)"")",error,ArgumentError,1
53957150,0,1023752,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,4.0,53957150,1,1023752,"ArgumentError(""Day: 1023752 out of range (1:31)"")",error,ArgumentError,1
0,999,4614560928857160,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,0,1000,4614560928857160,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
37,0,-125,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,37,1,-125,"ArgumentError(""Day: -125 out of range (1:31)"")",error,ArgumentError,1
-1,99,6,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,-1,100,6,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
100682659,99999999999999999,116,"ArgumentError(""Month: 99999999999999999 out of range (1:12)"")",error,ArgumentError,1.0,100682659,100000000000000000,116,"ArgumentError(""Month: 100000000000000000 out of range (1:12)"")",error,ArgumentError,1
27,0,38,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,27,1,38,"ArgumentError(""Day: 38 out of range (1:31)"")",error,ArgumentError,1
-2,0,91,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-2,1,91,"ArgumentError(""Day: 91 out of range (1:31)"")",error,ArgumentError,1
1,0,-471,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,1,1,-471,"ArgumentError(""Day: -471 out of range (1:31)"")",error,ArgumentError,1
-14,0,50377515611350035,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,14.0,-14,1,50377515611350035,"ArgumentError(""Day: 50377515611350035 out of range (1:31)"")",error,ArgumentError,1
-11,12,554,"ArgumentError(""Day: 554 out of range (1:31)"")",error,ArgumentError,1.0,-11,13,554,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
-16,-10,157,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,-16,-9,157,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
-135,0,33216698,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,5.0,-135,1,33216698,"ArgumentError(""Day: 33216698 out of range (1:31)"")",error,ArgumentError,1
1782,0,210843673932,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,9.0,1782,1,210843673932,"ArgumentError(""Day: 210843673932 out of range (1:31)"")",error,ArgumentError,1
1870,-100,0,"ArgumentError(""Month: -100 out of range (1:12)"")",error,ArgumentError,1.0,1870,-99,0,"ArgumentError(""Month: -99 out of range (1:12)"")",error,ArgumentError,1
2,0,8131,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,2,1,8131,"ArgumentError(""Day: 8131 out of range (1:31)"")",error,ArgumentError,1
8710,0,48304,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,8710,1,48304,"ArgumentError(""Day: 48304 out of range (1:31)"")",error,ArgumentError,1
-4,-10,1,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,-4,-9,1,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
232035,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,232035,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
45,0,289228,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,3.0,45,1,289228,"ArgumentError(""Day: 289228 out of range (1:31)"")",error,ArgumentError,1
0,0,158218,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,3.0,0,1,158218,"ArgumentError(""Day: 158218 out of range (1:31)"")",error,ArgumentError,1
1,-10000000000,116,"ArgumentError(""Month: -10000000000 out of range (1:12)"")",error,ArgumentError,1.0,1,-9999999999,116,"ArgumentError(""Month: -9999999999 out of range (1:12)"")",error,ArgumentError,1
5091,0,46416,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,5091,1,46416,"ArgumentError(""Day: 46416 out of range (1:31)"")",error,ArgumentError,1
-3,99999999999999999,3969339,"ArgumentError(""Month: 99999999999999999 out of range (1:12)"")",error,ArgumentError,1.0,-3,100000000000000000,3969339,"ArgumentError(""Month: 100000000000000000 out of range (1:12)"")",error,ArgumentError,1
0,0,-4,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,0,1,-4,"ArgumentError(""Day: -4 out of range (1:31)"")",error,ArgumentError,1
177,-10,2179,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,177,-9,2179,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
12,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,12,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
1,0,76,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,1,1,76,"ArgumentError(""Day: 76 out of range (1:31)"")",error,ArgumentError,1
1,9999,1,"ArgumentError(""Month: 9999 out of range (1:12)"")",error,ArgumentError,1.0,1,10000,1,"ArgumentError(""Month: 10000 out of range (1:12)"")",error,ArgumentError,1
-27,999,1,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,-27,1000,1,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
-227,-1,349902924,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,-227,0,349902924,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
268,-10,39863,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,268,-9,39863,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
12427,-1,4162,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,12427,0,4162,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
12,-1000,-11,"ArgumentError(""Month: -1000 out of range (1:12)"")",error,ArgumentError,1.0,12,-999,-11,"ArgumentError(""Month: -999 out of range (1:12)"")",error,ArgumentError,1
0,12,-65,"ArgumentError(""Day: -65 out of range (1:31)"")",error,ArgumentError,1.0,0,13,-65,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
-89188,2,-100,"ArgumentError(""Day: -100 out of range (1:29)"")",error,ArgumentError,1.0,-89188,2,-99,"ArgumentError(""Day: -99 out of range (1:29)"")",error,ArgumentError,1
1,-10,47170814,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,1,-9,47170814,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
8,-100,3846809,"ArgumentError(""Month: -100 out of range (1:12)"")",error,ArgumentError,1.0,8,-99,3846809,"ArgumentError(""Month: -99 out of range (1:12)"")",error,ArgumentError,1
-10245,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-10245,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",error,ArgumentError,1
1,0,6951,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,1,1,6951,"ArgumentError(""Day: 6951 out of range (1:31)"")",error,ArgumentError,1
519,-10000,6,"ArgumentError(""Month: -10000 out of range (1:12)"")",error,ArgumentError,1.0,519,-9999,6,"ArgumentError(""Month: -9999 out of range (1:12)"")",error,ArgumentError,1
-8980,0,5502,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-8980,1,5502,"ArgumentError(""Day: 5502 out of range (1:31)"")",error,ArgumentError,1
33047744308,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,33047744308,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
2,0,2190,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,2,1,2190,"ArgumentError(""Day: 2190 out of range (1:31)"")",error,ArgumentError,1
0,0,8082,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,0,1,8082,"ArgumentError(""Day: 8082 out of range (1:31)"")",error,ArgumentError,1
-1,0,2648,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-1,1,2648,"ArgumentError(""Day: 2648 out of range (1:31)"")",error,ArgumentError,1
0,0,66,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,0,1,66,"ArgumentError(""Day: 66 out of range (1:31)"")",error,ArgumentError,1
-43833804184346764,-100,-1579166,"ArgumentError(""Month: -100 out of range (1:12)"")",error,ArgumentError,1.0,-43833804184346764,-99,-1579166,"ArgumentError(""Month: -99 out of range (1:12)"")",error,ArgumentError,1
1463,99,0,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,1463,100,0,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
59,999999,-21,"ArgumentError(""Month: 999999 out of range (1:12)"")",error,ArgumentError,1.0,59,1000000,-21,"ArgumentError(""Month: 1000000 out of range (1:12)"")",error,ArgumentError,1
