year,month,day,output,outputtype,datatype,metric,n_year,n_month,n_day,n_output,n_outputtype,n_datatype,count
1,0,-8851695774555406,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,14.0,1,1,-8851695774555406,"ArgumentError(""Day: -8851695774555406 out of range (1:31)"")",error,ArgumentError,1
1,0,-85966735245791006,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,15.0,1,1,-85966735245791006,"ArgumentError(""Day: -85966735245791006 out of range (1:31)"")",error,ArgumentError,1
1,-1,1039456466,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,1,0,1039456466,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
1,-1,1580,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,1,0,1580,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
1,-1,457,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,1,0,457,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
1,-1,252,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,1,0,252,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
1,-1,5,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,1,0,5,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
1,-1,-6,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,1,0,-6,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
1,-1,-16,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,1,0,-16,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
1,-1,-42,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,1,0,-42,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
1,-1,-84,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,1,0,-84,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
1,-1,-843,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,1,0,-843,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
1,-1,-689704139,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,1,0,-689704139,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
1,-10,358587,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,1,-9,358587,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
1,-10,0,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,1,-9,0,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
1,-100,-1,"ArgumentError(""Month: -100 out of range (1:12)"")",error,ArgumentError,1.0,1,-99,-1,"ArgumentError(""Month: -99 out of range (1:12)"")",error,ArgumentError,1
1,-1000,3784945144,"ArgumentError(""Month: -1000 out of range (1:12)"")",error,ArgumentError,1.0,1,-999,3784945144,"ArgumentError(""Month: -999 out of range (1:12)"")",error,ArgumentError,1
1,-1000,5,"ArgumentError(""Month: -1000 out of range (1:12)"")",error,ArgumentError,1.0,1,-999,5,"ArgumentError(""Month: -999 out of range (1:12)"")",error,ArgumentError,1
1,-10000,829,"ArgumentError(""Month: -10000 out of range (1:12)"")",error,ArgumentError,1.0,1,-9999,829,"ArgumentError(""Month: -9999 out of range (1:12)"")",error,ArgumentError,1
1,-10000,2,"ArgumentError(""Month: -10000 out of range (1:12)"")",error,ArgumentError,1.0,1,-9999,2,"ArgumentError(""Month: -9999 out of range (1:12)"")",error,ArgumentError,1
1,-10000,-345,"ArgumentError(""Month: -10000 out of range (1:12)"")",error,ArgumentError,1.0,1,-9999,-345,"ArgumentError(""Month: -9999 out of range (1:12)"")",error,ArgumentError,1
1,-100000,288,"ArgumentError(""Month: -100000 out of range (1:12)"")",error,ArgumentError,1.0,1,-99999,288,"ArgumentError(""Month: -99999 out of range (1:12)"")",error,ArgumentError,1
1,-1000000,5673,"ArgumentError(""Month: -1000000 out of range (1:12)"")",error,ArgumentError,1.0,1,-999999,5673,"ArgumentError(""Month: -999999 out of range (1:12)"")",error,ArgumentError,1
1,-1000000,0,"ArgumentError(""Month: -1000000 out of range (1:12)"")",error,ArgumentError,1.0,1,-999999,0,"ArgumentError(""Month: -999999 out of range (1:12)"")",error,ArgumentError,1
1,-10000000,6844681,"ArgumentError(""Month: -10000000 out of range (1:12)"")",error,ArgumentError,1.0,1,-9999999,6844681,"ArgumentError(""Month: -9999999 out of range (1:12)"")",error,ArgumentError,1
1,-10000000000,5,"ArgumentError(""Month: -10000000000 out of range (1:12)"")",error,ArgumentError,1.0,1,-9999999999,5,"ArgumentError(""Month: -9999999999 out of range (1:12)"")",error,ArgumentError,1
1,-100000000000000,1,"ArgumentError(""Month: -100000000000000 out of range (1:12)"")",error,ArgumentError,1.0,1,-99999999999999,1,"ArgumentError(""Month: -99999999999999 out of range (1:12)"")",error,ArgumentError,1
1,-1000000000000000000,-641,"ArgumentError(""Month: -1000000000000000000 out of range (1:12)"")",error,ArgumentError,1.0,1,-999999999999999999,-641,"ArgumentError(""Month: -999999999999999999 out of range (1:12)"")",error,ArgumentError,1
0,99999999999999999,0,"ArgumentError(""Month: 99999999999999999 out of range (1:12)"")",error,ArgumentError,1.0,0,100000000000000000,0,"ArgumentError(""Month: 100000000000000000 out of range (1:12)"")",error,ArgumentError,1
0,9999999999999,-1,"ArgumentError(""Month: 9999999999999 out of range (1:12)"")",error,ArgumentError,1.0,0,10000000000000,-1,"ArgumentError(""Month: 10000000000000 out of range (1:12)"")",error,ArgumentError,1
0,999999999999,13,"ArgumentError(""Month: 999999999999 out of range (1:12)"")",error,ArgumentError,1.0,0,1000000000000,13,"ArgumentError(""Month: 1000000000000 out of range (1:12)"")",error,ArgumentError,1
0,999999999,-30,"ArgumentError(""Month: 999999999 out of range (1:12)"")",error,ArgumentError,1.0,0,1000000000,-30,"ArgumentError(""Month: 1000000000 out of range (1:12)"")",error,ArgumentError,1
0,99999999,12171,"ArgumentError(""Month: 99999999 out of range (1:12)"")",error,ArgumentError,1.0,0,100000000,12171,"ArgumentError(""Month: 100000000 out of range (1:12)"")",error,ArgumentError,1
0,99999999,3521,"ArgumentError(""Month: 99999999 out of range (1:12)"")",error,ArgumentError,1.0,0,100000000,3521,"ArgumentError(""Month: 100000000 out of range (1:12)"")",error,ArgumentError,1
0,9999999,1037,"ArgumentError(""Month: 9999999 out of range (1:12)"")",error,ArgumentError,1.0,0,10000000,1037,"ArgumentError(""Month: 10000000 out of range (1:12)"")",error,ArgumentError,1
0,999999,1582,"ArgumentError(""Month: 999999 out of range (1:12)"")",error,ArgumentError,1.0,0,1000000,1582,"ArgumentError(""Month: 1000000 out of range (1:12)"")",error,ArgumentError,1
0,9999,77,"ArgumentError(""Month: 9999 out of range (1:12)"")",error,ArgumentError,1.0,0,10000,77,"ArgumentError(""Month: 10000 out of range (1:12)"")",error,ArgumentError,1
0,9999,0,"ArgumentError(""Month: 9999 out of range (1:12)"")",error,ArgumentError,1.0,0,10000,0,"ArgumentError(""Month: 10000 out of range (1:12)"")",error,ArgumentError,1
0,9999,-1,"ArgumentError(""Month: 9999 out of range (1:12)"")",error,ArgumentError,1.0,0,10000,-1,"ArgumentError(""Month: 10000 out of range (1:12)"")",error,ArgumentError,1
0,9999,-4809047843367781857,"ArgumentError(""Month: 9999 out of range (1:12)"")",error,ArgumentError,1.0,0,10000,-4809047843367781857,"ArgumentError(""Month: 10000 out of range (1:12)"")",error,ArgumentError,1
0,999,262468,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,0,1000,262468,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
0,999,219711,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,0,1000,219711,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
0,999,0,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,0,1000,0,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
0,999,-2,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,0,1000,-2,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
0,999,-79,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,0,1000,-79,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
0,999,-126,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,0,1000,-126,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
0,99,8658,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,0,100,8658,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
0,99,-409,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,0,100,-409,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
0,99,-416,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,0,100,-416,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
0,99,-704,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,0,100,-704,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
0,12,365652166430953,"ArgumentError(""Day: 365652166430953 out of range (1:31)"")",error,ArgumentError,11.0,0,13,365652166430953,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
0,12,15495,"ArgumentError(""Day: 15495 out of range (1:31)"")",error,ArgumentError,1.0,0,13,15495,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
0,12,50,"ArgumentError(""Day: 50 out of range (1:31)"")",error,ArgumentError,2.0,0,13,50,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
0,12,-5,"ArgumentError(""Day: -5 out of range (1:31)"")",error,ArgumentError,2.0,0,13,-5,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
0,12,-2477534155081816662,"ArgumentError(""Day: -2477534155081816662 out of range (1:31)"")",error,ArgumentError,16.0,0,13,-2477534155081816662,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
0,11,99999999,"ArgumentError(""Day: 99999999 out of range (1:30)"")",error,ArgumentError,1.0,0,11,100000000,"ArgumentError(""Day: 100000000 out of range (1:30)"")",error,ArgumentError,1
0,8,-100000000000000,"ArgumentError(""Day: -100000000000000 out of range (1:31)"")",error,ArgumentError,1.0,0,8,-99999999999999,"ArgumentError(""Day: -99999999999999 out of range (1:31)"")",error,ArgumentError,1
0,7,99,"ArgumentError(""Day: 99 out of range (1:31)"")",error,ArgumentError,1.0,0,7,100,"ArgumentError(""Day: 100 out of range (1:31)"")",error,ArgumentError,1
0,5,999999999999999,"ArgumentError(""Day: 999999999999999 out of range (1:31)"")",error,ArgumentError,1.0,0,5,1000000000000000,"ArgumentError(""Day: 1000000000000000 out of range (1:31)"")",error,ArgumentError,1
0,3,99999,"ArgumentError(""Day: 99999 out of range (1:31)"")",error,ArgumentError,1.0,0,3,100000,"ArgumentError(""Day: 100000 out of range (1:31)"")",error,ArgumentError,1
0,0,428458911663406443,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,15.0,0,1,428458911663406443,"ArgumentError(""Day: 428458911663406443 out of range (1:31)"")",error,ArgumentError,1
0,0,125213499832215513,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,15.0,0,1,125213499832215513,"ArgumentError(""Day: 125213499832215513 out of range (1:31)"")",error,ArgumentError,1
0,0,24074055156032273,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,14.0,0,1,24074055156032273,"ArgumentError(""Day: 24074055156032273 out of range (1:31)"")",error,ArgumentError,1
0,0,75183310933614,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,11.0,0,1,75183310933614,"ArgumentError(""Day: 75183310933614 out of range (1:31)"")",error,ArgumentError,1
0,0,29657697149340,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,11.0,0,1,29657697149340,"ArgumentError(""Day: 29657697149340 out of range (1:31)"")",error,ArgumentError,1
0,0,18291772513262,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,11.0,0,1,18291772513262,"ArgumentError(""Day: 18291772513262 out of range (1:31)"")",error,ArgumentError,1
0,0,688524119,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,6.0,0,1,688524119,"ArgumentError(""Day: 688524119 out of range (1:31)"")",error,ArgumentError,1
0,0,153027449,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,6.0,0,1,153027449,"ArgumentError(""Day: 153027449 out of range (1:31)"")",error,ArgumentError,1
0,0,92045032,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,5.0,0,1,92045032,"ArgumentError(""Day: 92045032 out of range (1:31)"")",error,ArgumentError,1
0,0,20912567,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,5.0,0,1,20912567,"ArgumentError(""Day: 20912567 out of range (1:31)"")",error,ArgumentError,1
0,0,3126224,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,4.0,0,1,3126224,"ArgumentError(""Day: 3126224 out of range (1:31)"")",error,ArgumentError,1
0,0,194450,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,3.0,0,1,194450,"ArgumentError(""Day: 194450 out of range (1:31)"")",error,ArgumentError,1
0,0,35680,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,0,1,35680,"ArgumentError(""Day: 35680 out of range (1:31)"")",error,ArgumentError,1
0,0,14760,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,0,1,14760,"ArgumentError(""Day: 14760 out of range (1:31)"")",error,ArgumentError,1
0,0,13168,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,0,1,13168,"ArgumentError(""Day: 13168 out of range (1:31)"")",error,ArgumentError,1
0,0,11299,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,0,1,11299,"ArgumentError(""Day: 11299 out of range (1:31)"")",error,ArgumentError,1
0,0,5266,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,0,1,5266,"ArgumentError(""Day: 5266 out of range (1:31)"")",error,ArgumentError,1
0,0,3691,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,0,1,3691,"ArgumentError(""Day: 3691 out of range (1:31)"")",error,ArgumentError,1
0,0,3673,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,0,1,3673,"ArgumentError(""Day: 3673 out of range (1:31)"")",error,ArgumentError,1
0,0,1168,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,0,1,1168,"ArgumentError(""Day: 1168 out of range (1:31)"")",error,ArgumentError,1
0,0,85,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,0,1,85,"ArgumentError(""Day: 85 out of range (1:31)"")",error,ArgumentError,1
0,0,82,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,0,1,82,"ArgumentError(""Day: 82 out of range (1:31)"")",error,ArgumentError,1
0,0,70,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,0,1,70,"ArgumentError(""Day: 70 out of range (1:31)"")",error,ArgumentError,1
0,0,37,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,0,1,37,"ArgumentError(""Day: 37 out of range (1:31)"")",error,ArgumentError,1
0,0,34,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,0,1,34,"ArgumentError(""Day: 34 out of range (1:31)"")",error,ArgumentError,1
0,0,-5,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,0,1,-5,"ArgumentError(""Day: -5 out of range (1:31)"")",error,ArgumentError,1
0,0,-6,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,0,1,-6,"ArgumentError(""Day: -6 out of range (1:31)"")",error,ArgumentError,1
0,0,-7,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,0,1,-7,"ArgumentError(""Day: -7 out of range (1:31)"")",error,ArgumentError,1
0,0,-9,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,0,1,-9,"ArgumentError(""Day: -9 out of range (1:31)"")",error,ArgumentError,1
0,0,-881,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,0,1,-881,"ArgumentError(""Day: -881 out of range (1:31)"")",error,ArgumentError,1
0,0,-1384,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,0,1,-1384,"ArgumentError(""Day: -1384 out of range (1:31)"")",error,ArgumentError,1
0,0,-2122,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,0,1,-2122,"ArgumentError(""Day: -2122 out of range (1:31)"")",error,ArgumentError,1
0,0,-2342,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,0,1,-2342,"ArgumentError(""Day: -2342 out of range (1:31)"")",error,ArgumentError,1
0,0,-2814,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,0,1,-2814,"ArgumentError(""Day: -2814 out of range (1:31)"")",error,ArgumentError,1
0,0,-6001,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,0,1,-6001,"ArgumentError(""Day: -6001 out of range (1:31)"")",error,ArgumentError,1
0,0,-19028,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,3.0,0,1,-19028,"ArgumentError(""Day: -19028 out of range (1:31)"")",error,ArgumentError,1
0,0,-284792,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,4.0,0,1,-284792,"ArgumentError(""Day: -284792 out of range (1:31)"")",error,ArgumentError,1
0,0,-312638,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,4.0,0,1,-312638,"ArgumentError(""Day: -312638 out of range (1:31)"")",error,ArgumentError,1
0,0,-18721089,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,6.0,0,1,-18721089,"ArgumentError(""Day: -18721089 out of range (1:31)"")",error,ArgumentError,1
0,0,-185207206,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,7.0,0,1,-185207206,"ArgumentError(""Day: -185207206 out of range (1:31)"")",error,ArgumentError,1
0,0,-306731262275,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,10.0,0,1,-306731262275,"ArgumentError(""Day: -306731262275 out of range (1:31)"")",error,ArgumentError,1
0,0,-318127496499,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,10.0,0,1,-318127496499,"ArgumentError(""Day: -318127496499 out of range (1:31)"")",error,ArgumentError,1
0,-1,109303823,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,0,0,109303823,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
0,-1,99292,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,0,0,99292,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
0,-1,834,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,0,0,834,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
0,-1,757,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,0,0,757,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
0,-1,683,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,0,0,683,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
0,-1,118,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,0,0,118,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
0,-1,1,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,0,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
0,-1,-2,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,0,0,-2,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
0,-1,-45,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,0,0,-45,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
0,-1,-77,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,0,0,-77,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
0,-1,-994,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,0,0,-994,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
0,-1,-13947,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,0,0,-13947,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
0,-10,347378175,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,0,-9,347378175,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
0,-10,794,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,0,-9,794,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
0,-10,172,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,0,-9,172,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
0,-10,1,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,0,-9,1,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
0,-10,-2,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,0,-9,-2,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
0,-100,90646,"ArgumentError(""Month: -100 out of range (1:12)"")",error,ArgumentError,1.0,0,-99,90646,"ArgumentError(""Month: -99 out of range (1:12)"")",error,ArgumentError,1
0,-100,1,"ArgumentError(""Month: -100 out of range (1:12)"")",error,ArgumentError,1.0,0,-99,1,"ArgumentError(""Month: -99 out of range (1:12)"")",error,ArgumentError,1
0,-100,0,"ArgumentError(""Month: -100 out of range (1:12)"")",error,ArgumentError,1.0,0,-99,0,"ArgumentError(""Month: -99 out of range (1:12)"")",error,ArgumentError,1
0,-1000,206,"ArgumentError(""Month: -1000 out of range (1:12)"")",error,ArgumentError,1.0,0,-999,206,"ArgumentError(""Month: -999 out of range (1:12)"")",error,ArgumentError,1
0,-1000,44,"ArgumentError(""Month: -1000 out of range (1:12)"")",error,ArgumentError,1.0,0,-999,44,"ArgumentError(""Month: -999 out of range (1:12)"")",error,ArgumentError,1
0,-10000,18,"ArgumentError(""Month: -10000 out of range (1:12)"")",error,ArgumentError,1.0,0,-9999,18,"ArgumentError(""Month: -9999 out of range (1:12)"")",error,ArgumentError,1
0,-10000,-33527537334408799,"ArgumentError(""Month: -10000 out of range (1:12)"")",error,ArgumentError,1.0,0,-9999,-33527537334408799,"ArgumentError(""Month: -9999 out of range (1:12)"")",error,ArgumentError,1
0,-10000000,-13086,"ArgumentError(""Month: -10000000 out of range (1:12)"")",error,ArgumentError,1.0,0,-9999999,-13086,"ArgumentError(""Month: -9999999 out of range (1:12)"")",error,ArgumentError,1
0,-100000000000,152,"ArgumentError(""Month: -100000000000 out of range (1:12)"")",error,ArgumentError,1.0,0,-99999999999,152,"ArgumentError(""Month: -99999999999 out of range (1:12)"")",error,ArgumentError,1
-1,999999,24,"ArgumentError(""Month: 999999 out of range (1:12)"")",error,ArgumentError,1.0,-1,1000000,24,"ArgumentError(""Month: 1000000 out of range (1:12)"")",error,ArgumentError,1
-1,999999,1,"ArgumentError(""Month: 999999 out of range (1:12)"")",error,ArgumentError,1.0,-1,1000000,1,"ArgumentError(""Month: 1000000 out of range (1:12)"")",error,ArgumentError,1
-1,12,125,"ArgumentError(""Day: 125 out of range (1:31)"")",error,ArgumentError,1.0,-1,13,125,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
-1,12,34,"ArgumentError(""Day: 34 out of range (1:31)"")",error,ArgumentError,2.0,-1,13,34,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
-1,9,-10000000000000,"ArgumentError(""Day: -10000000000000 out of range (1:30)"")",error,ArgumentError,1.0,-1,9,-9999999999999,"ArgumentError(""Day: -9999999999999 out of range (1:30)"")",error,ArgumentError,1
-1,7,-100,"ArgumentError(""Day: -100 out of range (1:31)"")",error,ArgumentError,1.0,-1,7,-99,"ArgumentError(""Day: -99 out of range (1:31)"")",error,ArgumentError,1
-1,0,2034779433961413001,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,16.0,-1,1,2034779433961413001,"ArgumentError(""Day: 2034779433961413001 out of range (1:31)"")",error,ArgumentError,1
-1,0,1848755329,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,7.0,-1,1,1848755329,"ArgumentError(""Day: 1848755329 out of range (1:31)"")",error,ArgumentError,1
-1,0,63274189,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,5.0,-1,1,63274189,"ArgumentError(""Day: 63274189 out of range (1:31)"")",error,ArgumentError,1
-1,0,783401,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,3.0,-1,1,783401,"ArgumentError(""Day: 783401 out of range (1:31)"")",error,ArgumentError,1
-1,0,56613,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,-1,1,56613,"ArgumentError(""Day: 56613 out of range (1:31)"")",error,ArgumentError,1
-1,0,31434,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,-1,1,31434,"ArgumentError(""Day: 31434 out of range (1:31)"")",error,ArgumentError,1
-1,0,24834,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,-1,1,24834,"ArgumentError(""Day: 24834 out of range (1:31)"")",error,ArgumentError,1
-1,0,15945,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,-1,1,15945,"ArgumentError(""Day: 15945 out of range (1:31)"")",error,ArgumentError,1
-1,0,1909,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-1,1,1909,"ArgumentError(""Day: 1909 out of range (1:31)"")",error,ArgumentError,1
-1,0,-5,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-1,1,-5,"ArgumentError(""Day: -5 out of range (1:31)"")",error,ArgumentError,1
-1,0,-8,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-1,1,-8,"ArgumentError(""Day: -8 out of range (1:31)"")",error,ArgumentError,1
-1,0,-237,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-1,1,-237,"ArgumentError(""Day: -237 out of range (1:31)"")",error,ArgumentError,1
-1,0,-3308,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,-1,1,-3308,"ArgumentError(""Day: -3308 out of range (1:31)"")",error,ArgumentError,1
