year,month,day,output,outputtype,datatype,metric,n_year,n_month,n_day,n_output,n_outputtype,n_datatype,count
2210112,0,59,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,2210112,1,59,"ArgumentError(""Day: 59 out of range (1:31)"")",error,ArgumentError,1
253,2,99999,"ArgumentError(""Day: 99999 out of range (1:28)"")",error,ArgumentError,1.0,253,2,100000,"ArgumentError(""Day: 100000 out of range (1:28)"")",error,ArgumentError,1
-2,-1,49706,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,-2,0,49706,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
-10462636,-100,168666,"ArgumentError(""Month: -100 out of range (1:12)"")",error,ArgumentError,1.0,-10462636,-99,168666,"ArgumentError(""Month: -99 out of range (1:12)"")",error,ArgumentError,1
-9,-1000000000,0,"ArgumentError(""Month: -1000000000 out of range (1:12)"")",error,ArgumentError,1.0,-9,-999999999,0,"ArgumentError(""Month: -999999999 out of range (1:12)"")",error,ArgumentError,1
256501,99,0,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,256501,100,0,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
-209,2,-1,"ArgumentError(""Day: -1 out of range (1:28)"")",error,ArgumentError,1.0,-209,2,0,"ArgumentError(""Day: 0 out of range (1:28)"")",error,ArgumentError,1
22,0,-561,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,22,1,-561,"ArgumentError(""Day: -561 out of range (1:31)"")",error,ArgumentError,1
41,5,9999,"ArgumentError(""Day: 9999 out of range (1:31)"")",error,ArgumentError,1.0,41,5,10000,"ArgumentError(""Day: 10000 out of range (1:31)"")",error,ArgumentError,1
572952894,9999,8961,"ArgumentError(""Month: 9999 out of range (1:12)"")",error,ArgumentError,1.0,572952894,10000,8961,"ArgumentError(""Month: 10000 out of range (1:12)"")",error,ArgumentError,1
13,99,276369,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,13,100,276369,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
2,0,-6529512188,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,8.0,2,1,-6529512188,"ArgumentError(""Day: -6529512188 out of range (1:31)"")",error,ArgumentError,1
3,0,14710,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,3,1,14710,"ArgumentError(""Day: 14710 out of range (1:31)"")",error,ArgumentError,1
1030551,0,415029,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,3.0,1030551,1,415029,"ArgumentError(""Day: 415029 out of range (1:31)"")",error,ArgumentError,1
-134,5,99999999,"ArgumentError(""Day: 99999999 out of range (1:31)"")",error,ArgumentError,1.0,-134,5,100000000,"ArgumentError(""Day: 100000000 out of range (1:31)"")",error,ArgumentError,1
152,0,76471417079261903,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,14.0,152,1,76471417079261903,"ArgumentError(""Day: 76471417079261903 out of range (1:31)"")",error,ArgumentError,1
-14,8,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",error,ArgumentError,1.0,-14,8,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
-58,0,5106842,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,4.0,-58,1,5106842,"ArgumentError(""Day: 5106842 out of range (1:31)"")",error,ArgumentError,1
-499,6,999999,"ArgumentError(""Day: 999999 out of range (1:30)"")",error,ArgumentError,1.0,-499,6,1000000,"ArgumentError(""Day: 1000000 out of range (1:30)"")",error,ArgumentError,1
-6,99,-574818921827681436,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,-6,100,-574818921827681436,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
10,12,-31,"ArgumentError(""Day: -31 out of range (1:31)"")",error,ArgumentError,1.0,10,13,-31,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
1194,0,2732,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,1194,1,2732,"ArgumentError(""Day: 2732 out of range (1:31)"")",error,ArgumentError,1
2066958,99999999999999999,-5805414156432026,"ArgumentError(""Month: 99999999999999999 out of range (1:12)"")",error,ArgumentError,1.0,2066958,100000000000000000,-5805414156432026,"ArgumentError(""Month: 100000000000000000 out of range (1:12)"")",error,ArgumentError,1
-1121,0,-7,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-1121,1,-7,"ArgumentError(""Day: -7 out of range (1:31)"")",error,ArgumentError,1
27,5,999999999,"ArgumentError(""Day: 999999999 out of range (1:31)"")",error,ArgumentError,1.0,27,5,1000000000,"ArgumentError(""Day: 1000000000 out of range (1:31)"")",error,ArgumentError,1
9902215,-1,-63,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,9902215,0,-63,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
-1,0,9434100801036,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,10.0,-1,1,9434100801036,"ArgumentError(""Day: 9434100801036 out of range (1:31)"")",error,ArgumentError,1
2623,-1,20,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,2623,0,20,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
-4,-10,-124,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,-4,-9,-124,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
28,99,6,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,28,100,6,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
0,0,-49820452124,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,9.0,0,1,-49820452124,"ArgumentError(""Day: -49820452124 out of range (1:31)"")",error,ArgumentError,1
-16,0,12411023803876,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,11.0,-16,1,12411023803876,"ArgumentError(""Day: 12411023803876 out of range (1:31)"")",error,ArgumentError,1
-1120070574723910075,0,-3,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-1120070574723910075,1,-3,"ArgumentError(""Day: -3 out of range (1:31)"")",error,ArgumentError,1
230388,-100,39,"ArgumentError(""Month: -100 out of range (1:12)"")",error,ArgumentError,1.0,230388,-99,39,"ArgumentError(""Month: -99 out of range (1:12)"")",error,ArgumentError,1
532834136589427,0,3656,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,532834136589427,1,3656,"ArgumentError(""Day: 3656 out of range (1:31)"")",error,ArgumentError,1
8,999,-11796,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,8,1000,-11796,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
620324782766,99999,-30,"ArgumentError(""Month: 99999 out of range (1:12)"")",error,ArgumentError,1.0,620324782766,100000,-30,"ArgumentError(""Month: 100000 out of range (1:12)"")",error,ArgumentError,1
104969423,0,4399,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,104969423,1,4399,"ArgumentError(""Day: 4399 out of range (1:31)"")",error,ArgumentError,1
37,99,1,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,37,100,1,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
15,999999999,1,"ArgumentError(""Month: 999999999 out of range (1:12)"")",error,ArgumentError,1.0,15,1000000000,1,"ArgumentError(""Month: 1000000000 out of range (1:12)"")",error,ArgumentError,1
1,-1,427833611081054,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,1,0,427833611081054,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
10591510,0,2142568826335,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,10.0,10591510,1,2142568826335,"ArgumentError(""Day: 2142568826335 out of range (1:31)"")",error,ArgumentError,1
2281082,2,-100000000000000,"ArgumentError(""Day: -100000000000000 out of range (1:28)"")",error,ArgumentError,1.0,2281082,2,-99999999999999,"ArgumentError(""Day: -99999999999999 out of range (1:28)"")",error,ArgumentError,1
-53453644142,0,1317347,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,4.0,-53453644142,1,1317347,"ArgumentError(""Day: 1317347 out of range (1:31)"")",error,ArgumentError,1
0,-100,9486,"ArgumentError(""Month: -100 out of range (1:12)"")",error,ArgumentError,1.0,0,-99,9486,"ArgumentError(""Month: -99 out of range (1:12)"")",error,ArgumentError,1
220,-10000,1,"ArgumentError(""Month: -10000 out of range (1:12)"")",error,ArgumentError,1.0,220,-9999,1,"ArgumentError(""Month: -9999 out of range (1:12)"")",error,ArgumentError,1
-33,-1,1,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,-33,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
116,0,-643237794670,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,10.0,116,1,-643237794670,"ArgumentError(""Day: -643237794670 out of range (1:31)"")",error,ArgumentError,1
5978,0,-6,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,5978,1,-6,"ArgumentError(""Day: -6 out of range (1:31)"")",error,ArgumentError,1
1,0,-844,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,1,1,-844,"ArgumentError(""Day: -844 out of range (1:31)"")",error,ArgumentError,1
56,0,97201,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,56,1,97201,"ArgumentError(""Day: 97201 out of range (1:31)"")",error,ArgumentError,1
1,-1000,551752628,"ArgumentError(""Month: -1000 out of range (1:12)"")",error,ArgumentError,1.0,1,-999,551752628,"ArgumentError(""Month: -999 out of range (1:12)"")",error,ArgumentError,1
27237314643,0,-166457720,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,7.0,27237314643,1,-166457720,"ArgumentError(""Day: -166457720 out of range (1:31)"")",error,ArgumentError,1
7,-10,5,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,7,-9,5,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
1,-10000,0,"ArgumentError(""Month: -10000 out of range (1:12)"")",error,ArgumentError,1.0,1,-9999,0,"ArgumentError(""Month: -9999 out of range (1:12)"")",error,ArgumentError,1
25779,0,-12382,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,3.0,25779,1,-12382,"ArgumentError(""Day: -12382 out of range (1:31)"")",error,ArgumentError,1
-1,-1000,448630524,"ArgumentError(""Month: -1000 out of range (1:12)"")",error,ArgumentError,1.0,-1,-999,448630524,"ArgumentError(""Month: -999 out of range (1:12)"")",error,ArgumentError,1
810090,999,3582,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,810090,1000,3582,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
101,99,-6879469,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,101,100,-6879469,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
97,-1,1,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,97,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
0,0,47085,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,0,1,47085,"ArgumentError(""Day: 47085 out of range (1:31)"")",error,ArgumentError,1
44,-1,1,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,44,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
0,0,-321158445,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,7.0,0,1,-321158445,"ArgumentError(""Day: -321158445 out of range (1:31)"")",error,ArgumentError,1
7,99,127046943,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,7,100,127046943,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
-11,-1000,41713,"ArgumentError(""Month: -1000 out of range (1:12)"")",error,ArgumentError,1.0,-11,-999,41713,"ArgumentError(""Month: -999 out of range (1:12)"")",error,ArgumentError,1
359,0,1487,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,359,1,1487,"ArgumentError(""Day: 1487 out of range (1:31)"")",error,ArgumentError,1
0,0,-6185798869124,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,11.0,0,1,-6185798869124,"ArgumentError(""Day: -6185798869124 out of range (1:31)"")",error,ArgumentError,1
14,999999999,-2,"ArgumentError(""Month: 999999999 out of range (1:12)"")",error,ArgumentError,1.0,14,1000000000,-2,"ArgumentError(""Month: 1000000000 out of range (1:12)"")",error,ArgumentError,1
0,7,-1000000000000000000,"ArgumentError(""Day: -1000000000000000000 out of range (1:31)"")",error,ArgumentError,1.0,0,7,-999999999999999999,"ArgumentError(""Day: -999999999999999999 out of range (1:31)"")",error,ArgumentError,1
-469,0,-64668513,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,6.0,-469,1,-64668513,"ArgumentError(""Day: -64668513 out of range (1:31)"")",error,ArgumentError,1
189,-10000,58,"ArgumentError(""Month: -10000 out of range (1:12)"")",error,ArgumentError,1.0,189,-9999,58,"ArgumentError(""Month: -9999 out of range (1:12)"")",error,ArgumentError,1
0,99999999,0,"ArgumentError(""Month: 99999999 out of range (1:12)"")",error,ArgumentError,1.0,0,100000000,0,"ArgumentError(""Month: 100000000 out of range (1:12)"")",error,ArgumentError,1
-8,0,-1943,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,-8,1,-1943,"ArgumentError(""Day: -1943 out of range (1:31)"")",error,ArgumentError,1
2403,-10,109,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,2403,-9,109,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
1,999999999999999,-924139919101746232,"ArgumentError(""Month: 999999999999999 out of range (1:12)"")",error,ArgumentError,1.0,1,1000000000000000,-924139919101746232,"ArgumentError(""Month: 1000000000000000 out of range (1:12)"")",error,ArgumentError,1
0,999,0,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,0,1000,0,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
0,0,871787912,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,6.0,0,1,871787912,"ArgumentError(""Day: 871787912 out of range (1:31)"")",error,ArgumentError,1
9437,7,-10000000000000,"ArgumentError(""Day: -10000000000000 out of range (1:31)"")",error,ArgumentError,1.0,9437,7,-9999999999999,"ArgumentError(""Day: -9999999999999 out of range (1:31)"")",error,ArgumentError,1
188341047,0,8172404030866089,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,13.0,188341047,1,8172404030866089,"ArgumentError(""Day: 8172404030866089 out of range (1:31)"")",error,ArgumentError,1
1,0,-31345319,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,6.0,1,1,-31345319,"ArgumentError(""Day: -31345319 out of range (1:31)"")",error,ArgumentError,1
1948,999,222055267,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,1948,1000,222055267,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
74,3,-10,"ArgumentError(""Day: -10 out of range (1:31)"")",error,ArgumentError,1.0,74,3,-9,"ArgumentError(""Day: -9 out of range (1:31)"")",error,ArgumentError,1
897,0,-110,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,897,1,-110,"ArgumentError(""Day: -110 out of range (1:31)"")",error,ArgumentError,1
-236460373,-100,19472,"ArgumentError(""Month: -100 out of range (1:12)"")",error,ArgumentError,1.0,-236460373,-99,19472,"ArgumentError(""Month: -99 out of range (1:12)"")",error,ArgumentError,1
1,0,55,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,1,1,55,"ArgumentError(""Day: 55 out of range (1:31)"")",error,ArgumentError,1
63,-100000000,0,"ArgumentError(""Month: -100000000 out of range (1:12)"")",error,ArgumentError,1.0,63,-99999999,0,"ArgumentError(""Month: -99999999 out of range (1:12)"")",error,ArgumentError,1
-14609,9999999999,3,"ArgumentError(""Month: 9999999999 out of range (1:12)"")",error,ArgumentError,1.0,-14609,10000000000,3,"ArgumentError(""Month: 10000000000 out of range (1:12)"")",error,ArgumentError,1
3,0,-8615909992983,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,11.0,3,1,-8615909992983,"ArgumentError(""Day: -8615909992983 out of range (1:31)"")",error,ArgumentError,1
-3857,-1,0,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,-3857,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
-272425153164054478,-10,0,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,-272425153164054478,-9,0,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
-1035981,0,-8072,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,-1035981,1,-8072,"ArgumentError(""Day: -8072 out of range (1:31)"")",error,ArgumentError,1
-1319,99,8,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,-1319,100,8,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
1841669907,-10,-1825635,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,1841669907,-9,-1825635,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
687,0,236657913252847,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,12.0,687,1,236657913252847,"ArgumentError(""Day: 236657913252847 out of range (1:31)"")",error,ArgumentError,1
28253,999,441206,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,28253,1000,441206,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
-283030,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,-283030,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
2537,0,1232909110512,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,10.0,2537,1,1232909110512,"ArgumentError(""Day: 1232909110512 out of range (1:31)"")",error,ArgumentError,1
7516,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,7516,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",error,ArgumentError,1
0,0,14518945,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,5.0,0,1,14518945,"ArgumentError(""Day: 14518945 out of range (1:31)"")",error,ArgumentError,1
12345,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,12345,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
2667,0,99,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,2667,1,99,"ArgumentError(""Day: 99 out of range (1:31)"")",error,ArgumentError,1
1022,0,158281,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,3.0,1022,1,158281,"ArgumentError(""Day: 158281 out of range (1:31)"")",error,ArgumentError,1
1,-100000000000000,-12942550060,"ArgumentError(""Month: -100000000000000 out of range (1:12)"")",error,ArgumentError,1.0,1,-99999999999999,-12942550060,"ArgumentError(""Month: -99999999999999 out of range (1:12)"")",error,ArgumentError,1
76,0,50,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,76,1,50,"ArgumentError(""Day: 50 out of range (1:31)"")",error,ArgumentError,1
0,-1,2,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,0,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
-1,0,-69467362937478,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,12.0,-1,1,-69467362937478,"ArgumentError(""Day: -69467362937478 out of range (1:31)"")",error,ArgumentError,1
11,0,-4124903,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,5.0,11,1,-4124903,"ArgumentError(""Day: -4124903 out of range (1:31)"")",error,ArgumentError,1
290936082,0,2340749,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,4.0,290936082,1,2340749,"ArgumentError(""Day: 2340749 out of range (1:31)"")",error,ArgumentError,1
8,0,-850179161,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,7.0,8,1,-850179161,"ArgumentError(""Day: -850179161 out of range (1:31)"")",error,ArgumentError,1
494,0,8681,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,494,1,8681,"ArgumentError(""Day: 8681 out of range (1:31)"")",error,ArgumentError,1
898,-10000000000,-1,"ArgumentError(""Month: -10000000000 out of range (1:12)"")",error,ArgumentError,1.0,898,-9999999999,-1,"ArgumentError(""Month: -9999999999 out of range (1:12)"")",error,ArgumentError,1
14,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,14,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
104208283857248,-10,-197,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,104208283857248,-9,-197,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
1812209,0,14873,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,1812209,1,14873,"ArgumentError(""Day: 14873 out of range (1:31)"")",error,ArgumentError,1
52629406102119836,-100,0,"ArgumentError(""Month: -100 out of range (1:12)"")",error,ArgumentError,1.0,52629406102119836,-99,0,"ArgumentError(""Month: -99 out of range (1:12)"")",error,ArgumentError,1
0,0,55,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,0,1,55,"ArgumentError(""Day: 55 out of range (1:31)"")",error,ArgumentError,1
0,0,47,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,0,1,47,"ArgumentError(""Day: 47 out of range (1:31)"")",error,ArgumentError,1
222,99,1,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,222,100,1,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
49624,-10000,54,"ArgumentError(""Month: -10000 out of range (1:12)"")",error,ArgumentError,1.0,49624,-9999,54,"ArgumentError(""Month: -9999 out of range (1:12)"")",error,ArgumentError,1
-1,12,115,"ArgumentError(""Day: 115 out of range (1:31)"")",error,ArgumentError,1.0,-1,13,115,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
10173,9999,0,"ArgumentError(""Month: 9999 out of range (1:12)"")",error,ArgumentError,1.0,10173,10000,0,"ArgumentError(""Month: 10000 out of range (1:12)"")",error,ArgumentError,1
134128145365966,-10,0,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,134128145365966,-9,0,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
-1,0,273848,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,3.0,-1,1,273848,"ArgumentError(""Day: 273848 out of range (1:31)"")",error,ArgumentError,1
1,0,-4,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,1,1,-4,"ArgumentError(""Day: -4 out of range (1:31)"")",error,ArgumentError,1
437,-10,1,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,437,-9,1,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
216260399,-1000,159897423,"ArgumentError(""Month: -1000 out of range (1:12)"")",error,ArgumentError,1.0,216260399,-999,159897423,"ArgumentError(""Month: -999 out of range (1:12)"")",error,ArgumentError,1
-89165115404,99,1,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,-89165115404,100,1,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
19118542,-10,1266,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,19118542,-9,1266,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
0,0,-392,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,0,1,-392,"ArgumentError(""Day: -392 out of range (1:31)"")",error,ArgumentError,1
8,-100000,1,"ArgumentError(""Month: -100000 out of range (1:12)"")",error,ArgumentError,1.0,8,-99999,1,"ArgumentError(""Month: -99999 out of range (1:12)"")",error,ArgumentError,1
97490,-100000000000000,12499,"ArgumentError(""Month: -100000000000000 out of range (1:12)"")",error,ArgumentError,1.0,97490,-99999999999999,12499,"ArgumentError(""Month: -99999999999999 out of range (1:12)"")",error,ArgumentError,1
3187909,-100,1,"ArgumentError(""Month: -100 out of range (1:12)"")",error,ArgumentError,1.0,3187909,-99,1,"ArgumentError(""Month: -99 out of range (1:12)"")",error,ArgumentError,1
0,0,1221140436,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,7.0,0,1,1221140436,"ArgumentError(""Day: 1221140436 out of range (1:31)"")",error,ArgumentError,1
54,0,-8,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,54,1,-8,"ArgumentError(""Day: -8 out of range (1:31)"")",error,ArgumentError,1
74,0,-257749,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,4.0,74,1,-257749,"ArgumentError(""Day: -257749 out of range (1:31)"")",error,ArgumentError,1
348,-1,-1103557556215435,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,348,0,-1103557556215435,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
54,99999999999999,0,"ArgumentError(""Month: 99999999999999 out of range (1:12)"")",error,ArgumentError,1.0,54,100000000000000,0,"ArgumentError(""Month: 100000000000000 out of range (1:12)"")",error,ArgumentError,1
-72,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,-72,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
10,99,1,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,10,100,1,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
1,-10,0,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,1,-9,0,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
-8,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,-8,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
-36,-1,0,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,-36,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
0,0,-108427,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,4.0,0,1,-108427,"ArgumentError(""Day: -108427 out of range (1:31)"")",error,ArgumentError,1
-4503371155338,-1,-8,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,-4503371155338,0,-8,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
8059,0,130070231112,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,9.0,8059,1,130070231112,"ArgumentError(""Day: 130070231112 out of range (1:31)"")",error,ArgumentError,1
