year,month,day,output,outputtype,datatype,metric,n_year,n_month,n_day,n_output,n_outputtype,n_datatype,count
21503891,-10,14,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,21503891,-9,14,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
19851463,-100000,0,"ArgumentError(""Month: -100000 out of range (1:12)"")",error,ArgumentError,1.0,19851463,-99999,0,"ArgumentError(""Month: -99999 out of range (1:12)"")",error,ArgumentError,1
19702679,0,67,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,19702679,1,67,"ArgumentError(""Day: 67 out of range (1:31)"")",error,ArgumentError,1
14525196,-10000000,160,"ArgumentError(""Month: -10000000 out of range (1:12)"")",error,ArgumentError,1.0,14525196,-9999999,160,"ArgumentError(""Month: -9999999 out of range (1:12)"")",error,ArgumentError,1
14060524,0,58,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,14060524,1,58,"ArgumentError(""Day: 58 out of range (1:31)"")",error,ArgumentError,1
14032999,0,39,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,14032999,1,39,"ArgumentError(""Day: 39 out of range (1:31)"")",error,ArgumentError,1
13939535,12,888,"ArgumentError(""Day: 888 out of range (1:31)"")",error,ArgumentError,1.0,13939535,13,888,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
12554037,-1,18108,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,12554037,0,18108,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
11292812,-100000,205936210,"ArgumentError(""Month: -100000 out of range (1:12)"")",error,ArgumentError,1.0,11292812,-99999,205936210,"ArgumentError(""Month: -99999 out of range (1:12)"")",error,ArgumentError,1
10071571,12,48,"ArgumentError(""Day: 48 out of range (1:31)"")",error,ArgumentError,2.0,10071571,13,48,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
9620696,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,9620696,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",error,ArgumentError,1
8802578,-1000000,1218,"ArgumentError(""Month: -1000000 out of range (1:12)"")",error,ArgumentError,1.0,8802578,-999999,1218,"ArgumentError(""Month: -999999 out of range (1:12)"")",error,ArgumentError,1
8670779,0,-7239,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,8670779,1,-7239,"ArgumentError(""Day: -7239 out of range (1:31)"")",error,ArgumentError,1
7984049,12,-58,"ArgumentError(""Day: -58 out of range (1:31)"")",error,ArgumentError,1.0,7984049,13,-58,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
7937226,0,17487411953,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,8.0,7937226,1,17487411953,"ArgumentError(""Day: 17487411953 out of range (1:31)"")",error,ArgumentError,1
5581969,99999999999999999,21339424665364,"ArgumentError(""Month: 99999999999999999 out of range (1:12)"")",error,ArgumentError,1.0,5581969,100000000000000000,21339424665364,"ArgumentError(""Month: 100000000000000000 out of range (1:12)"")",error,ArgumentError,1
5274014,0,8191,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,5274014,1,8191,"ArgumentError(""Day: 8191 out of range (1:31)"")",error,ArgumentError,1
4032759,999,221118,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,4032759,1000,221118,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
3949462,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,3949462,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
3470497,99999,243823150,"ArgumentError(""Month: 99999 out of range (1:12)"")",error,ArgumentError,1.0,3470497,100000,243823150,"ArgumentError(""Month: 100000 out of range (1:12)"")",error,ArgumentError,1
3395555,-1000000000,-58,"ArgumentError(""Month: -1000000000 out of range (1:12)"")",error,ArgumentError,1.0,3395555,-999999999,-58,"ArgumentError(""Month: -999999999 out of range (1:12)"")",error,ArgumentError,1
2508560,-1,7908929,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,2508560,0,7908929,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
2479082,-100000000000000,13,"ArgumentError(""Month: -100000000000000 out of range (1:12)"")",error,ArgumentError,1.0,2479082,-99999999999999,13,"ArgumentError(""Month: -99999999999999 out of range (1:12)"")",error,ArgumentError,1
1961820,0,-3793,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,1961820,1,-3793,"ArgumentError(""Day: -3793 out of range (1:31)"")",error,ArgumentError,1
1838771,0,37179,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,1838771,1,37179,"ArgumentError(""Day: 37179 out of range (1:31)"")",error,ArgumentError,1
1817457,99,-51996,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,1817457,100,-51996,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
1564716,-100000000,0,"ArgumentError(""Month: -100000000 out of range (1:12)"")",error,ArgumentError,1.0,1564716,-99999999,0,"ArgumentError(""Month: -99999999 out of range (1:12)"")",error,ArgumentError,1
1556637,0,-4161903,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,5.0,1556637,1,-4161903,"ArgumentError(""Day: -4161903 out of range (1:31)"")",error,ArgumentError,1
1551452,-1,-70,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,1551452,0,-70,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
1419866,12,1129829301321,"ArgumentError(""Day: 1129829301321 out of range (1:31)"")",error,ArgumentError,9.0,1419866,13,1129829301321,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
1249585,12,680,"ArgumentError(""Day: 680 out of range (1:31)"")",error,ArgumentError,1.0,1249585,13,680,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
1227609,-100000000,22211684,"ArgumentError(""Month: -100000000 out of range (1:12)"")",error,ArgumentError,1.0,1227609,-99999999,22211684,"ArgumentError(""Month: -99999999 out of range (1:12)"")",error,ArgumentError,1
1176481,-100000000,1,"ArgumentError(""Month: -100000000 out of range (1:12)"")",error,ArgumentError,1.0,1176481,-99999999,1,"ArgumentError(""Month: -99999999 out of range (1:12)"")",error,ArgumentError,1
963825,0,16111,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,963825,1,16111,"ArgumentError(""Day: 16111 out of range (1:31)"")",error,ArgumentError,1
941255,-100000000000000,-8676,"ArgumentError(""Month: -100000000000000 out of range (1:12)"")",error,ArgumentError,1.0,941255,-99999999999999,-8676,"ArgumentError(""Month: -99999999999999 out of range (1:12)"")",error,ArgumentError,1
882174,-1,1733471,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,882174,0,1733471,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
882047,0,-3847,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,882047,1,-3847,"ArgumentError(""Day: -3847 out of range (1:31)"")",error,ArgumentError,1
820185,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,820185,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
770196,0,31965947463257558,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,14.0,770196,1,31965947463257558,"ArgumentError(""Day: 31965947463257558 out of range (1:31)"")",error,ArgumentError,1
765270,0,1664,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,765270,1,1664,"ArgumentError(""Day: 1664 out of range (1:31)"")",error,ArgumentError,1
753858,0,-111,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,753858,1,-111,"ArgumentError(""Day: -111 out of range (1:31)"")",error,ArgumentError,1
673190,-1,-25,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,673190,0,-25,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
630882,99,121,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,630882,100,121,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
614103,0,-638305220,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,7.0,614103,1,-638305220,"ArgumentError(""Day: -638305220 out of range (1:31)"")",error,ArgumentError,1
612772,7,-1000000000,"ArgumentError(""Day: -1000000000 out of range (1:31)"")",error,ArgumentError,1.0,612772,7,-999999999,"ArgumentError(""Day: -999999999 out of range (1:31)"")",error,ArgumentError,1
508431,-1000,3,"ArgumentError(""Month: -1000 out of range (1:12)"")",error,ArgumentError,1.0,508431,-999,3,"ArgumentError(""Month: -999 out of range (1:12)"")",error,ArgumentError,1
436353,-1,-2191224104661121,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,436353,0,-2191224104661121,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
355414,0,1509,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,355414,1,1509,"ArgumentError(""Day: 1509 out of range (1:31)"")",error,ArgumentError,1
265325,0,-27373,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,3.0,265325,1,-27373,"ArgumentError(""Day: -27373 out of range (1:31)"")",error,ArgumentError,1
261102,0,1172,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,261102,1,1172,"ArgumentError(""Day: 1172 out of range (1:31)"")",error,ArgumentError,1
245998,-10,2794,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,245998,-9,2794,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
243531,-10,-4,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,243531,-9,-4,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
227120,99999,-2916832078728257,"ArgumentError(""Month: 99999 out of range (1:12)"")",error,ArgumentError,1.0,227120,100000,-2916832078728257,"ArgumentError(""Month: 100000 out of range (1:12)"")",error,ArgumentError,1
216112,0,-32515,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,3.0,216112,1,-32515,"ArgumentError(""Day: -32515 out of range (1:31)"")",error,ArgumentError,1
196260,999999,-274372352577,"ArgumentError(""Month: 999999 out of range (1:12)"")",error,ArgumentError,1.0,196260,1000000,-274372352577,"ArgumentError(""Month: 1000000 out of range (1:12)"")",error,ArgumentError,1
193020,-10000,6,"ArgumentError(""Month: -10000 out of range (1:12)"")",error,ArgumentError,1.0,193020,-9999,6,"ArgumentError(""Month: -9999 out of range (1:12)"")",error,ArgumentError,1
190298,7,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",error,ArgumentError,1.0,190298,7,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
183561,-10,1234967,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,183561,-9,1234967,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
175718,12,852060723,"ArgumentError(""Day: 852060723 out of range (1:31)"")",error,ArgumentError,5.0,175718,13,852060723,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
158762,0,12362,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,158762,1,12362,"ArgumentError(""Day: 12362 out of range (1:31)"")",error,ArgumentError,1
157445,99,283,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,157445,100,283,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
144465,0,-404,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,144465,1,-404,"ArgumentError(""Day: -404 out of range (1:31)"")",error,ArgumentError,1
139940,1,-10,"ArgumentError(""Day: -10 out of range (1:31)"")",error,ArgumentError,1.0,139940,1,-9,"ArgumentError(""Day: -9 out of range (1:31)"")",error,ArgumentError,1
138206,99,9990111,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,138206,100,9990111,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
124133,9999,8856,"ArgumentError(""Month: 9999 out of range (1:12)"")",error,ArgumentError,1.0,124133,10000,8856,"ArgumentError(""Month: 10000 out of range (1:12)"")",error,ArgumentError,1
96904,2,-1000,"ArgumentError(""Day: -1000 out of range (1:29)"")",error,ArgumentError,1.0,96904,2,-999,"ArgumentError(""Day: -999 out of range (1:29)"")",error,ArgumentError,1
93452,0,182236628,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,6.0,93452,1,182236628,"ArgumentError(""Day: 182236628 out of range (1:31)"")",error,ArgumentError,1
73188,-10000,230,"ArgumentError(""Month: -10000 out of range (1:12)"")",error,ArgumentError,1.0,73188,-9999,230,"ArgumentError(""Month: -9999 out of range (1:12)"")",error,ArgumentError,1
63759,-1000000000,10,"ArgumentError(""Month: -1000000000 out of range (1:12)"")",error,ArgumentError,1.0,63759,-999999999,10,"ArgumentError(""Month: -999999999 out of range (1:12)"")",error,ArgumentError,1
56430,0,382650796,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,6.0,56430,1,382650796,"ArgumentError(""Day: 382650796 out of range (1:31)"")",error,ArgumentError,1
55996,-10,38,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,55996,-9,38,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
47813,12,586350,"ArgumentError(""Day: 586350 out of range (1:31)"")",error,ArgumentError,2.0,47813,13,586350,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
47336,0,-7,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,47336,1,-7,"ArgumentError(""Day: -7 out of range (1:31)"")",error,ArgumentError,1
43371,-1,-40,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,43371,0,-40,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
42023,-1,1582967,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,42023,0,1582967,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
39755,-1,429,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,39755,0,429,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
39698,0,-8,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,39698,1,-8,"ArgumentError(""Day: -8 out of range (1:31)"")",error,ArgumentError,1
24823,99,1,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,24823,100,1,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
24605,-1000,0,"ArgumentError(""Month: -1000 out of range (1:12)"")",error,ArgumentError,1.0,24605,-999,0,"ArgumentError(""Month: -999 out of range (1:12)"")",error,ArgumentError,1
23417,-1000000,-12,"ArgumentError(""Month: -1000000 out of range (1:12)"")",error,ArgumentError,1.0,23417,-999999,-12,"ArgumentError(""Month: -999999 out of range (1:12)"")",error,ArgumentError,1
23159,999,230243260,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,23159,1000,230243260,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
22409,-1,-97,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,22409,0,-97,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
19594,0,19043775,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,5.0,19594,1,19043775,"ArgumentError(""Day: 19043775 out of range (1:31)"")",error,ArgumentError,1
18015,99,53,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,18015,100,53,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
15321,-1,15,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,15321,0,15,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
14053,-1000000000,242,"ArgumentError(""Month: -1000000000 out of range (1:12)"")",error,ArgumentError,1.0,14053,-999999999,242,"ArgumentError(""Month: -999999999 out of range (1:12)"")",error,ArgumentError,1
13779,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,13779,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
13388,-10,0,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,13388,-9,0,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
12148,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,12148,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",error,ArgumentError,1
11996,2,9999999,"ArgumentError(""Day: 9999999 out of range (1:29)"")",error,ArgumentError,1.0,11996,2,10000000,"ArgumentError(""Day: 10000000 out of range (1:29)"")",error,ArgumentError,1
11334,-1,3308113896,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,11334,0,3308113896,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
11239,0,-5405,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,11239,1,-5405,"ArgumentError(""Day: -5405 out of range (1:31)"")",error,ArgumentError,1
10585,0,-2540,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,10585,1,-2540,"ArgumentError(""Day: -2540 out of range (1:31)"")",error,ArgumentError,1
9912,99999999,389,"ArgumentError(""Month: 99999999 out of range (1:12)"")",error,ArgumentError,1.0,9912,100000000,389,"ArgumentError(""Month: 100000000 out of range (1:12)"")",error,ArgumentError,1
9207,9999,-1745332,"ArgumentError(""Month: 9999 out of range (1:12)"")",error,ArgumentError,1.0,9207,10000,-1745332,"ArgumentError(""Month: 10000 out of range (1:12)"")",error,ArgumentError,1
7888,0,504875293,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,6.0,7888,1,504875293,"ArgumentError(""Day: 504875293 out of range (1:31)"")",error,ArgumentError,1
7813,12,40854346,"ArgumentError(""Day: 40854346 out of range (1:31)"")",error,ArgumentError,4.0,7813,13,40854346,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
7169,99,-341192,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,7169,100,-341192,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
6915,9999999,0,"ArgumentError(""Month: 9999999 out of range (1:12)"")",error,ArgumentError,1.0,6915,10000000,0,"ArgumentError(""Month: 10000000 out of range (1:12)"")",error,ArgumentError,1
6793,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,6793,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
6686,0,1989,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,6686,1,1989,"ArgumentError(""Day: 1989 out of range (1:31)"")",error,ArgumentError,1
6588,8,-100000000000,"ArgumentError(""Day: -100000000000 out of range (1:31)"")",error,ArgumentError,1.0,6588,8,-99999999999,"ArgumentError(""Day: -99999999999 out of range (1:31)"")",error,ArgumentError,1
5686,12,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",error,ArgumentError,2.0,5686,13,-1,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
4835,99999999,1,"ArgumentError(""Month: 99999999 out of range (1:12)"")",error,ArgumentError,1.0,4835,100000000,1,"ArgumentError(""Month: 100000000 out of range (1:12)"")",error,ArgumentError,1
4439,0,-15767,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,3.0,4439,1,-15767,"ArgumentError(""Day: -15767 out of range (1:31)"")",error,ArgumentError,1
3986,12,-2,"ArgumentError(""Day: -2 out of range (1:31)"")",error,ArgumentError,2.0,3986,13,-2,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
3958,12,-54646,"ArgumentError(""Day: -54646 out of range (1:31)"")",error,ArgumentError,2.0,3958,13,-54646,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
3866,12,-15,"ArgumentError(""Day: -15 out of range (1:31)"")",error,ArgumentError,1.0,3866,13,-15,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
3728,0,-2,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,3728,1,-2,"ArgumentError(""Day: -2 out of range (1:31)"")",error,ArgumentError,1
3724,0,484629,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,3.0,3724,1,484629,"ArgumentError(""Day: 484629 out of range (1:31)"")",error,ArgumentError,1
3683,0,38956970257,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,8.0,3683,1,38956970257,"ArgumentError(""Day: 38956970257 out of range (1:31)"")",error,ArgumentError,1
3679,0,855161,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,3.0,3679,1,855161,"ArgumentError(""Day: 855161 out of range (1:31)"")",error,ArgumentError,1
3481,0,13889532,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,5.0,3481,1,13889532,"ArgumentError(""Day: 13889532 out of range (1:31)"")",error,ArgumentError,1
3311,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,3311,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
3051,99,-11,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,3051,100,-11,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
3019,12,97,"ArgumentError(""Day: 97 out of range (1:31)"")",error,ArgumentError,2.0,3019,13,97,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
2985,-100,-3045557,"ArgumentError(""Month: -100 out of range (1:12)"")",error,ArgumentError,1.0,2985,-99,-3045557,"ArgumentError(""Month: -99 out of range (1:12)"")",error,ArgumentError,1
2957,12,-61,"ArgumentError(""Day: -61 out of range (1:31)"")",error,ArgumentError,1.0,2957,13,-61,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
2682,0,-10397,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,3.0,2682,1,-10397,"ArgumentError(""Day: -10397 out of range (1:31)"")",error,ArgumentError,1
2546,0,-414432766086044802,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,16.0,2546,1,-414432766086044802,"ArgumentError(""Day: -414432766086044802 out of range (1:31)"")",error,ArgumentError,1
2530,-10,7604,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,2530,-9,7604,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
2405,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,2405,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
2201,999,30265,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,2201,1000,30265,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
2089,999,-13689,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,2089,1000,-13689,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
1949,12,4164704,"ArgumentError(""Day: 4164704 out of range (1:31)"")",error,ArgumentError,3.0,1949,13,4164704,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
1943,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,1943,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
1836,0,7462,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,1836,1,7462,"ArgumentError(""Day: 7462 out of range (1:31)"")",error,ArgumentError,1
1818,0,188910,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,3.0,1818,1,188910,"ArgumentError(""Day: 188910 out of range (1:31)"")",error,ArgumentError,1
1795,0,99,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,1795,1,99,"ArgumentError(""Day: 99 out of range (1:31)"")",error,ArgumentError,1
1749,-1,5,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,1749,0,5,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
1698,0,58,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,1698,1,58,"ArgumentError(""Day: 58 out of range (1:31)"")",error,ArgumentError,1
1691,9999,96,"ArgumentError(""Month: 9999 out of range (1:12)"")",error,ArgumentError,1.0,1691,10000,96,"ArgumentError(""Month: 10000 out of range (1:12)"")",error,ArgumentError,1
1685,12,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,3.0,1685,13,0,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
1609,-1,-10,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,1609,0,-10,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
1581,8,9999,"ArgumentError(""Day: 9999 out of range (1:31)"")",error,ArgumentError,1.0,1581,8,10000,"ArgumentError(""Day: 10000 out of range (1:31)"")",error,ArgumentError,1
1554,999,1,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,1554,1000,1,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
1496,-100,418,"ArgumentError(""Month: -100 out of range (1:12)"")",error,ArgumentError,1.0,1496,-99,418,"ArgumentError(""Month: -99 out of range (1:12)"")",error,ArgumentError,1
1455,0,4607,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,1455,1,4607,"ArgumentError(""Day: 4607 out of range (1:31)"")",error,ArgumentError,1
1441,12,3256769751,"ArgumentError(""Day: 3256769751 out of range (1:31)"")",error,ArgumentError,6.0,1441,13,3256769751,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
1270,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,1270,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
1268,0,-5656,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,1268,1,-5656,"ArgumentError(""Day: -5656 out of range (1:31)"")",error,ArgumentError,1
1219,0,-400249,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,4.0,1219,1,-400249,"ArgumentError(""Day: -400249 out of range (1:31)"")",error,ArgumentError,1
1105,-10000000,13545672594984051,"ArgumentError(""Month: -10000000 out of range (1:12)"")",error,ArgumentError,1.0,1105,-9999999,13545672594984051,"ArgumentError(""Month: -9999999 out of range (1:12)"")",error,ArgumentError,1
893,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,893,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
879,0,5603862,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,4.0,879,1,5603862,"ArgumentError(""Day: 5603862 out of range (1:31)"")",error,ArgumentError,1
863,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,863,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
