h,w,output,outputtype,datatype,metric,n_h,n_w,n_output,n_outputtype,n_datatype,count
3747820,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3747820,0,Underweight,valid,String,1
2318720714,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2318720714,0,Underweight,valid,String,1
57,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,57,0,Underweight,valid,String,1
-1,11095,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,11095,Severely obese,valid,String,1
24837,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,24837,0,Underweight,valid,String,1
1342833475,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1342833475,0,Underweight,valid,String,1
-1,212592231,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,212592231,Severely obese,valid,String,1
16314,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,16314,0,Underweight,valid,String,1
-1,1152,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1152,Severely obese,valid,String,1
-1,5874,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,5874,Severely obese,valid,String,1
796603,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,796603,0,Underweight,valid,String,1
4557,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,4557,0,Underweight,valid,String,1
35670430887342,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,35670430887342,0,Underweight,valid,String,1
9716,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,9716,0,Underweight,valid,String,1
-1,3019,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,3019,Severely obese,valid,String,1
-1,4423,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,4423,Severely obese,valid,String,1
11988,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,11988,0,Underweight,valid,String,1
-1,31797,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,31797,Severely obese,valid,String,1
3174704,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3174704,0,Underweight,valid,String,1
-1,11085625,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,11085625,Severely obese,valid,String,1
-1,182740387,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,182740387,Severely obese,valid,String,1
785,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,785,0,Underweight,valid,String,1
-1,69835886,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,69835886,Severely obese,valid,String,1
2292797856,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2292797856,0,Underweight,valid,String,1
11762,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,11762,0,Underweight,valid,String,1
-1,18301702,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,18301702,Severely obese,valid,String,1
225595854,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,225595854,0,Underweight,valid,String,1
13501519631550998,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,13501519631550998,0,Underweight,valid,String,1
-1,2691,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2691,Severely obese,valid,String,1
-1,1564,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1564,Severely obese,valid,String,1
-1,1463882788,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1463882788,Severely obese,valid,String,1
-1,299,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,299,Severely obese,valid,String,1
-1,933235784,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,933235784,Severely obese,valid,String,1
21556,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,21556,0,Underweight,valid,String,1
15525,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,15525,0,Underweight,valid,String,1
-1,75646479,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,75646479,Severely obese,valid,String,1
29477444152294537,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,29477444152294537,0,Underweight,valid,String,1
1334,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1334,0,Underweight,valid,String,1
318,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,318,0,Underweight,valid,String,1
-1,390516,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,390516,Severely obese,valid,String,1
8190,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,8190,0,Underweight,valid,String,1
-1,3328,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,3328,Severely obese,valid,String,1
4458,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,4458,0,Underweight,valid,String,1
36341,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,36341,0,Underweight,valid,String,1
-1,3084088,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,3084088,Severely obese,valid,String,1
-1,35868,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,35868,Severely obese,valid,String,1
-1,1352,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1352,Severely obese,valid,String,1
2845,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2845,0,Underweight,valid,String,1
2984,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2984,0,Underweight,valid,String,1
4211,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,4211,0,Underweight,valid,String,1
-1,33520551,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,33520551,Severely obese,valid,String,1
3847799050,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3847799050,0,Underweight,valid,String,1
-1,2429,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2429,Severely obese,valid,String,1
-1,94,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,94,Severely obese,valid,String,1
-1,853,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,853,Severely obese,valid,String,1
23778,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,23778,0,Underweight,valid,String,1
1303,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1303,0,Underweight,valid,String,1
-1,953177596381,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,953177596381,Severely obese,valid,String,1
373,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,373,0,Underweight,valid,String,1
116,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,116,0,Underweight,valid,String,1
-1,1017,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1017,Severely obese,valid,String,1
11384,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,11384,0,Underweight,valid,String,1
1587,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1587,0,Underweight,valid,String,1
-1,18834,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,18834,Severely obese,valid,String,1
57156,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,57156,0,Underweight,valid,String,1
-1,7753,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,7753,Severely obese,valid,String,1
16355,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,16355,0,Underweight,valid,String,1
240985150,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,240985150,0,Underweight,valid,String,1
268223906,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,268223906,0,Underweight,valid,String,1
-1,35257804302633863,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,35257804302633863,Severely obese,valid,String,1
-1,157,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,157,Severely obese,valid,String,1
19399,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,19399,0,Underweight,valid,String,1
444796,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,444796,0,Underweight,valid,String,1
-1,2137,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2137,Severely obese,valid,String,1
784,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,784,0,Underweight,valid,String,1
28121893,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,28121893,0,Underweight,valid,String,1
-1,110,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,110,Severely obese,valid,String,1
958,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,958,0,Underweight,valid,String,1
-1,100,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,100,Severely obese,valid,String,1
179739160819455,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,179739160819455,0,Underweight,valid,String,1
15879,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,15879,0,Underweight,valid,String,1
-1,45868,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,45868,Severely obese,valid,String,1
16665,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,16665,0,Underweight,valid,String,1
13850,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,13850,0,Underweight,valid,String,1
81101389,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,81101389,0,Underweight,valid,String,1
-1,2038,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2038,Severely obese,valid,String,1
1714,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1714,0,Underweight,valid,String,1
749,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,749,0,Underweight,valid,String,1
3996102,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3996102,0,Underweight,valid,String,1
-1,136,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,136,Severely obese,valid,String,1
-1,26955221380,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,26955221380,Severely obese,valid,String,1
680778698,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,680778698,0,Underweight,valid,String,1
-1,331440172,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,331440172,Severely obese,valid,String,1
7238708176731901,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,7238708176731901,0,Underweight,valid,String,1
-1,2387,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2387,Severely obese,valid,String,1
-1,212,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,212,Severely obese,valid,String,1
-1,9407311,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,9407311,Severely obese,valid,String,1
2189,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2189,0,Underweight,valid,String,1
7334,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,7334,0,Underweight,valid,String,1
9345,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,9345,0,Underweight,valid,String,1
13060175,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,13060175,0,Underweight,valid,String,1
-1,6049486,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,6049486,Severely obese,valid,String,1
-1,2295153,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2295153,Severely obese,valid,String,1
-1,1128406,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1128406,Severely obese,valid,String,1
-1,165,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,165,Severely obese,valid,String,1
7321454028255,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,7321454028255,0,Underweight,valid,String,1
-1,366709851,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,366709851,Severely obese,valid,String,1
-1,453,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,453,Severely obese,valid,String,1
-1,155,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,155,Severely obese,valid,String,1
59541627798493352,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,59541627798493352,0,Underweight,valid,String,1
2866,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2866,0,Underweight,valid,String,1
44977,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,44977,0,Underweight,valid,String,1
-1,1785,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1785,Severely obese,valid,String,1
64071,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,64071,0,Underweight,valid,String,1
6666750,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,6666750,0,Underweight,valid,String,1
-1,625,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,625,Severely obese,valid,String,1
-1,87514391,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,87514391,Severely obese,valid,String,1
-1,57617608256,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,57617608256,Severely obese,valid,String,1
-1,741,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,741,Severely obese,valid,String,1
13053,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,13053,0,Underweight,valid,String,1
-1,18235360701829399,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,18235360701829399,Severely obese,valid,String,1
756789040893,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,756789040893,0,Underweight,valid,String,1
2385185,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2385185,0,Underweight,valid,String,1
7866740574,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,7866740574,0,Underweight,valid,String,1
4445936,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,4445936,0,Underweight,valid,String,1
1750708,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1750708,0,Underweight,valid,String,1
1853759056054578,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1853759056054578,0,Underweight,valid,String,1
-1,106,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,106,Severely obese,valid,String,1
-1,631,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,631,Severely obese,valid,String,1
438808086624640,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,438808086624640,0,Underweight,valid,String,1
12646,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,12646,0,Underweight,valid,String,1
179,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,179,0,Underweight,valid,String,1
787700767,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,787700767,0,Underweight,valid,String,1
452669,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,452669,0,Underweight,valid,String,1
53653,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,53653,0,Underweight,valid,String,1
298143,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,298143,0,Underweight,valid,String,1
-1,598160421,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,598160421,Severely obese,valid,String,1
-1,7423241,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,7423241,Severely obese,valid,String,1
5980,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,5980,0,Underweight,valid,String,1
-1,95777351,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,95777351,Severely obese,valid,String,1
-1,6032,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,6032,Severely obese,valid,String,1
-1,64280714,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,64280714,Severely obese,valid,String,1
386,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,386,0,Underweight,valid,String,1
4096870568731561,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,4096870568731561,0,Underweight,valid,String,1
2681632352276924,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2681632352276924,0,Underweight,valid,String,1
12336,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,12336,0,Underweight,valid,String,1
-1,197245066,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,197245066,Severely obese,valid,String,1
-1,1911,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1911,Severely obese,valid,String,1
-1,286,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,286,Severely obese,valid,String,1
383680177,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,383680177,0,Underweight,valid,String,1
33,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,33,0,Underweight,valid,String,1
-1,5412,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,5412,Severely obese,valid,String,1
44,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,44,0,Underweight,valid,String,1
3725,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3725,0,Underweight,valid,String,1
12532223936734,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,12532223936734,0,Underweight,valid,String,1
-1,11604,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,11604,Severely obese,valid,String,1
179806,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,179806,0,Underweight,valid,String,1
-1,3170,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,3170,Severely obese,valid,String,1
60433066612,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,60433066612,0,Underweight,valid,String,1
3065,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3065,0,Underweight,valid,String,1
396343299,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,396343299,0,Underweight,valid,String,1
16226,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,16226,0,Underweight,valid,String,1
28416501,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,28416501,0,Underweight,valid,String,1
-1,12272,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,12272,Severely obese,valid,String,1
-1,6448,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,6448,Severely obese,valid,String,1
288678,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,288678,0,Underweight,valid,String,1
840749,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,840749,0,Underweight,valid,String,1
-1,1718,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1718,Severely obese,valid,String,1
546077386,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,546077386,0,Underweight,valid,String,1
-1,103,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,103,Severely obese,valid,String,1
1161859718,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1161859718,0,Underweight,valid,String,1
41523300,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,41523300,0,Underweight,valid,String,1
-1,1618,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1618,Severely obese,valid,String,1
113373725,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,113373725,0,Underweight,valid,String,1
170877200546964,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,170877200546964,0,Underweight,valid,String,1
477,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,477,0,Underweight,valid,String,1
3057008,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3057008,0,Underweight,valid,String,1
-1,113,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,113,Severely obese,valid,String,1
131,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,131,0,Underweight,valid,String,1
-1,351,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,351,Severely obese,valid,String,1
-1,1119235713625249,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1119235713625249,Severely obese,valid,String,1
-1,38820,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,38820,Severely obese,valid,String,1
346,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,346,0,Underweight,valid,String,1
17576301537049,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,17576301537049,0,Underweight,valid,String,1
32187,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,32187,0,Underweight,valid,String,1
-1,33190,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,33190,Severely obese,valid,String,1
1969,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1969,0,Underweight,valid,String,1
115,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,115,0,Underweight,valid,String,1
4964,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,4964,0,Underweight,valid,String,1
-1,3289,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,3289,Severely obese,valid,String,1
-1,113498,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,113498,Severely obese,valid,String,1
-1,3389,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,3389,Severely obese,valid,String,1
-1,790150002,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,790150002,Severely obese,valid,String,1
5563,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,5563,0,Underweight,valid,String,1
-1,93,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,93,Severely obese,valid,String,1
-1,117,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,117,Severely obese,valid,String,1
-1,324,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,324,Severely obese,valid,String,1
1359441,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1359441,0,Underweight,valid,String,1
-1,3475,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,3475,Severely obese,valid,String,1
1686843131,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1686843131,0,Underweight,valid,String,1
-1,1660,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1660,Severely obese,valid,String,1
1978,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1978,0,Underweight,valid,String,1
55519028507640,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,55519028507640,0,Underweight,valid,String,1
-1,125,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,125,Severely obese,valid,String,1
-1,1806,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1806,Severely obese,valid,String,1
886,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,886,0,Underweight,valid,String,1
-1,196107481,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,196107481,Severely obese,valid,String,1
-1,86,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,86,Severely obese,valid,String,1
387538,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,387538,0,Underweight,valid,String,1
14554,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,14554,0,Underweight,valid,String,1
-1,211482,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,211482,Severely obese,valid,String,1
1411,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1411,0,Underweight,valid,String,1
-1,19250,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,19250,Severely obese,valid,String,1
1212,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1212,0,Underweight,valid,String,1
-1,1117,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1117,Severely obese,valid,String,1
-1,92,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,92,Severely obese,valid,String,1
41998297,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,41998297,0,Underweight,valid,String,1
35267,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,35267,0,Underweight,valid,String,1
-1,705,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,705,Severely obese,valid,String,1
-1,30540869,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,30540869,Severely obese,valid,String,1
432099752,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,432099752,0,Underweight,valid,String,1
861,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,861,0,Underweight,valid,String,1
61746355456,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,61746355456,0,Underweight,valid,String,1
13125868,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,13125868,0,Underweight,valid,String,1
-1,491829683,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,491829683,Severely obese,valid,String,1
-1,208,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,208,Severely obese,valid,String,1
-1,332,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,332,Severely obese,valid,String,1
60240,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,60240,0,Underweight,valid,String,1
156677,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,156677,0,Underweight,valid,String,1
-1,2308109,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2308109,Severely obese,valid,String,1
2298446,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2298446,0,Underweight,valid,String,1
-1,187365125,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,187365125,Severely obese,valid,String,1
902633119,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,902633119,0,Underweight,valid,String,1
4775,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,4775,0,Underweight,valid,String,1
1246,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1246,0,Underweight,valid,String,1
