h,w,output,outputtype,datatype,metric,n_h,n_w,n_output,n_outputtype,n_datatype,count
-1,572,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,572,Severely obese,valid,String,1
-1,507117,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,507117,Severely obese,valid,String,1
-1,3068077,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,3068077,Severely obese,valid,String,1
-1,484017164,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,484017164,Severely obese,valid,String,1
27467,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,27467,0,Underweight,valid,String,1
-1,14426154,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,14426154,Severely obese,valid,String,1
67,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,67,0,Underweight,valid,String,1
-1,100793092,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,100793092,Severely obese,valid,String,1
-1,221,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,221,Severely obese,valid,String,1
-1,310688302443,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,310688302443,Severely obese,valid,String,1
-1,24617047,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,24617047,Severely obese,valid,String,1
3187,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3187,0,Underweight,valid,String,1
-1,4121253016,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,4121253016,Severely obese,valid,String,1
36809,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,36809,0,Underweight,valid,String,1
6671,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,6671,0,Underweight,valid,String,1
14382547,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,14382547,0,Underweight,valid,String,1
119,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,119,0,Underweight,valid,String,1
-1,379,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,379,Severely obese,valid,String,1
117,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,117,0,Underweight,valid,String,1
-1,261068923648104,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,261068923648104,Severely obese,valid,String,1
3222,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3222,0,Underweight,valid,String,1
-1,2532062,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2532062,Severely obese,valid,String,1
-1,1017307,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1017307,Severely obese,valid,String,1
-1,61712685,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,61712685,Severely obese,valid,String,1
-1,7548,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,7548,Severely obese,valid,String,1
28353337,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,28353337,0,Underweight,valid,String,1
-1,12463,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,12463,Severely obese,valid,String,1
-1,30945,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,30945,Severely obese,valid,String,1
-1,5764,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,5764,Severely obese,valid,String,1
141795685,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,141795685,0,Underweight,valid,String,1
1156243,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1156243,0,Underweight,valid,String,1
16047756,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,16047756,0,Underweight,valid,String,1
50165888757,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,50165888757,0,Underweight,valid,String,1
146,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,146,0,Underweight,valid,String,1
-1,152016701,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,152016701,Severely obese,valid,String,1
13187,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,13187,0,Underweight,valid,String,1
235521183,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,235521183,0,Underweight,valid,String,1
-1,15536728,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,15536728,Severely obese,valid,String,1
-1,9488,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,9488,Severely obese,valid,String,1
2074067,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2074067,0,Underweight,valid,String,1
-1,2144,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2144,Severely obese,valid,String,1
10214,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,10214,0,Underweight,valid,String,1
-1,524840988,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,524840988,Severely obese,valid,String,1
-1,576,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,576,Severely obese,valid,String,1
-1,1964115687,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1964115687,Severely obese,valid,String,1
423,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,423,0,Underweight,valid,String,1
1685278,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1685278,0,Underweight,valid,String,1
-1,78,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,78,Severely obese,valid,String,1
14570169,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,14570169,0,Underweight,valid,String,1
12335,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,12335,0,Underweight,valid,String,1
-1,139,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,139,Severely obese,valid,String,1
26596,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,26596,0,Underweight,valid,String,1
-1,35475404,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,35475404,Severely obese,valid,String,1
-1,8540,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,8540,Severely obese,valid,String,1
588870,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,588870,0,Underweight,valid,String,1
-1,466580228045,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,466580228045,Severely obese,valid,String,1
-1,15176,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,15176,Severely obese,valid,String,1
-1,1883347070788508896,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1883347070788508896,Severely obese,valid,String,1
2470,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2470,0,Underweight,valid,String,1
10404,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,10404,0,Underweight,valid,String,1
6467,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,6467,0,Underweight,valid,String,1
-1,107,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,107,Severely obese,valid,String,1
12532027,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,12532027,0,Underweight,valid,String,1
4052,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,4052,0,Underweight,valid,String,1
-1,3928783,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,3928783,Severely obese,valid,String,1
-1,188,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,188,Severely obese,valid,String,1
-1,339482323,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,339482323,Severely obese,valid,String,1
-1,56187773,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,56187773,Severely obese,valid,String,1
-1,3247,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,3247,Severely obese,valid,String,1
-1,4333,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,4333,Severely obese,valid,String,1
-1,1688,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1688,Severely obese,valid,String,1
-1,148779,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,148779,Severely obese,valid,String,1
788625,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,788625,0,Underweight,valid,String,1
836,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,836,0,Underweight,valid,String,1
-1,57180,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,57180,Severely obese,valid,String,1
-1,332585164,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,332585164,Severely obese,valid,String,1
-1,1534,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1534,Severely obese,valid,String,1
7581,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,7581,0,Underweight,valid,String,1
-1,88,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,88,Severely obese,valid,String,1
-1,247558065523726,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,247558065523726,Severely obese,valid,String,1
-1,413,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,413,Severely obese,valid,String,1
5528,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,5528,0,Underweight,valid,String,1
36551103,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,36551103,0,Underweight,valid,String,1
192350769,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,192350769,0,Underweight,valid,String,1
497508,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,497508,0,Underweight,valid,String,1
-1,49135,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,49135,Severely obese,valid,String,1
-1,4822142822214,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,4822142822214,Severely obese,valid,String,1
-1,111542147,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,111542147,Severely obese,valid,String,1
185755,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,185755,0,Underweight,valid,String,1
-1,78132,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,78132,Severely obese,valid,String,1
-1,226,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,226,Severely obese,valid,String,1
-1,51390136345498,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,51390136345498,Severely obese,valid,String,1
995,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,995,0,Underweight,valid,String,1
-1,301,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,301,Severely obese,valid,String,1
-1,27793437791787,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,27793437791787,Severely obese,valid,String,1
-1,151,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,151,Severely obese,valid,String,1
131498,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,131498,0,Underweight,valid,String,1
-1,2141380554694593,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2141380554694593,Severely obese,valid,String,1
219,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,219,0,Underweight,valid,String,1
638,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,638,0,Underweight,valid,String,1
80680161,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,80680161,0,Underweight,valid,String,1
16117,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,16117,0,Underweight,valid,String,1
2111,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2111,0,Underweight,valid,String,1
-1,20336,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,20336,Severely obese,valid,String,1
21067152828970945,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,21067152828970945,0,Underweight,valid,String,1
-1,174416,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,174416,Severely obese,valid,String,1
-1,1730,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1730,Severely obese,valid,String,1
-1,402210801545,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,402210801545,Severely obese,valid,String,1
-1,3167,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,3167,Severely obese,valid,String,1
367616962,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,367616962,0,Underweight,valid,String,1
376911,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,376911,0,Underweight,valid,String,1
85603443,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,85603443,0,Underweight,valid,String,1
-1,20894,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,20894,Severely obese,valid,String,1
-1,149687951,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,149687951,Severely obese,valid,String,1
-1,5190,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,5190,Severely obese,valid,String,1
-1,127366,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,127366,Severely obese,valid,String,1
12380804370,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,12380804370,0,Underweight,valid,String,1
9421,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,9421,0,Underweight,valid,String,1
25003,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,25003,0,Underweight,valid,String,1
238,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,238,0,Underweight,valid,String,1
295,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,295,0,Underweight,valid,String,1
292,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,292,0,Underweight,valid,String,1
1679379,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1679379,0,Underweight,valid,String,1
59255164,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,59255164,0,Underweight,valid,String,1
18079642,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,18079642,0,Underweight,valid,String,1
-1,50892519,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,50892519,Severely obese,valid,String,1
480195846109697953,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,480195846109697953,0,Underweight,valid,String,1
-1,40334,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,40334,Severely obese,valid,String,1
-1,1093782770458849654,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1093782770458849654,Severely obese,valid,String,1
38043,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,38043,0,Underweight,valid,String,1
8173,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,8173,0,Underweight,valid,String,1
3933964994,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3933964994,0,Underweight,valid,String,1
-1,45309020,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,45309020,Severely obese,valid,String,1
328,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,328,0,Underweight,valid,String,1
-1,1028,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1028,Severely obese,valid,String,1
1443691,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1443691,0,Underweight,valid,String,1
5577056,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,5577056,0,Underweight,valid,String,1
-1,3360091632825195,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,3360091632825195,Severely obese,valid,String,1
4470659420815151,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,4470659420815151,0,Underweight,valid,String,1
-1,23454,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,23454,Severely obese,valid,String,1
-1,175571721347,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,175571721347,Severely obese,valid,String,1
-1,51,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,51,Severely obese,valid,String,1
-1,4552156314690945430,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,4552156314690945430,Severely obese,valid,String,1
-1,232644,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,232644,Severely obese,valid,String,1
149,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,149,0,Underweight,valid,String,1
2128382,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2128382,0,Underweight,valid,String,1
347906,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,347906,0,Underweight,valid,String,1
11275,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,11275,0,Underweight,valid,String,1
1480913032154,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1480913032154,0,Underweight,valid,String,1
275,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,275,0,Underweight,valid,String,1
-1,13746,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,13746,Severely obese,valid,String,1
-1,2241,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2241,Severely obese,valid,String,1
169637,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,169637,0,Underweight,valid,String,1
3058,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3058,0,Underweight,valid,String,1
-1,27468,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,27468,Severely obese,valid,String,1
-1,513882673,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,513882673,Severely obese,valid,String,1
252524134246706,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,252524134246706,0,Underweight,valid,String,1
-1,1279904,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1279904,Severely obese,valid,String,1
-1,18369,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,18369,Severely obese,valid,String,1
18746376,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,18746376,0,Underweight,valid,String,1
-1,15987,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,15987,Severely obese,valid,String,1
131,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,131,0,Underweight,valid,String,1
-1,344,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,344,Severely obese,valid,String,1
953,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,953,0,Underweight,valid,String,1
11962538,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,11962538,0,Underweight,valid,String,1
-1,6754,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,6754,Severely obese,valid,String,1
7178803,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,7178803,0,Underweight,valid,String,1
2708961289494,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2708961289494,0,Underweight,valid,String,1
29497057,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,29497057,0,Underweight,valid,String,1
-1,54374,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,54374,Severely obese,valid,String,1
230035572,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,230035572,0,Underweight,valid,String,1
911,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,911,0,Underweight,valid,String,1
300,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,300,0,Underweight,valid,String,1
-1,22963310,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,22963310,Severely obese,valid,String,1
224,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,224,0,Underweight,valid,String,1
-1,32795500,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,32795500,Severely obese,valid,String,1
-1,3081,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,3081,Severely obese,valid,String,1
7833,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,7833,0,Underweight,valid,String,1
915,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,915,0,Underweight,valid,String,1
-1,547,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,547,Severely obese,valid,String,1
-1,44,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,44,Severely obese,valid,String,1
172715031,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,172715031,0,Underweight,valid,String,1
26906,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,26906,0,Underweight,valid,String,1
-1,17140647471514344,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,17140647471514344,Severely obese,valid,String,1
-1,222,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,222,Severely obese,valid,String,1
-1,8626806006975,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,8626806006975,Severely obese,valid,String,1
64264,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,64264,0,Underweight,valid,String,1
-1,54318705,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,54318705,Severely obese,valid,String,1
-1,6886817,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,6886817,Severely obese,valid,String,1
-1,60177,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,60177,Severely obese,valid,String,1
-1,25383161,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,25383161,Severely obese,valid,String,1
-1,600195422740,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,600195422740,Severely obese,valid,String,1
525,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,525,0,Underweight,valid,String,1
-1,9004281,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,9004281,Severely obese,valid,String,1
-1,13107353847,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,13107353847,Severely obese,valid,String,1
-1,654,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,654,Severely obese,valid,String,1
2190043387729113880,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2190043387729113880,0,Underweight,valid,String,1
1923,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1923,0,Underweight,valid,String,1
-1,32492570,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,32492570,Severely obese,valid,String,1
-1,32304727271244,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,32304727271244,Severely obese,valid,String,1
229,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,229,0,Underweight,valid,String,1
434113,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,434113,0,Underweight,valid,String,1
1005,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1005,0,Underweight,valid,String,1
-1,12700,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,12700,Severely obese,valid,String,1
-1,242730,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,242730,Severely obese,valid,String,1
-1,763301316,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,763301316,Severely obese,valid,String,1
18475,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,18475,0,Underweight,valid,String,1
-1,16025,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,16025,Severely obese,valid,String,1
-1,3973216,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,3973216,Severely obese,valid,String,1
-1,2015,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2015,Severely obese,valid,String,1
2168482868661665134,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2168482868661665134,0,Underweight,valid,String,1
-1,2396358977,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2396358977,Severely obese,valid,String,1
-1,9752592,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,9752592,Severely obese,valid,String,1
1567,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1567,0,Underweight,valid,String,1
897924,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,897924,0,Underweight,valid,String,1
-1,23119,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,23119,Severely obese,valid,String,1
-1,248,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,248,Severely obese,valid,String,1
-1,1054557994,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1054557994,Severely obese,valid,String,1
249597,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,249597,0,Underweight,valid,String,1
-1,1037055,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1037055,Severely obese,valid,String,1
1986,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1986,0,Underweight,valid,String,1
-1,142,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,142,Severely obese,valid,String,1
18910779,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,18910779,0,Underweight,valid,String,1
193499,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,193499,0,Underweight,valid,String,1
-1,54,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,54,Severely obese,valid,String,1
-1,2135,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2135,Severely obese,valid,String,1
2513683217011353,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2513683217011353,0,Underweight,valid,String,1
2086,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2086,0,Underweight,valid,String,1
1634,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1634,0,Underweight,valid,String,1
138,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,138,0,Underweight,valid,String,1
-1,28428,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,28428,Severely obese,valid,String,1
-1,123699758,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,123699758,Severely obese,valid,String,1
506875086,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,506875086,0,Underweight,valid,String,1
-1,30954,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,30954,Severely obese,valid,String,1
