h,w,output,outputtype,datatype,metric,n_h,n_w,n_output,n_outputtype,n_datatype,count
-1,97713176,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,97713176,Severely obese,valid,String,1
-1,27294,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,27294,Severely obese,valid,String,1
6399058490466599,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,6399058490466599,0,Underweight,valid,String,1
-1,429,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,429,Severely obese,valid,String,1
107947519,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,107947519,0,Underweight,valid,String,1
-1,841,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,841,Severely obese,valid,String,1
-1,92887928861740,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,92887928861740,Severely obese,valid,String,1
183020880161,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,183020880161,0,Underweight,valid,String,1
-1,17322,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,17322,Severely obese,valid,String,1
-1,8588680,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,8588680,Severely obese,valid,String,1
308122992,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,308122992,0,Underweight,valid,String,1
-1,27112,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,27112,Severely obese,valid,String,1
215827,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,215827,0,Underweight,valid,String,1
-1,876088546,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,876088546,Severely obese,valid,String,1
15414,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,15414,0,Underweight,valid,String,1
859,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,859,0,Underweight,valid,String,1
-1,357062,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,357062,Severely obese,valid,String,1
23871,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,23871,0,Underweight,valid,String,1
-1,52173871,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,52173871,Severely obese,valid,String,1
5994185,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,5994185,0,Underweight,valid,String,1
1665082,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1665082,0,Underweight,valid,String,1
36909,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,36909,0,Underweight,valid,String,1
15494629,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,15494629,0,Underweight,valid,String,1
37,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,37,0,Underweight,valid,String,1
1638098,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1638098,0,Underweight,valid,String,1
-1,343999689,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,343999689,Severely obese,valid,String,1
25389,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,25389,0,Underweight,valid,String,1
-1,23570,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,23570,Severely obese,valid,String,1
349,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,349,0,Underweight,valid,String,1
4314550789,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,4314550789,0,Underweight,valid,String,1
-1,979,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,979,Severely obese,valid,String,1
-1,20975,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,20975,Severely obese,valid,String,1
339,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,339,0,Underweight,valid,String,1
553843772,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,553843772,0,Underweight,valid,String,1
-1,91,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,91,Severely obese,valid,String,1
-1,703254748,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,703254748,Severely obese,valid,String,1
-1,917,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,917,Severely obese,valid,String,1
71975,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,71975,0,Underweight,valid,String,1
-1,6014719,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,6014719,Severely obese,valid,String,1
-1,18537,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,18537,Severely obese,valid,String,1
92955381,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,92955381,0,Underweight,valid,String,1
-1,55088,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,55088,Severely obese,valid,String,1
-1,42882,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,42882,Severely obese,valid,String,1
1642,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1642,0,Underweight,valid,String,1
-1,402592217,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,402592217,Severely obese,valid,String,1
1588,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1588,0,Underweight,valid,String,1
-1,18823597,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,18823597,Severely obese,valid,String,1
-1,91067366051,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,91067366051,Severely obese,valid,String,1
5042,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,5042,0,Underweight,valid,String,1
100698468,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,100698468,0,Underweight,valid,String,1
-1,53969,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,53969,Severely obese,valid,String,1
-1,5761,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,5761,Severely obese,valid,String,1
-1,39444,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,39444,Severely obese,valid,String,1
-1,106,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,106,Severely obese,valid,String,1
-1,216,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,216,Severely obese,valid,String,1
-1,6271031,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,6271031,Severely obese,valid,String,1
-1,406105709188093458,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,406105709188093458,Severely obese,valid,String,1
-1,196169,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,196169,Severely obese,valid,String,1
2382,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2382,0,Underweight,valid,String,1
-1,60,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,60,Severely obese,valid,String,1
5452,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,5452,0,Underweight,valid,String,1
81,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,81,0,Underweight,valid,String,1
-1,1533836905,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1533836905,Severely obese,valid,String,1
-1,16201588655913,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,16201588655913,Severely obese,valid,String,1
-1,930635031,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,930635031,Severely obese,valid,String,1
-1,192006,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,192006,Severely obese,valid,String,1
608720,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,608720,0,Underweight,valid,String,1
7595,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,7595,0,Underweight,valid,String,1
6468369642,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,6468369642,0,Underweight,valid,String,1
54,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,54,0,Underweight,valid,String,1
645525890,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,645525890,0,Underweight,valid,String,1
-1,3811,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,3811,Severely obese,valid,String,1
26746,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,26746,0,Underweight,valid,String,1
3011,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3011,0,Underweight,valid,String,1
140610,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,140610,0,Underweight,valid,String,1
8925,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,8925,0,Underweight,valid,String,1
-1,18504,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,18504,Severely obese,valid,String,1
18655,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,18655,0,Underweight,valid,String,1
110,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,110,0,Underweight,valid,String,1
-1,11024,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,11024,Severely obese,valid,String,1
57641354,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,57641354,0,Underweight,valid,String,1
94337166552319,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,94337166552319,0,Underweight,valid,String,1
630858,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,630858,0,Underweight,valid,String,1
27488067455,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,27488067455,0,Underweight,valid,String,1
-1,5856,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,5856,Severely obese,valid,String,1
53081868,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,53081868,0,Underweight,valid,String,1
22553,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,22553,0,Underweight,valid,String,1
1049896,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1049896,0,Underweight,valid,String,1
632,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,632,0,Underweight,valid,String,1
579,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,579,0,Underweight,valid,String,1
27036583114,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,27036583114,0,Underweight,valid,String,1
-1,755,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,755,Severely obese,valid,String,1
6548,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,6548,0,Underweight,valid,String,1
-1,3304,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,3304,Severely obese,valid,String,1
-1,1405,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1405,Severely obese,valid,String,1
-1,5219,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,5219,Severely obese,valid,String,1
414204,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,414204,0,Underweight,valid,String,1
-1,21170,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,21170,Severely obese,valid,String,1
-1,108,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,108,Severely obese,valid,String,1
14324,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,14324,0,Underweight,valid,String,1
64394291,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,64394291,0,Underweight,valid,String,1
-1,715,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,715,Severely obese,valid,String,1
51366,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,51366,0,Underweight,valid,String,1
-1,35327639,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,35327639,Severely obese,valid,String,1
-1,15531,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,15531,Severely obese,valid,String,1
-1,136,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,136,Severely obese,valid,String,1
136770760,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,136770760,0,Underweight,valid,String,1
2471,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2471,0,Underweight,valid,String,1
148814556,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,148814556,0,Underweight,valid,String,1
32868,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,32868,0,Underweight,valid,String,1
226729291913503712,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,226729291913503712,0,Underweight,valid,String,1
-1,724021,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,724021,Severely obese,valid,String,1
-1,2735344,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2735344,Severely obese,valid,String,1
-1,19454,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,19454,Severely obese,valid,String,1
1407642735717,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1407642735717,0,Underweight,valid,String,1
-1,2163956,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2163956,Severely obese,valid,String,1
-1,6167837,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,6167837,Severely obese,valid,String,1
-1,1017181855348740,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1017181855348740,Severely obese,valid,String,1
-1,167714,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,167714,Severely obese,valid,String,1
9514849278374,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,9514849278374,0,Underweight,valid,String,1
57166793,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,57166793,0,Underweight,valid,String,1
-1,6428715,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,6428715,Severely obese,valid,String,1
324662,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,324662,0,Underweight,valid,String,1
-1,24208925,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,24208925,Severely obese,valid,String,1
493,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,493,0,Underweight,valid,String,1
102708,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,102708,0,Underweight,valid,String,1
2493,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2493,0,Underweight,valid,String,1
124851,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,124851,0,Underweight,valid,String,1
23906,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,23906,0,Underweight,valid,String,1
3794,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3794,0,Underweight,valid,String,1
-1,246854,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,246854,Severely obese,valid,String,1
7638,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,7638,0,Underweight,valid,String,1
-1,4352,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,4352,Severely obese,valid,String,1
3764,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3764,0,Underweight,valid,String,1
-1,23449,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,23449,Severely obese,valid,String,1
20369,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,20369,0,Underweight,valid,String,1
7887,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,7887,0,Underweight,valid,String,1
123758,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,123758,0,Underweight,valid,String,1
62944,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,62944,0,Underweight,valid,String,1
-1,723,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,723,Severely obese,valid,String,1
-1,37,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,37,Severely obese,valid,String,1
1030633585,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1030633585,0,Underweight,valid,String,1
1861,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1861,0,Underweight,valid,String,1
-1,7784514,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,7784514,Severely obese,valid,String,1
-1,235241290,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,235241290,Severely obese,valid,String,1
122,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,122,0,Underweight,valid,String,1
-1,1475,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1475,Severely obese,valid,String,1
1602,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1602,0,Underweight,valid,String,1
-1,497974,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,497974,Severely obese,valid,String,1
-1,8747,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,8747,Severely obese,valid,String,1
616024,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,616024,0,Underweight,valid,String,1
-1,1168,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1168,Severely obese,valid,String,1
1070,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1070,0,Underweight,valid,String,1
137290,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,137290,0,Underweight,valid,String,1
-1,6983326,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,6983326,Severely obese,valid,String,1
-1,18514695691154,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,18514695691154,Severely obese,valid,String,1
-1,539,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,539,Severely obese,valid,String,1
3341,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3341,0,Underweight,valid,String,1
-1,107,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,107,Severely obese,valid,String,1
430,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,430,0,Underweight,valid,String,1
-1,7622,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,7622,Severely obese,valid,String,1
7400,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,7400,0,Underweight,valid,String,1
2211,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2211,0,Underweight,valid,String,1
-1,20211283,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,20211283,Severely obese,valid,String,1
5646209,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,5646209,0,Underweight,valid,String,1
-1,439,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,439,Severely obese,valid,String,1
-1,1853,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1853,Severely obese,valid,String,1
-1,74233,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,74233,Severely obese,valid,String,1
1238,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1238,0,Underweight,valid,String,1
-1,10397,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,10397,Severely obese,valid,String,1
388889,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,388889,0,Underweight,valid,String,1
-1,1292,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1292,Severely obese,valid,String,1
-1,2075,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,2075,Severely obese,valid,String,1
25852,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,25852,0,Underweight,valid,String,1
-1,86118950029942825,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,86118950029942825,Severely obese,valid,String,1
-1,801496524,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,801496524,Severely obese,valid,String,1
3543,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3543,0,Underweight,valid,String,1
2109050630270019060,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2109050630270019060,0,Underweight,valid,String,1
-1,7546132553414,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,7546132553414,Severely obese,valid,String,1
-1,3351804,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,3351804,Severely obese,valid,String,1
101,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,101,0,Underweight,valid,String,1
3213255411118784,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,3213255411118784,0,Underweight,valid,String,1
-1,3133,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,3133,Severely obese,valid,String,1
22942000,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,22942000,0,Underweight,valid,String,1
-1,1665,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1665,Severely obese,valid,String,1
432,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,432,0,Underweight,valid,String,1
-1,221,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,221,Severely obese,valid,String,1
93431,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,93431,0,Underweight,valid,String,1
6160595,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,6160595,0,Underweight,valid,String,1
4547,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,4547,0,Underweight,valid,String,1
-1,257954,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,257954,Severely obese,valid,String,1
-1,31690137387205,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,31690137387205,Severely obese,valid,String,1
2466,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2466,0,Underweight,valid,String,1
54595,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,54595,0,Underweight,valid,String,1
134872977,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,134872977,0,Underweight,valid,String,1
261882,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,261882,0,Underweight,valid,String,1
228594961,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,228594961,0,Underweight,valid,String,1
-1,92,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,92,Severely obese,valid,String,1
-1,1289704,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,1289704,Severely obese,valid,String,1
-1,4585482858029196,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,4585482858029196,Severely obese,valid,String,1
22810,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,22810,0,Underweight,valid,String,1
13667383,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,13667383,0,Underweight,valid,String,1
-1,323,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,323,Severely obese,valid,String,1
89600489,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,89600489,0,Underweight,valid,String,1
-1,10389,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,10389,Severely obese,valid,String,1
421,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,421,0,Underweight,valid,String,1
2297,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,2297,0,Underweight,valid,String,1
14714,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,14714,0,Underweight,valid,String,1
21595,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,21595,0,Underweight,valid,String,1
17147571749390227,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,17147571749390227,0,Underweight,valid,String,1
29365360,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,29365360,0,Underweight,valid,String,1
-1,866942,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,866942,Severely obese,valid,String,1
-1,661,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,661,Severely obese,valid,String,1
26086,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,26086,0,Underweight,valid,String,1
-1,11211202,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,11211202,Severely obese,valid,String,1
-1,857,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,857,Severely obese,valid,String,1
1143,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1143,0,Underweight,valid,String,1
256390291016666679,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,256390291016666679,0,Underweight,valid,String,1
1760,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,1760,0,Underweight,valid,String,1
11135,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,11135,0,Underweight,valid,String,1
-1,956522844,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,956522844,Severely obese,valid,String,1
12975,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,12975,0,Underweight,valid,String,1
-1,169525,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,169525,Severely obese,valid,String,1
-1,436458472,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,436458472,Severely obese,valid,String,1
796829,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,796829,0,Underweight,valid,String,1
5459,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,5459,0,Underweight,valid,String,1
-1,364,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,364,Severely obese,valid,String,1
35,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,35,0,Underweight,valid,String,1
25001,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,25001,0,Underweight,valid,String,1
44690,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,44690,0,Underweight,valid,String,1
-1,938,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,938,Severely obese,valid,String,1
-1,13118262842036,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,13118262842036,Severely obese,valid,String,1
-1,197,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,197,Severely obese,valid,String,1
12114048,-1,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,44.0,12114048,0,Underweight,valid,String,1
-1,117588,"DomainError(""Height or Weight cannot be negative."", """")",error,DomainError,41.0,0,117588,Severely obese,valid,String,1
