x,y,output,outputtype,datatype,metric,n_x,n_y,n_output,n_outputtype,n_datatype,count
106831875403581946984816836864646767403,6465940048568275989,out,valid,String,131.0,106831875403581946984816836864646767404,6465940048568275989,"DomainError(-1.0998961620768504e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
106665063613600185096970657342239775495,0,out,valid,String,129.0,106665063613600185096970657342239775496,0,"DomainError(-7.72466771131883e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
106307758424838469621845087077771727577,1061819011822144472,out,valid,String,130.0,106307758424838469621845087077771727578,1061819011822144472,"DomainError(-8.049030777403264e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
106173372515237588077440922217532614785,-8018290985822518426,"DomainError(-9.033023366391764e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,130.0,106173372515237588077440922217532614786,-8018290985822518426,out,valid,String,1
106168405278391664726937114394970863785,1804275591,out,valid,String,131.0,106168405278391664726937114394970863786,1804275591,"DomainError(-1.2044960718834874e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
106081503439042686892920421428379520927,20537,out,valid,String,131.0,106081503439042686892920421428379520928,20537,"DomainError(-3.2881617858062082e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
106059701104486217795182253790717262340,226,out,valid,String,130.0,106059701104486217795182253790717262341,226,"DomainError(-1.065739503472675e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
105807460974522988874667193266508873376,-1468532914,"DomainError(-1.549102829695263e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,130.0,105807460974522988874667193266508873377,-1468532914,out,valid,String,1
105664917893108235935752012132639139661,48455,"DomainError(-4.125417501708995e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,130.0,105664917893108235935752012132639139662,48455,out,valid,String,1
105467652609937118705639660308720944601,-6925580781088653760,out,valid,String,130.0,105467652609937118705639660308720944602,-6925580781088653760,"DomainError(-3.341046939925472e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
105442123687194695065306531837697271066,3302348970456306822,"DomainError(-1.1793721826138445e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,105442123687194695065306531837697271067,3302348970456306822,out,valid,String,1
105147184534608973117634448122501258877,0,out,valid,String,130.0,105147184534608973117634448122501258878,0,"DomainError(-7.138439751666826e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
105021438314032588852101776399784712792,6689596641913152202,out,valid,String,130.0,105021438314032588852101776399784712793,6689596641913152202,"DomainError(-1.021101774999585e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
104712431261099270251195071330074762885,17140,out,valid,String,130.0,104712431261099270251195071330074762886,17140,"DomainError(-7.050554792442484e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
104481044903663457638469483532629849263,-4829324994756292887,"DomainError(-1.3275355718448095e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,104481044903663457638469483532629849264,-4829324994756292887,out,valid,String,1
104466799995277227242602333634680092664,1253709840,out,valid,String,131.0,104466799995277227242602333634680092665,1253709840,"DomainError(-1.2077865697078928e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
104091501378793525228501604088882838733,133821413266564066017806541748259459982,"DomainError(-1.0611833481901794e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,104091501378793525228501604088882838733,133821413266564066017806541748259459983,out,valid,String,1
103701240188581379717002795587756618060,97873568,out,valid,String,130.0,103701240188581379717002795587756618061,97873568,"DomainError(-5.936634702686463e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
103547155132091993074292877274711011138,81,"DomainError(-1.0448121318500322e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,103547155132091993074292877274711011139,81,out,valid,String,1
103405527261610513134694002981331600537,19,"DomainError(-1.180220880804111e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,130.0,103405527261610513134694002981331600538,19,out,valid,String,1
103342923016213183264879718142511695729,3892409555,out,valid,String,130.0,103342923016213183264879718142511695730,3892409555,"DomainError(-1.170875782609804e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
103303613341196999628143834198380282992,-160427542796211738849963722431077951257,"DomainError(-1.2965515118378689e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,103303613341196999628143834198380282993,-160427542796211738849963722431077951257,out,valid,String,1
103303063602312240302150333674179207913,30495,out,valid,String,131.0,103303063602312240302150333674179207914,30495,"DomainError(-1.0527665648667062e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
103264625418700424006866999964035520519,1,out,valid,String,130.0,103264625418700424006866999964035520520,1,"DomainError(-7.088365405023203e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
103111367367165509338445904619284824255,-365324643011149849,"DomainError(-1.2355791372399218e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,103111367367165509338445904619284824256,-365324643011149849,out,valid,String,1
103077435681913749790287661915536946178,39158541760115593380105184598960336964,"DomainError(-3.8614700388252303e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,103077435681913749790287661915536946179,39158541760115593380105184598960336964,out,valid,String,1
102940329386994807996312697796718460460,2378119102,out,valid,String,131.0,102940329386994807996312697796718460461,2378119102,"DomainError(-1.7982220891569439e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
102760259431509408863822146990347849347,-3516564813739701967,out,valid,String,130.0,102760259431509408863822146990347849348,-3516564813739701967,"DomainError(-7.789165085963707e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
102749182476922980173474570555097267506,-2985210512048442010,"DomainError(-4.36325669315521e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,129.0,102749182476922980173474570555097267507,-2985210512048442010,out,valid,String,1
102664300080202436027172303317266630600,3578089212962868548,out,valid,String,131.0,102664300080202436027172303317266630601,3578089212962868548,"DomainError(-2.1664302788088016e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
102625362756267828511036565588543918832,3062,out,valid,String,131.0,102625362756267828511036565588543918833,3062,"DomainError(-1.1975860623224546e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
102617563528965756197839257626745554587,-49,out,valid,String,130.0,102617563528965756197839257626745554588,-49,"DomainError(-2.686174327337163e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
102595845349237887432606525269193492564,15052979665160806981,out,valid,String,130.0,102595845349237887432606525269193492565,15052979665160806981,"DomainError(-6.965550374614744e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
102141403622689760943778979146465025575,149815505,out,valid,String,131.0,102141403622689760943778979146465025576,149815505,"DomainError(-1.0323189110705978e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
102117778318727779910015322091103204057,0,out,valid,String,131.0,102117778318727779910015322091103204058,0,"DomainError(-1.3088500367031717e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
102087788276333196639842560062136619754,-5,out,valid,String,129.0,102087788276333196639842560062136619755,-5,"DomainError(-1.14116962969752e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
102087434784327393669914468381513203030,-289923162,"DomainError(-4.872267538771773e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,130.0,102087434784327393669914468381513203031,-289923162,out,valid,String,1
102069028626891631212214871485144262747,10024054872209267013,out,valid,String,131.0,102069028626891631212214871485144262748,10024054872209267013,"DomainError(-2.2885652734409967e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
102053082891560770598641041904704781719,-5530532247644191416,"DomainError(-1.3052156513313397e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,102053082891560770598641041904704781720,-5530532247644191416,out,valid,String,1
102050973357390226963460554600635797551,74,out,valid,String,131.0,102050973357390226963460554600635797552,74,"DomainError(-1.3514650038908195e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
101837669846817036407279677443649178693,1864360764,out,valid,String,130.0,101837669846817036407279677443649178694,1864360764,"DomainError(-2.572525935386619e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
101821651338360390772337349580658258936,-60416280958389818982395685939574048513,"DomainError(-1.478067961703348e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,130.0,101821651338360390772337349580658258937,-60416280958389818982395685939574048513,out,valid,String,1
101506184933440350708528685510770294474,-27,"DomainError(-1.5100415684171047e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,101506184933440350708528685510770294475,-27,out,valid,String,1
101329152775201456475716807391893083065,46,"DomainError(-1.4122174027646983e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,101329152775201456475716807391893083066,46,out,valid,String,1
100941484326350840060157296299705057281,17,out,valid,String,130.0,100941484326350840060157296299705057282,17,"DomainError(-4.794276080803368e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
100851846799265575475875190855894100328,-87654452810437469272553332823033367428,"DomainError(-3.4542360855875357e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,100851846799265575475875190855894100329,-87654452810437469272553332823033367428,out,valid,String,1
100850571361728244795154049619472752188,-45804566901861846101459357211024583463,out,valid,String,131.0,100850571361728244795154049619472752189,-45804566901861846101459357211024583463,"DomainError(-4.8844408819643884e36, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
100798461674556092544176451751906648037,1,"DomainError(-5.411285283352538e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,130.0,100798461674556092544176451751906648038,1,out,valid,String,1
100796719268255932219694483799398355424,1119768029481503704,"DomainError(-1.6771751959267362e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,100796719268255932219694483799398355425,1119768029481503704,out,valid,String,1
100709175182128736281584157287653127494,-26806668093244437760334081142532171404,out,valid,String,131.0,100709175182128736281584157287653127495,-26806668093244437760334081142532171404,"DomainError(-1.1531299776037784e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
100318421016638192194391943724301018345,346861425,"DomainError(-1.4044634083424212e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,100318421016638192194391943724301018346,346861425,out,valid,String,1
100302956984030957526880296679303906749,245808002,out,valid,String,131.0,100302956984030957526880296679303906750,245808002,"DomainError(-3.4459038808435496e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
100292913834317201222362305076006027742,2105287482,"DomainError(-1.5865389380952524e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,100292913834317201222362305076006027743,2105287482,out,valid,String,1
100111062864383244269433747524072535973,27153,out,valid,String,130.0,100111062864383244269433747524072535974,27153,"DomainError(-2.293547947975392e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
99991145924578678130500912161796822653,159,"DomainError(-1.591544998134712e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,130.0,99991145924578678130500912161796822654,159,out,valid,String,1
99467113301528748088943263577527942605,2967005042,out,valid,String,131.0,99467113301528748088943263577527942606,2967005042,"DomainError(-1.5081613258448036e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
99421302639572629943790105937467658947,209909938,out,valid,String,131.0,99421302639572629943790105937467658948,209909938,"DomainError(-3.4314867306240556e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
99359418879577249928895544740273813789,15,"DomainError(-6.383935981922084e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,130.0,99359418879577249928895544740273813790,15,out,valid,String,1
99201803931405305680607641444718720310,0,out,valid,String,130.0,99201803931405305680607641444718720311,0,"DomainError(-8.136109910842878e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
99075728302762674484941584688034337864,-96,"DomainError(-1.621898637731795e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,130.0,99075728302762674484941584688034337865,-96,out,valid,String,1
99000187465672572476847877650569164343,27,"DomainError(-8.170292219556065e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,130.0,99000187465672572476847877650569164344,27,out,valid,String,1
98971366858983268990861103522843111322,20709,out,valid,String,129.0,98971366858983268990861103522843111323,20709,"DomainError(-6.60691395119612e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
98957693881865512555471846668546345249,130,out,valid,String,131.0,98957693881865512555471846668546345250,130,"DomainError(-1.3965430559986278e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
98890869717697029349058173911383381834,-114,out,valid,String,131.0,98890869717697029349058173911383381835,-114,"DomainError(-2.9443964478991004e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
98766695009721835513492846340172535827,1,out,valid,String,131.0,98766695009721835513492846340172535828,1,"DomainError(-1.2949402522241449e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
98284817617247524716148730873157659039,221,out,valid,String,131.0,98284817617247524716148730873157659040,221,"DomainError(-7.7115947002680155e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
97711444642599714336100183199614524974,10,"DomainError(-1.4963829866416209e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,97711444642599714336100183199614524975,10,out,valid,String,1
97520913381495576187903164890700354538,67,"DomainError(-1.4189646949116102e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,97520913381495576187903164890700354539,67,out,valid,String,1
97447682113265939821910886863229911555,1580911141,"DomainError(-9.562359688752921e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,130.0,97447682113265939821910886863229911556,1580911141,out,valid,String,1
96914269694123256708753240054665822756,272739231021567956,out,valid,String,130.0,96914269694123256708753240054665822757,272739231021567956,"DomainError(-5.859150192824708e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
96863814140449030176895713655957445921,167834626599100288588869097395288651917,"DomainError(-1.0236807631464922e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,96863814140449030176895713655957445922,167834626599100288588869097395288651917,out,valid,String,1
96414522009548745590476423674084022807,74608280792242535345787144972424315970,out,valid,String,131.0,96414522009548745590476423674084022808,74608280792242535345787144972424315970,"DomainError(-6.1197799983424015e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
96133522651571215234821054670387108443,3499946411,out,valid,String,131.0,96133522651571215234821054670387108444,3499946411,"DomainError(-1.2301814973303194e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
96112562228394797303750819749276570596,-8816,"DomainError(-1.6220054693520114e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,96112562228394797303750819749276570597,-8816,out,valid,String,1
96112047073292307366155677763235184895,20645,out,valid,String,130.0,96112047073292307366155677763235184896,20645,"DomainError(-6.043998634956457e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
96021693372721718353501717172560410517,164397748416737799187673066609108196910,"DomainError(-1.505598256042719e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,130.0,96021693372721718353501717172560410518,164397748416737799187673066609108196910,out,valid,String,1
96014948657303872428569769696629615764,8855687824796884403,out,valid,String,130.0,96014948657303872428569769696629615765,8855687824796884403,"DomainError(-1.195532939058952e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
95951833609398346515216008235529077720,129297087195947681464049659030751362902,"DomainError(-1.3865177289323264e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,95951833609398346515216008235529077720,129297087195947681464049659030751362903,out,valid,String,1
95886332218551671766157684462749824954,979474703,"DomainError(-6.419782914019678e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,130.0,95886332218551671766157684462749824955,979474703,out,valid,String,1
95824821414912328770294876843200565473,4046207324,out,valid,String,130.0,95824821414912328770294876843200565474,4046207324,"DomainError(-7.436772383464127e36, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
95795588697226797521643698489466209359,-2731519009060782695,"DomainError(-4.362329412169776e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,130.0,95795588697226797521643698489466209360,-2731519009060782695,out,valid,String,1
95746564333862928068980539167738142355,15174839356576493789,out,valid,String,131.0,95746564333862928068980539167738142356,15174839356576493789,"DomainError(-1.4404166208385852e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
95735612102474167418902712322155825603,-150348875929861332454107609665470842500,out,valid,String,130.0,95735612102474167418902712322155825604,-150348875929861332454107609665470842500,"DomainError(-5.760521386848607e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
95718190511475257493842883158758964402,9504,"DomainError(-1.5489443444414455e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,95718190511475257493842883158758964403,9504,out,valid,String,1
95679910092665172717800332489051809221,1,out,valid,String,130.0,95679910092665172717800332489051809222,1,"DomainError(-7.719071068734733e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
95382390070580001358421912291499369085,1219309071,out,valid,String,131.0,95382390070580001358421912291499369086,1219309071,"DomainError(-1.0546997305902173e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
95369253784632903141687772236161930398,-60584950328770506727023400022211122688,out,valid,String,131.0,95369253784632903141687772236161930399,-60584950328770506727023400022211122688,"DomainError(-1.3147860496074742e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
95326417050396744891546858515930465270,-57657810454833592415141862025381102523,"DomainError(-8.720683360954082e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,130.0,95326417050396744891546858515930465271,-57657810454833592415141862025381102523,out,valid,String,1
94501397385584011434956806330827697139,3003399310158732297,"DomainError(-2.66549570855677e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,129.0,94501397385584011434956806330827697140,3003399310158732297,out,valid,String,1
94444316716370164392364834249592493178,1054699161436189306,out,valid,String,131.0,94444316716370164392364834249592493179,1054699161436189306,"DomainError(-1.3852147144967248e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
94219666009915202856049370371694200857,1,"DomainError(-1.5145492034865348e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,94219666009915202856049370371694200858,1,out,valid,String,1
94011174640409440165289499638862734384,86171606060014758858426657180927074537,"DomainError(-1.4738278000713819e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,94011174640409440165289499638862734385,86171606060014758858426657180927074537,out,valid,String,1
93937656665642469212031500474133911432,27286,out,valid,String,131.0,93937656665642469212031500474133911433,27286,"DomainError(-2.4597235904925463e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
93773485218868010088444121962108642024,-21619,out,valid,String,130.0,93773485218868010088444121962108642025,-21619,"DomainError(-6.063923142257319e36, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
93756806648076645200441686216592018361,1338416669,"DomainError(-1.0055613272618417e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,93756806648076645200441686216592018362,1338416669,out,valid,String,1
93259428911495475093264084253006484031,64875,out,valid,String,131.0,93259428911495475093264084253006484032,64875,"DomainError(-1.4285615796893437e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
92962547759869837211690455955301185366,29091019112360674034898917586114667549,out,valid,String,130.0,92962547759869837211690455955301185367,29091019112360674034898917586114667549,"DomainError(-6.082526903321051e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
92724526601888738028411170615717607739,-206494641,out,valid,String,130.0,92724526601888738028411170615717607740,-206494641,"DomainError(-6.934634983272278e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
92597261146198295267030588115643614180,6832,out,valid,String,130.0,92597261146198295267030588115643614181,6832,"DomainError(-9.070890556560006e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
92541690483868046442985454682845065807,8565042739294708822,"DomainError(-8.368432989359053e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,130.0,92541690483868046442985454682845065808,8565042739294708822,out,valid,String,1
92515531881573640193579299737535843110,-15959,"DomainError(-7.531212539932291e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,130.0,92515531881573640193579299737535843111,-15959,out,valid,String,1
92412254202755209231028361654469361113,-6932996267015409730,out,valid,String,131.0,92412254202755209231028361654469361114,-6932996267015409730,"DomainError(-2.4942596505181527e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
92288202304628098036257581452713132246,17,"DomainError(-1.4088698049940004e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,92288202304628098036257581452713132247,17,out,valid,String,1
91829999485278197462802146490547709479,1,"DomainError(-2.6987387784802267e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,91829999485278197462802146490547709480,1,out,valid,String,1
91614682715184163996292180403313839434,1,out,valid,String,130.0,91614682715184163996292180403313839435,1,"DomainError(-8.451698928565722e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
91557513143728816547531642731110818758,4839809976235412033,"DomainError(-8.678663810249716e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,130.0,91557513143728816547531642731110818759,4839809976235412033,out,valid,String,1
91524438685959622006211585201735563406,-35,"DomainError(-6.170998112888355e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,130.0,91524438685959622006211585201735563407,-35,out,valid,String,1
91442556511253157574849997170453052306,9133590293727451450,out,valid,String,130.0,91442556511253157574849997170453052307,9133590293727451450,"DomainError(-7.015135425511259e36, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
91393223684059007185666519043591296197,26,out,valid,String,130.0,91393223684059007185666519043591296198,26,"DomainError(-1.269921223652718e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
91102405174487460792075567688028685118,665,"DomainError(-1.4956354488668326e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,91102405174487460792075567688028685119,665,out,valid,String,1
90882141850451921603775708694577030725,520325138,"DomainError(-1.0362810744861432e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,90882141850451921603775708694577030726,520325138,out,valid,String,1
90715354732949140586911022598986115338,47,"DomainError(-6.758291608990873e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,130.0,90715354732949140586911022598986115339,47,out,valid,String,1
90580370785851125395326831164820363541,32567,"DomainError(-1.2335025825956633e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,90580370785851125395326831164820363542,32567,out,valid,String,1
90312481983226111077905102448800579879,-615604602,out,valid,String,130.0,90312481983226111077905102448800579880,-615604602,"DomainError(-5.369807330179949e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
90187872676936426065100807884922298007,84,out,valid,String,131.0,90187872676936426065100807884922298008,84,"DomainError(-1.1424711247456289e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
90024145238275499695916022357750684677,1,"DomainError(-9.318178337724845e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,130.0,90024145238275499695916022357750684678,1,out,valid,String,1
89832560078921023072513106340749755204,1493089454,out,valid,String,130.0,89832560078921023072513106340749755205,1493089454,"DomainError(-1.543311110767021e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
89813421087213181363479248499240118736,8706995734125876127,out,valid,String,130.0,89813421087213181363479248499240118737,8706995734125876127,"DomainError(-1.107801431017948e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
89381090001217331528685683653688594658,-6207801135730392412,"DomainError(-6.835640240002082e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,130.0,89381090001217331528685683653688594659,-6207801135730392412,out,valid,String,1
89312522955505435283841075828856876723,1199561959,"DomainError(-6.6229469638796895e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,89312522955505435283841075828856876724,1199561959,out,valid,String,1
89199620650204839239549814529540139552,181,"DomainError(-2.8944946929117805e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,89199620650204839239549814529540139553,181,out,valid,String,1
