x,y,output,outputtype,datatype,metric,n_x,n_y,n_output,n_outputtype,n_datatype,count
73440024584494184736320166837870011172,16745420603649702824,out,valid,String,130.0,73440024584494184736320166837870011173,16745420603649702824,"DomainError(-9.653110689135731e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
73437475269322179705479184163035708410,11253174112632258082,"DomainError(-9.959938414807994e36, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,130.0,73437475269322179705479184163035708411,11253174112632258082,out,valid,String,1
73396539286065697611223782838573052743,58012,out,valid,String,131.0,73396539286065697611223782838573052744,58012,"DomainError(-1.4994446984549888e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
73265133607488730437453769811643829012,2479061181,"DomainError(-2.4077082693140494e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,73265133607488730437453769811643829013,2479061181,out,valid,String,1
73211528379673472881128275985918244640,6273,out,valid,String,130.0,73211528379673472881128275985918244641,6273,"DomainError(-6.625963257406368e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
73128193872640538175873855667003620200,127,"DomainError(-3.552442041324936e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,130.0,73128193872640538175873855667003620201,127,out,valid,String,1
72916999245228072771606613100818596299,0,out,valid,String,131.0,72916999245228072771606613100818596300,0,"DomainError(-1.1581175384778137e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
72863584700020069240545662467563654312,81,out,valid,String,131.0,72863584700020069240545662467563654313,81,"DomainError(-1.3264855641286562e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
72538653556088601921437142462833723033,-3390792640347545914,out,valid,String,130.0,72538653556088601921437142462833723034,-3390792640347545914,"DomainError(-6.710669562010661e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
72537539738094970455762344588744322845,-156600396913445862966255460455810817475,out,valid,String,131.0,72537539738094970455762344588744322846,-156600396913445862966255460455810817475,"DomainError(-1.0797003490214277e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
72530897664834192545499286952449667198,4357,"DomainError(-3.6806551356719683e36, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,72530897664834192545499286952449667199,4357,out,valid,String,1
72480728444456226563425319122373143413,42272,"DomainError(-1.4334891642191685e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,72480728444456226563425319122373143414,42272,out,valid,String,1
72398576818730944161539823381525809690,1677,out,valid,String,130.0,72398576818730944161539823381525809691,1677,"DomainError(-4.051693384547134e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
72377012280931186126767353943412446305,13020,out,valid,String,131.0,72377012280931186126767353943412446306,13020,"DomainError(-1.1127640097255882e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
72295835648593199748913627377482032264,3588891820725807293,"DomainError(-1.1823927211195542e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,72295835648593199748913627377482032265,3588891820725807293,out,valid,String,1
72164853571439409259214363726956980392,0,out,valid,String,130.0,72164853571439409259214363726956980393,0,"DomainError(-7.883509098949013e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
72109660602856611202417677264317772888,117666245869763196375631602592008973045,out,valid,String,131.0,72109660602856611202417677264317772889,117666245869763196375631602592008973045,"DomainError(-1.2558642718006852e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
72088674802961337755192601040878599982,1452556087,out,valid,String,130.0,72088674802961337755192601040878599983,1452556087,"DomainError(-1.650264887494832e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
71666491003068470763751811467627347471,30247,out,valid,String,131.0,71666491003068470763751811467627347472,30247,"DomainError(-1.4820830356265252e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
71630798948039212968340895443585636084,10733048923239175995,out,valid,String,130.0,71630798948039212968340895443585636085,10733048923239175995,"DomainError(-1.095569201091939e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
71360247220393600820216752452905697970,-137069095676737717107750256879747121,"DomainError(-1.255161237882848e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,130.0,71360247220393600820216752452905697971,-137069095676737717107750256879747121,out,valid,String,1
71195544481666744167450269188272830909,219,out,valid,String,131.0,71195544481666744167450269188272830910,219,"DomainError(-1.4006851604630062e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
71071564949501873959683323881848154146,12835647547208693216938760927767504651,out,valid,String,130.0,71071564949501873959683323881848154147,12835647547208693216938760927767504651,"DomainError(-9.715437383889187e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
70688269239818413673756614888828184905,36310,out,valid,String,131.0,70688269239818413673756614888828184906,36310,"DomainError(-1.1032529326591813e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
70666428538365933016468445982722337216,9422094094398888824,"DomainError(-1.073405597341883e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,130.0,70666428538365933016468445982722337217,9422094094398888824,out,valid,String,1
70621121031701400968280754644470311763,-29141,out,valid,String,130.0,70621121031701400968280754644470311764,-29141,"DomainError(-3.560451795328492e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
70554795711867469050407244749756615631,56131,out,valid,String,131.0,70554795711867469050407244749756615632,56131,"DomainError(-3.0034625255870715e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
70372799000007099752966109546856514268,-2095,"DomainError(-1.3769997739280806e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,70372799000007099752966109546856514269,-2095,out,valid,String,1
70227816333271518092792323928084624757,40,"DomainError(-2.0516095591412802e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,70227816333271518092792323928084624758,40,out,valid,String,1
70208948094156684790303724007859998577,30101,out,valid,String,131.0,70208948094156684790303724007859998578,30101,"DomainError(-1.5116831385456382e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
70191014111633955158787131927759841007,1,"DomainError(-2.2136194106806344e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,70191014111633955158787131927759841008,1,out,valid,String,1
70031319779230670886961133422958756596,1851069041890055420,out,valid,String,130.0,70031319779230670886961133422958756597,1851069041890055420,"DomainError(-1.528649258200956e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
70020886390377579144967038339529127834,26525,out,valid,String,130.0,70020886390377579144967038339529127835,26525,"DomainError(-4.334747548400867e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
69833848978454282828837863541619375003,13636,out,valid,String,131.0,69833848978454282828837863541619375004,13636,"DomainError(-1.0612653313440479e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
69795142689994551564092527526083986974,87,"DomainError(-3.9621916991547283e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,69795142689994551564092527526083986975,87,out,valid,String,1
69741301290140570481094039162903629424,-1572852552,out,valid,String,130.0,69741301290140570481094039162903629425,-1572852552,"DomainError(-5.533997711889438e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
69593105983884594443494675850240327797,69,out,valid,String,131.0,69593105983884594443494675850240327798,69,"DomainError(-1.5945945442986615e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
69575126851572051722412175088210529759,-85,out,valid,String,131.0,69575126851572051722412175088210529760,-85,"DomainError(-1.6727031706203354e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
69447982744558066400921600535036559234,-28112,out,valid,String,130.0,69447982744558066400921600535036559235,-28112,"DomainError(-7.358447898216385e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
69202290872353014075452578490617838318,1,out,valid,String,129.0,69202290872353014075452578490617838319,1,"DomainError(-9.48619664830135e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
69194900332608440283552999758659977583,81,out,valid,String,130.0,69194900332608440283552999758659977584,81,"DomainError(-6.668197650775876e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
69093082332523060279632927046209684897,-4616136911639950408,"DomainError(-2.076484477408347e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,130.0,69093082332523060279632927046209684898,-4616136911639950408,out,valid,String,1
68938819736734853125497708403185195720,7757991666318746285,out,valid,String,131.0,68938819736734853125497708403185195721,7757991666318746285,"DomainError(-1.5418397303368861e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
68867498251220438137237587243854261603,80047416868758231568618209864013301790,out,valid,String,131.0,68867498251220438137237587243854261604,80047416868758231568618209864013301790,"DomainError(-1.5299943440435701e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
68452230321509235958085276621874547212,10377966622378262102,out,valid,String,130.0,68452230321509235958085276621874547213,10377966622378262102,"DomainError(-4.271776076878879e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
68268517176476457004742445705640295170,39,out,valid,String,131.0,68268517176476457004742445705640295171,39,"DomainError(-1.1161156368810128e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
68194905672098699306523108003851087240,14,"DomainError(-2.4022572080445787e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,68194905672098699306523108003851087241,14,out,valid,String,1
68015671455667257200560235656413871900,218,out,valid,String,131.0,68015671455667257200560235656413871901,218,"DomainError(-1.3528043241399787e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
67992762728633137583993461924189032048,1,out,valid,String,130.0,67992762728633137583993461924189032049,1,"DomainError(-5.842722344392677e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
67979037043742833795159450538021098144,6923283429029648303,out,valid,String,131.0,67979037043742833795159450538021098145,6923283429029648303,"DomainError(-4.6665832418118365e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
67946427388345725260837147076685590061,108085792,"DomainError(-1.0423488510213957e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,67946427388345725260837147076685590062,108085792,out,valid,String,1
67912850625868952851948354743259038196,7929146313296645276,out,valid,String,131.0,67912850625868952851948354743259038197,7929146313296645276,"DomainError(-1.1343886787883492e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
67906336416155869491294290631140169356,-26272,"DomainError(-4.2350766241354843e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,67906336416155869491294290631140169357,-26272,out,valid,String,1
67794865144438527271594927402625403085,4963622244468683086,out,valid,String,130.0,67794865144438527271594927402625403086,4963622244468683086,"DomainError(-5.606727155936363e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
67690391142437642019563225610112708681,2018368367,out,valid,String,131.0,67690391142437642019563225610112708682,2018368367,"DomainError(-1.6399455631400996e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
67493962200311756736491248412449710412,1377744960,out,valid,String,131.0,67493962200311756736491248412449710413,1377744960,"DomainError(-1.3088832758410176e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
67432495068190578134055081751430460776,-29526037348027567233359691317399006670,out,valid,String,131.0,67432495068190578134055081751430460777,-29526037348027567233359691317399006670,"DomainError(-1.6990609225169568e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
67365665869173652652333755556437457000,30453,out,valid,String,130.0,67365665869173652652333755556437457001,30453,"DomainError(-9.433521588040638e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
67264186247269621850501217975934517792,-81,out,valid,String,131.0,67264186247269621850501217975934517793,-81,"DomainError(-1.5640628134564097e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
67242396164129966840281005783766123585,10724707735085367860,"DomainError(-3.652496345785359e35, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,130.0,67242396164129966840281005783766123586,10724707735085367860,out,valid,String,1
67214839530233139314009821498141445923,208,out,valid,String,131.0,67214839530233139314009821498141445924,208,"DomainError(-4.1853274756292825e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
67078005329885571817061047539939502931,2379544113947026884,"DomainError(-1.9325633203184342e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,67078005329885571817061047539939502932,2379544113947026884,out,valid,String,1
66846675571233436530029243317418465614,1,out,valid,String,130.0,66846675571233436530029243317418465615,1,"DomainError(-6.938527749046589e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
66770632808756332640162819370762676662,-25490,"DomainError(-1.6668314262296052e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,66770632808756332640162819370762676663,-25490,out,valid,String,1
66695917207726878493396674304162218440,0,out,valid,String,131.0,66695917207726878493396674304162218441,0,"DomainError(-1.2433934037275737e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
66589854190939847783521220314798069562,-79,out,valid,String,131.0,66589854190939847783521220314798069563,-79,"DomainError(-1.6069565564890793e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
66348338822352717339038760424994607692,40416998402817315396251663955232212031,"DomainError(-3.3945351791273915e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,66348338822352717339038760424994607693,40416998402817315396251663955232212031,out,valid,String,1
66291274050504477979749928154766123559,1,out,valid,String,129.0,66291274050504477979749928154766123560,1,"DomainError(-6.36761263485732e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
66224893629425077707515313742484012301,10654395020243270436,out,valid,String,130.0,66224893629425077707515313742484012302,10654395020243270436,"DomainError(-9.845357653036954e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
66095059286874471401847308579169765197,202,out,valid,String,130.0,66095059286874471401847308579169765198,202,"DomainError(-7.495960066488318e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
65981487387275813529977488283536006246,40970119973727832459683884020837718353,"DomainError(-1.6488695684749565e36, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,65981487387275813529977488283536006247,40970119973727832459683884020837718353,out,valid,String,1
65958437750478821398857222809609291469,175,out,valid,String,131.0,65958437750478821398857222809609291470,175,"DomainError(-1.4633541128225584e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
65846705304395049708879845875950756104,4247711015900977370,out,valid,String,131.0,65846705304395049708879845875950756105,4247711015900977370,"DomainError(-1.6923304385526821e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
65782697682348796469192734549310285469,60103,out,valid,String,130.0,65782697682348796469192734549310285470,60103,"DomainError(-5.084450802588694e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
65684352912755063781746796121165363267,1571934616091477463,out,valid,String,130.0,65684352912755063781746796121165363268,1571934616091477463,"DomainError(-1.166215678725987e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
65502206334042524864254634452591459445,17891813748986731191,out,valid,String,131.0,65502206334042524864254634452591459446,17891813748986731191,"DomainError(-1.3323450965551862e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
65447595131467617800599176278900398753,91884686152118202969550371111565023945,out,valid,String,131.0,65447595131467617800599176278900398754,91884686152118202969550371111565023945,"DomainError(-1.5794906325238798e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
65438831645293458623387992731170046256,8245671472589619747,out,valid,String,131.0,65438831645293458623387992731170046257,8245671472589619747,"DomainError(-1.5439078326972617e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
65385771678309987070418310376440395296,755493030,out,valid,String,131.0,65385771678309987070418310376440395297,755493030,"DomainError(-1.5719733228490654e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
65324810689766800832518915974837043851,87,out,valid,String,130.0,65324810689766800832518915974837043852,87,"DomainError(-1.625557809206141e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
65091842106174510470967394722019672219,61580,"DomainError(-1.1041801211186377e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,65091842106174510470967394722019672220,61580,out,valid,String,1
64969579669102573395601068031592158617,93,"DomainError(-9.588026328209122e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,130.0,64969579669102573395601068031592158618,93,out,valid,String,1
64938169852116085931809299143831629216,2029321564,out,valid,String,131.0,64938169852116085931809299143831629217,2029321564,"DomainError(-1.6925697768779863e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
64910108226602913283420953019628712763,23398927,"DomainError(-3.0176814008195067e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,64910108226602913283420953019628712764,23398927,out,valid,String,1
64887712820454174025705003447536572734,46,out,valid,String,131.0,64887712820454174025705003447536572735,46,"DomainError(-1.4421539855035695e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
64752507527402266406154620894935317316,15815,out,valid,String,131.0,64752507527402266406154620894935317317,15815,"DomainError(-1.5146120556438423e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
64653115535856648139709951411223343165,10468849558540966501,"DomainError(-4.210411897272113e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,130.0,64653115535856648139709951411223343166,10468849558540966501,out,valid,String,1
64408984204619497888529069041736415011,0,out,valid,String,131.0,64408984204619497888529069041736415012,0,"DomainError(-1.6249670313561444e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
64375107915910865093500908637086438077,872894700915832230,out,valid,String,131.0,64375107915910865093500908637086438078,872894700915832230,"DomainError(-1.4364538422327856e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
64081105333719987306923251214207402986,-59,"DomainError(-2.3992107666250034e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,64081105333719987306923251214207402987,-59,out,valid,String,1
64065443080871948144028924056660610844,58293,out,valid,String,130.0,64065443080871948144028924056660610845,58293,"DomainError(-4.856679123252075e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
63626471989290001041569986418298030977,-4812675241395255777,"DomainError(-5.028016292986264e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,130.0,63626471989290001041569986418298030978,-4812675241395255777,out,valid,String,1
63449663935157210176230530102793645933,-26,out,valid,String,130.0,63449663935157210176230530102793645934,-26,"DomainError(-9.913676136732698e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
63240475183844143969887879132292487396,-1053747619,"DomainError(-2.2519738560039383e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,63240475183844143969887879132292487397,-1053747619,out,valid,String,1
63128218760314472245117011332054347669,121,"DomainError(-2.1194589246024293e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,63128218760314472245117011332054347670,121,out,valid,String,1
63002523103024489771033394520143950681,-921096566005924528,out,valid,String,130.0,63002523103024489771033394520143950682,-921096566005924528,"DomainError(-8.961125206080701e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
62946225813967890234903344012293754699,1499939274038632850,"DomainError(-4.0971293195038538e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,62946225813967890234903344012293754700,1499939274038632850,out,valid,String,1
62905694376286257480157852880520062199,61589,out,valid,String,131.0,62905694376286257480157852880520062200,61589,"DomainError(-1.4309849032762004e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
62840958370011398430149525053470130986,7136573534704522178,out,valid,String,131.0,62840958370011398430149525053470130987,7136573534704522178,"DomainError(-1.1527568422813477e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
62599751830365606638769394138289933490,63709,out,valid,String,130.0,62599751830365606638769394138289933491,63709,"DomainError(-1.200867494081634e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
62343093374380607043177252835293755119,-14475105792668817047109907095103752460,out,valid,String,130.0,62343093374380607043177252835293755120,-14475105792668817047109907095103752460,"DomainError(-1.312440661788245e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
61791429818048490698858712651106812315,4156511333,out,valid,String,131.0,61791429818048490698858712651106812316,4156511333,"DomainError(-1.6799063637029218e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
61688823433362186312147013289188532897,15398,"DomainError(-1.0504539239338468e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,61688823433362186312147013289188532898,15398,out,valid,String,1
61326643211565150503330585108316464976,53,"DomainError(-8.7935478040051e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,128.0,61326643211565150503330585108316464977,53,out,valid,String,1
61309201926701958538546784932279737080,-28153,"DomainError(-8.824130704976046e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,130.0,61309201926701958538546784932279737081,-28153,out,valid,String,1
61241911378787276386221381848707900573,0,out,valid,String,130.0,61241911378787276386221381848707900574,0,"DomainError(-7.472801727562206e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
61222988372449779764895114409057688521,9987503808187682199,out,valid,String,131.0,61222988372449779764895114409057688522,9987503808187682199,"DomainError(-1.4664544988884061e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
61152577453491601894043960451011028697,6760,"DomainError(-1.0172472633482422e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,61152577453491601894043960451011028698,6760,out,valid,String,1
60925601229741316388491233231572058004,2051967092,"DomainError(-3.7309684522062477e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,60925601229741316388491233231572058005,2051967092,out,valid,String,1
60796841388610628666459850307943561785,27128,out,valid,String,131.0,60796841388610628666459850307943561786,27128,"DomainError(-1.5983961591413848e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
60748242493172394022089093271759346233,8499,out,valid,String,130.0,60748242493172394022089093271759346234,8499,"DomainError(-7.195832894118759e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
60666301114039774591388094530968308245,251,out,valid,String,130.0,60666301114039774591388094530968308246,251,"DomainError(-7.027288356686728e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
60646971180981882149231257858977429352,60084,out,valid,String,130.0,60646971180981882149231257858977429353,60084,"DomainError(-6.798038476829545e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
60641506795758666458982942070105920161,5217996545526810844,out,valid,String,130.0,60641506795758666458982942070105920162,5217996545526810844,"DomainError(-8.483558196659639e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
60627947411296206250353825953417674758,75,out,valid,String,129.0,60627947411296206250353825953417674759,75,"DomainError(-1.03913390867249e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
60564335142376105515022149675573602992,-54,out,valid,String,130.0,60564335142376105515022149675573602993,-54,"DomainError(-5.889170239767026e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
60425935490840412706785212463992632381,97,"DomainError(-8.94304368758365e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,129.0,60425935490840412706785212463992632382,97,out,valid,String,1
60348510590385868208043397166073093069,25139,"DomainError(-8.050875055947342e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,130.0,60348510590385868208043397166073093070,25139,out,valid,String,1
60222157792946231820094613031536657579,4373442917677581096,"DomainError(-4.8114914044582855e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,60222157792946231820094613031536657580,4373442917677581096,out,valid,String,1
60085631104868326756241523154001337045,18382236893667934458,"DomainError(-7.566200014082218e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,130.0,60085631104868326756241523154001337046,18382236893667934458,out,valid,String,1
60054114425039207293680572311597671966,37097,"DomainError(-2.679065806874526e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,130.0,60054114425039207293680572311597671967,37097,out,valid,String,1
60051160107446574972626194883738587802,769570800,out,valid,String,130.0,60051160107446574972626194883738587803,769570800,"DomainError(-6.580517080817948e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
