x,y,output,outputtype,datatype,metric,n_x,n_y,n_output,n_outputtype,n_datatype,count
125423406215367526473613164271025267876,-79,"DomainError(-1.6456781527138695e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,125423406215367526473613164271025267877,-79,out,valid,String,1
125295123319765810269213444869835136886,2038834077,"DomainError(-1.6356707337634656e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,125295123319765810269213444869835136887,2038834077,out,valid,String,1
125072258511452247286238817378021413559,7769264578312369501,"DomainError(-1.6476778742421329e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,125072258511452247286238817378021413560,7769264578312369501,out,valid,String,1
124944532380885615937893019341048477259,49,out,valid,String,131.0,124944532380885615937893019341048477260,49,"DomainError(-1.6889757801481558e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
124936448463468228233829618838973922496,-3398666320842800571,out,valid,String,130.0,124936448463468228233829618838973922497,-3398666320842800571,"DomainError(-8.096339604708347e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
124541311218049251793646593243366844178,-16,"DomainError(-1.2590898759983322e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,124541311218049251793646593243366844179,-16,out,valid,String,1
124299745052403761037063026228499043252,1523205698200403974,out,valid,String,130.0,124299745052403761037063026228499043253,1523205698200403974,"DomainError(-8.918863618359274e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
124270123612769794090084150300860762183,155028095730502459389016542321768448559,"DomainError(-1.4825308465965463e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,124270123612769794090084150300860762183,155028095730502459389016542321768448560,out,valid,String,1
124011048372314012425656987447825352566,118933265,out,valid,String,131.0,124011048372314012425656987447825352567,118933265,"DomainError(-3.3309654466131674e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
123913070671129094894870010083314420755,4867393314222942945,"DomainError(-1.4740452549763593e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,123913070671129094894870010083314420756,4867393314222942945,out,valid,String,1
123858488904097693429672850597413601251,3006864886733378293,out,valid,String,131.0,123858488904097693429672850597413601252,3006864886733378293,"DomainError(-3.1572732118094263e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
123346824964363202817091234398945149386,18241467794370499049,"DomainError(-9.074405889184877e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,130.0,123346824964363202817091234398945149387,18241467794370499049,out,valid,String,1
123006119312639316474685608607186797253,-18197,"DomainError(-1.6072472634330977e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,123006119312639316474685608607186797254,-18197,out,valid,String,1
122893704377458966975502783830123471473,18771,"DomainError(-1.2539324704670966e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,122893704377458966975502783830123471474,18771,out,valid,String,1
122763118077509932827315620146697730760,55,out,valid,String,130.0,122763118077509932827315620146697730761,55,"DomainError(-8.375691211961527e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
122694990962236529795928050613198149808,21247509578121811620206080760406820892,"DomainError(-1.3727891429840175e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,122694990962236529795928050613198149809,21247509578121811620206080760406820892,out,valid,String,1
122445694028263574677939850916115866627,1294877154141191259,out,valid,String,130.0,122445694028263574677939850916115866628,1294877154141191259,"DomainError(-5.959179059205016e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
122285896270727436937468409670964050897,4118098399,out,valid,String,130.0,122285896270727436937468409670964050898,4118098399,"DomainError(-8.791613343530308e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
122193115331296398735736301442634120003,45,"DomainError(-1.1991017472952675e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,122193115331296398735736301442634120004,45,out,valid,String,1
121589999613425946314637154970211871540,16014,out,valid,String,130.0,121589999613425946314637154970211871541,16014,"DomainError(-6.030249152396356e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
121551886606317931289014781930527658985,-7631418994307598733,out,valid,String,131.0,121551886606317931289014781930527658986,-7631418994307598733,"DomainError(-1.5896095346402082e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
121525181463500785090349823547757595264,17431,out,valid,String,131.0,121525181463500785090349823547757595265,17431,"DomainError(-1.5608700599646144e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
121260769785579385412546628327102549956,-3155652064602137411985294539129962180,"DomainError(-1.2518651707441955e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,121260769785579385412546628327102549957,-3155652064602137411985294539129962180,out,valid,String,1
120808971312384330308650875280612089798,67,"DomainError(-9.996211809391993e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,130.0,120808971312384330308650875280612089799,67,out,valid,String,1
120621866995329246770872651105235827461,6334283616640091227,out,valid,String,129.0,120621866995329246770872651105235827462,6334283616640091227,"DomainError(-1.25376605133086e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
120333997017970510364567879735501256846,3189069930825834396,out,valid,String,130.0,120333997017970510364567879735501256847,3189069930825834396,"DomainError(-6.007134470574536e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
119910208011071309913140382940224784887,1809,"DomainError(-1.2876642200023765e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,119910208011071309913140382940224784888,1809,out,valid,String,1
119768702966441800228827644142023768699,1,out,valid,String,129.0,119768702966441800228827644142023768700,1,"DomainError(-9.79364009620084e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
119745891340465033447119693765978590433,3080059451088779639,out,valid,String,130.0,119745891340465033447119693765978590434,3080059451088779639,"DomainError(-8.967703653754132e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
119464252738169384925240222438648222211,579233954370962116,"DomainError(-1.5937839395036042e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,119464252738169384925240222438648222212,579233954370962116,out,valid,String,1
119184503232261312259878680954529983923,-70,"DomainError(-1.4138133254155365e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,119184503232261312259878680954529983924,-70,out,valid,String,1
119169985867145790141687399175650434947,26,"DomainError(-1.1780650847631727e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,119169985867145790141687399175650434948,26,out,valid,String,1
119051595812547585984809450692480388809,-92,"DomainError(-9.6658720623903e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,128.0,119051595812547585984809450692480388810,-92,out,valid,String,1
119010882598857073717532970564495070045,-42,"DomainError(-1.3961643322219936e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,119010882598857073717532970564495070046,-42,out,valid,String,1
118998098767502560746616561644599597111,49889,"DomainError(-8.295238429172183e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,130.0,118998098767502560746616561644599597112,49889,out,valid,String,1
118961940927964378338974341884357455911,11,"DomainError(-1.2010391322647784e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,118961940927964378338974341884357455912,11,out,valid,String,1
118930918788792465641698384661626251962,152,"DomainError(-1.0052205576052921e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,118930918788792465641698384661626251963,152,out,valid,String,1
118906459861582361935974440563738738247,1,out,valid,String,130.0,118906459861582361935974440563738738248,1,"DomainError(-9.435701950086082e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
118856194996548822977002200399384300929,1,"DomainError(-1.6761114368644887e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,118856194996548822977002200399384300930,1,out,valid,String,1
118510032597302254167519730080849823096,41,"DomainError(-1.1036637610438811e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,118510032597302254167519730080849823097,41,out,valid,String,1
118488946130439397557019947182034609268,34,out,valid,String,130.0,118488946130439397557019947182034609269,34,"DomainError(-2.473007233738413e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
118408479365186011481437971269299161735,153,out,valid,String,130.0,118408479365186011481437971269299161736,153,"DomainError(-3.389940591010458e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
118326555924687130943264386041966729107,27226,out,valid,String,131.0,118326555924687130943264386041966729108,27226,"DomainError(-1.6398725744951697e36, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
118248674227445257833358134692194761697,40,out,valid,String,130.0,118248674227445257833358134692194761698,40,"DomainError(-7.304598105555978e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
118236962309122803375690664266394338705,288993684,"DomainError(-1.0741874065876142e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,118236962309122803375690664266394338706,288993684,out,valid,String,1
118031833022985222368928862780917153937,-8389349329122447710,"DomainError(-1.349493527815167e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,130.0,118031833022985222368928862780917153938,-8389349329122447710,out,valid,String,1
117700605815068387531677420334205852253,-7814,out,valid,String,130.0,117700605815068387531677420334205852254,-7814,"DomainError(-7.016286524307942e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
117549206293285025207731323837627501547,-13845,"DomainError(-1.5283712385202568e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,117549206293285025207731323837627501548,-13845,out,valid,String,1
117285521122846636227503215209012638122,-86,out,valid,String,130.0,117285521122846636227503215209012638123,-86,"DomainError(-5.652773331444394e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
117123873741914855893457567058265158213,11691589035966555263,"DomainError(-1.5690504380814686e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,117123873741914855893457567058265158214,11691589035966555263,out,valid,String,1
116914230831745263925102003454690369624,21082,out,valid,String,130.0,116914230831745263925102003454690369625,21082,"DomainError(-9.087824873220057e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
116904933974229900591682430998040239224,16888204405314207497,"DomainError(-9.200864837537196e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,130.0,116904933974229900591682430998040239225,16888204405314207497,out,valid,String,1
116785907008233183058933102953793953483,137,"DomainError(-1.4951590957792354e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,116785907008233183058933102953793953484,137,out,valid,String,1
116378380777478200789354499986762455716,-25359,"DomainError(-1.1674949438546683e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,116378380777478200789354499986762455717,-25359,out,valid,String,1
116262414806005870758197042509442923117,-259370156,out,valid,String,130.0,116262414806005870758197042509442923118,-259370156,"DomainError(-7.554564378126276e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
115741852270682191248571541699646969031,3333840829555886219,out,valid,String,130.0,115741852270682191248571541699646969032,3333840829555886219,"DomainError(-2.639925216802765e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
115740951463841547869960622655762501456,-851701960,out,valid,String,130.0,115740951463841547869960622655762501457,-851701960,"DomainError(-4.395432471187496e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
115468212337613208046721126518041770562,74,out,valid,String,130.0,115468212337613208046721126518041770563,74,"DomainError(-5.012198205042691e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
115332487335657395573120165086205894082,20945,"DomainError(-1.1949969150288506e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,115332487335657395573120165086205894083,20945,out,valid,String,1
115212108886975222516670082242432045097,30,out,valid,String,130.0,115212108886975222516670082242432045098,30,"DomainError(-3.354198458848951e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
115103308436374698916563744270849976246,-1614926246250490048,"DomainError(-1.3283220949173602e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,115103308436374698916563744270849976247,-1614926246250490048,out,valid,String,1
114997036189097845407361854558411223498,116,out,valid,String,131.0,114997036189097845407361854558411223499,116,"DomainError(-2.5985564074161415e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
114879877639867330446102871182032916464,-1189624355556677022,out,valid,String,131.0,114879877639867330446102871182032916465,-1189624355556677022,"DomainError(-1.2213916892927815e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
114755688451199855229147248417749514891,-8015359094733189409,"DomainError(-1.3344345448981159e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,114755688451199855229147248417749514892,-8015359094733189409,out,valid,String,1
114715832676552570264195881856143831187,0,"DomainError(-1.3029536370047708e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,114715832676552570264195881856143831188,0,out,valid,String,1
114553481205571908849485106514846123976,35874,out,valid,String,130.0,114553481205571908849485106514846123977,35874,"DomainError(-6.436942476533076e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
114339048115311370031716481430409413456,-7232257318433897702,"DomainError(-1.5412169121673254e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,114339048115311370031716481430409413457,-7232257318433897702,out,valid,String,1
114233975266541511668071144458038073322,51446,out,valid,String,130.0,114233975266541511668071144458038073323,51446,"DomainError(-7.702590765360025e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
114059730777719919373789092808755093462,16320662555693692803,"DomainError(-1.5846223575065172e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,114059730777719919373789092808755093463,16320662555693692803,out,valid,String,1
113920479711882324634832736793375707859,1,out,valid,String,130.0,113920479711882324634832736793375707860,1,"DomainError(-6.479717925998421e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
113767948592199053458253004623372806130,0,"DomainError(-7.075164665461702e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,130.0,113767948592199053458253004623372806131,0,out,valid,String,1
113603282847385391332167116356298364362,-400748598,"DomainError(-8.672097862113066e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,130.0,113603282847385391332167116356298364363,-400748598,out,valid,String,1
113577852527064082646357421847869180949,56575,out,valid,String,130.0,113577852527064082646357421847869180950,56575,"DomainError(-6.099274281922465e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
113558217166707016178531192236549121082,-1467923780,"DomainError(-1.4295347501418481e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,113558217166707016178531192236549121083,-1467923780,out,valid,String,1
113420048221346973974318721176416148739,358106912,"DomainError(-1.1623035095357575e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,113420048221346973974318721176416148740,358106912,out,valid,String,1
113363701808336700801615681592510563623,497544854,out,valid,String,130.0,113363701808336700801615681592510563624,497544854,"DomainError(-6.285123357109355e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
113084532069355134330412867571431870379,1,"DomainError(-6.391782334546854e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,130.0,113084532069355134330412867571431870380,1,out,valid,String,1
112977078662266357080598355583773633359,69,"DomainError(-7.079595080360079e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,130.0,112977078662266357080598355583773633360,69,out,valid,String,1
112812938477131751622477881894357116187,98,out,valid,String,131.0,112812938477131751622477881894357116188,98,"DomainError(-1.0727799829557765e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
112465971163408036015390914610690007247,34,"DomainError(-1.4927630365854035e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,112465971163408036015390914610690007248,34,out,valid,String,1
112222536084910831633537330104188237319,2648505667,out,valid,String,129.0,112222536084910831633537330104188237320,2648505667,"DomainError(-8.81086622475438e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
112124112390794838204642171070844200896,0,"DomainError(-1.338957439959175e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,130.0,112124112390794838204642171070844200897,0,out,valid,String,1
112035508200026152814690766792351415623,53,out,valid,String,130.0,112035508200026152814690766792351415624,53,"DomainError(-7.057959855252753e36, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
111489764739633839681372672504961551556,93224156348666156341749747073297971295,out,valid,String,131.0,111489764739633839681372672504961551557,93224156348666156341749747073297971295,"DomainError(-1.1463134463711272e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
111461511187260139130690161499356023771,186188346,out,valid,String,131.0,111461511187260139130690161499356023772,186188346,"DomainError(-1.1050048959036047e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
111413337187542212447773907017012242766,9208619554335992239,"DomainError(-1.1303830620566451e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,111413337187542212447773907017012242767,9208619554335992239,out,valid,String,1
111047139927927894823103237591565209125,-229305393,out,valid,String,130.0,111047139927927894823103237591565209126,-229305393,"DomainError(-7.213107624666694e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
110996813843427639238875657290582306335,-3760128577398592214,out,valid,String,131.0,110996813843427639238875657290582306336,-3760128577398592214,"DomainError(-3.4009626605108583e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
110954425081606057174129806714952457617,-63,"DomainError(-5.3277003393998085e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,110954425081606057174129806714952457618,-63,out,valid,String,1
110788450464873761804020941720285230432,8116593773006986951,out,valid,String,129.0,110788450464873761804020941720285230433,8116593773006986951,"DomainError(-9.82488929957583e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
110714042016173298118058943516405270176,-60,out,valid,String,130.0,110714042016173298118058943516405270177,-60,"DomainError(-4.830372322347157e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
110655290018054162579269375074965766892,3679384460,out,valid,String,130.0,110655290018054162579269375074965766893,3679384460,"DomainError(-2.154595806209341e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
110604443910736197796469280235485761254,63028,"DomainError(-1.4392808006023671e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,110604443910736197796469280235485761255,63028,out,valid,String,1
110378902736360002551442686909558420895,1,"DomainError(-9.131183557091353e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,130.0,110378902736360002551442686909558420896,1,out,valid,String,1
110330082220997253982705027639398635875,-1900335127,"DomainError(-6.55998297956959e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,129.0,110330082220997253982705027639398635876,-1900335127,out,valid,String,1
110030823560863455566002727604684062962,25,out,valid,String,131.0,110030823560863455566002727604684062963,25,"DomainError(-4.6692969272158285e36, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
109942656045548913642706666835199078254,1522232966,"DomainError(-1.0807546355993719e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,109942656045548913642706666835199078255,1522232966,out,valid,String,1
109799486381394014745509250875068814519,7228185064322761646,"DomainError(-1.359659549425613e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,130.0,109799486381394014745509250875068814520,7228185064322761646,out,valid,String,1
109793036334956454869964264647406700071,30180,"DomainError(-7.041768936844956e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,130.0,109793036334956454869964264647406700072,30180,out,valid,String,1
109499205348579657865101320984369211661,165249480046449875598811358846285682712,out,valid,String,130.0,109499205348579657865101320984369211662,165249480046449875598811358846285682712,"DomainError(-4.743362902401115e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
109319938183603544341243619678931265351,545309247,"DomainError(-5.867507803558136e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,130.0,109319938183603544341243619678931265352,545309247,out,valid,String,1
109231836063209712184282680358653176693,1214487882829355129,"DomainError(-1.226988898705998e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,130.0,109231836063209712184282680358653176694,1214487882829355129,out,valid,String,1
109022966689317523544140330938441616007,1639885875,out,valid,String,130.0,109022966689317523544140330938441616008,1639885875,"DomainError(-8.273758446195269e36, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
108995225792028827357481837805218248236,1,"DomainError(-1.5688572849500594e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,108995225792028827357481837805218248237,1,out,valid,String,1
108970538432003577696722854588875364461,0,out,valid,String,130.0,108970538432003577696722854588875364462,0,"DomainError(-4.763490132058698e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
108824721775803225627725623088336669546,1537451387,out,valid,String,130.0,108824721775803225627725623088336669547,1537451387,"DomainError(-9.350923714517257e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
108804358615450709522664894317205540159,-14262,out,valid,String,129.0,108804358615450709522664894317205540160,-14262,"DomainError(-9.25638468821593e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
108701482061326761582263705983909894039,1729305945655613192,"DomainError(-8.061803813523075e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,130.0,108701482061326761582263705983909894040,1729305945655613192,out,valid,String,1
108580321964886281435217013851394507795,83241845362969733684215595365694755471,"DomainError(-1.6190351360075534e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,108580321964886281435217013851394507796,83241845362969733684215595365694755471,out,valid,String,1
108093149686462864055814373188096455649,-7533654103937184486,"DomainError(-1.511570723029455e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,130.0,108093149686462864055814373188096455650,-7533654103937184486,out,valid,String,1
108000085382408187453703473216610233421,10749,"DomainError(-7.57690251771546e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,129.0,108000085382408187453703473216610233422,10749,out,valid,String,1
107991769321780191988932104561472436419,59482,"DomainError(-1.3540683438756634e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,107991769321780191988932104561472436420,59482,out,valid,String,1
107972669905939142435187211920981729138,16068,"DomainError(-1.4679967193550827e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,107972669905939142435187211920981729139,16068,out,valid,String,1
107874143720307397032693757501282065356,8865071931050594113,"DomainError(-6.872342194009666e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,130.0,107874143720307397032693757501282065357,8865071931050594113,out,valid,String,1
107797259477887587916190559000437709697,47,"DomainError(-1.1234154546311743e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,107797259477887587916190559000437709698,47,out,valid,String,1
107741041572670029782304705084342875465,-14316,"DomainError(-4.71651371937227e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,129.0,107741041572670029782304705084342875466,-14316,out,valid,String,1
107733284568324085487828272305536438040,3600083853,"DomainError(-7.953937110623053e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,130.0,107733284568324085487828272305536438041,3600083853,out,valid,String,1
107729545773707171362039591226061619068,1407556112,out,valid,String,131.0,107729545773707171362039591226061619069,1407556112,"DomainError(-1.8607925489891659e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
107693072356904682106960654600153630461,-14478,out,valid,String,131.0,107693072356904682106960654600153630462,-14478,"DomainError(-1.0421101385306489e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
107647904143646525395333923870756779072,2941967401,out,valid,String,131.0,107647904143646525395333923870756779073,2941967401,"DomainError(-1.1748804384486967e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
107494552609643147937786843627263879839,1429376250955012727,out,valid,String,130.0,107494552609643147937786843627263879840,1429376250955012727,"DomainError(-5.142399640942025e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
107324735909207665759667621497161593367,59122,out,valid,String,130.0,107324735909207665759667621497161593368,59122,"DomainError(-1.209160133542335e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
