bd_in_length_total,bd_in_length_var,bd_out_length_diff,bd_validity_group,boundary_rank,fitness,fitness_max,fitness_ratio_max,i1_1,i2_1,output1,output2
55,12,7,1,1,9.928526771293868e-29,9.995167028858289e-29,0.9933327519818312,-10065847422509738217807478766,6140325876841153858007575,-10065847422509738217807478766B,"BoundsError(""kMGTPE"", 8)"
50,32,16,1,1,9.927777722505222e-29,9.999943928110902e-29,0.9927833389742504,10072747809714008826153034927,131921971111389359894,"BoundsError(""kMGTPE"", 9)",131.9 EB
38,200,16,1,1,9.927498146874987e-29,9.999960412933837e-29,0.9927537447083162,124094980,10073031343901922710490154334,124.1 MB,"BoundsError(""kMGTPE"", 9)"
33,364,27,0,1,9.925736975776895e-29,9.999820848699561e-29,0.9925914799831338,-10074818650145918292791097860,724,-10074818650145918292791097860B,724B
39,180,13,1,1,9.912769179185724e-29,9.997985316850754e-29,0.9914766690523734,10087998438415612614368693828,-892864190,"BoundsError(""kMGTPE"", 9)",-892864190B
32,392,28,0,1,9.912341863640568e-29,9.999940011619627e-29,0.9912401326530687,49,-10088433326418019337927193531,49B,-10088433326418019337927193531B
56,8,7,1,1,9.907824216386899e-29,9.981308835662514e-29,0.9926377772208531,-10048444607063558678917760498,44588718518306630188632253,-10048444607063558678917760498B,"BoundsError(""kMGTPE"", 8)"
45,84,18,1,1,9.904017579527188e-29,9.999774494846827e-29,0.9904240925263879,1925035313430569,10096912611174202019922094968,1.9 PB,"BoundsError(""kMGTPE"", 9)"
42,128,18,1,1,9.898972027542744e-29,9.999093304651716e-29,0.9899869644118239,10102059054390863310376576125,5870839871655,"BoundsError(""kMGTPE"", 9)",5.9 TB
48,50,4,1,1,9.896673706896924e-29,9.999086424220366e-29,0.9897577925643914,-148442810155797079,10104405071861831283224303601,-148442810155797079B,"BoundsError(""kMGTPE"", 9)"
47,60,5,1,1,9.893990249714294e-29,9.999147401789311e-29,0.9894833881480536,10107145598044069164202565925,-51468871573708823,"BoundsError(""kMGTPE"", 9)",-51468871573708823B
49,60,25,0,1,9.887829430495901e-29,9.999950986782338e-29,0.9887877894167045,-10113443065316725341113329853,1528809712588047610,-10113443065316725341113329853B,1.5 EB
41,144,11,1,1,9.883033168100518e-29,9.998219414434452e-29,0.9884793240116696,10118351147780234145250104102,-14399559962,"BoundsError(""kMGTPE"", 9)",-14399559962B
35,312,24,0,1,9.880996752414665e-29,9.998933472560075e-29,0.9882050700238119,-10120436480819865838208945491,15802,-10120436480819865838208945491B,15.8 kB
34,288,16,1,1,9.877638912537012e-29,9.984902057841145e-29,0.9892574664545759,10123876858170714670321604619,99962,"BoundsError(""kMGTPE"", 9)",100.0 kB
43,112,17,1,1,9.875010615726588e-29,9.999360117932125e-29,0.9875642540383621,10126571392312615788719682367,26207827372308,"BoundsError(""kMGTPE"", 9)",26.2 TB
34,288,18,1,1,9.874262958929262e-29,9.999831699767865e-29,0.9874429145801007,10127338153332279187294394286,-6619,"BoundsError(""kMGTPE"", 9)",-6619B
43,144,25,0,1,9.865066047641128e-29,9.998264005161054e-29,0.9866778915368538,-10136779573200252365230483440,7009386982364,-10136779573200252365230483440B,7.0 TB
42,128,17,1,1,9.864955730476383e-29,9.99417308567454e-29,0.9870707307057375,10136892930098436299630219071,9979326700483,"BoundsError(""kMGTPE"", 9)",10.0 TB
38,200,14,1,1,9.854001097643847e-29,9.99938388863258e-29,0.9854608251260354,10148162052053213939918996363,-64596118,"BoundsError(""kMGTPE"", 9)",-64596118B
45,84,7,1,1,9.844189379220917e-29,9.997894334056124e-29,0.9846262673219462,-105394537393036,10158276740498170485110136363,-105394537393036B,"BoundsError(""kMGTPE"", 9)"
47,60,16,1,1,9.839030501270445e-29,9.999000817856383e-29,0.984001369786843,10163603008314685054109140120,163861255955149879,"BoundsError(""kMGTPE"", 9)",163.9 PB
39,220,23,0,1,9.833607961926688e-29,9.999248562308989e-29,0.9834346951823296,180379857,-10169207516424837202353936823,180.4 MB,-10169207516424837202353936823B
50,50,24,0,1,9.830362852949974e-29,9.99997639250093e-29,0.9830386060032951,-10172564460351567642270286106,21333988536042318341,-10172564460351567642270286106B,21.3 EB
36,242,16,1,1,9.825775056218141e-29,9.9990473238999e-29,0.9826711223510664,-286686,10177314199424504592032447509,-286686B,"BoundsError(""kMGTPE"", 9)"
39,180,18,1,1,9.822237320732672e-29,9.99917750314511e-29,0.9823045263116108,10180979825128138635285657625,1619861968,"BoundsError(""kMGTPE"", 9)",1.6 GB
57,0,5,1,1,9.817867906999261e-29,9.894504727132095e-29,0.9922546077599331,-121169852860924592131845064,10064340987910210929867733412,-121169852860924592131845064B,"BoundsError(""kMGTPE"", 9)"
37,220,15,1,1,9.812431816744738e-29,9.99747804840027e-29,0.9814907088808119,10191153616920100459840602175,-1458803,"BoundsError(""kMGTPE"", 9)",-1458803B
54,18,7,1,1,9.803497011784306e-29,9.993323686730914e-29,0.9810046506150242,-10200146484532631232938106569,295243535922072866639650,-10200146484532631232938106569B,"BoundsError(""kMGTPE"", 7)"
40,162,12,1,1,9.803317650185776e-29,9.999774040732492e-29,0.9803539170238764,10200628355453214708416121329,-1833226666,"BoundsError(""kMGTPE"", 9)",-1833226666B
53,12,1,1,1,9.800873666530936e-29,9.998314240717818e-29,0.9802526136473275,10203143233275828609402864311,-28790203120423399566963,"BoundsError(""kMGTPE"", 9)",-28790203120423399566963B
44,98,16,1,1,9.796597952901654e-29,9.997637393155894e-29,0.9798913050805518,348482811476417,10207625185882453250538763289,348.5 TB,"BoundsError(""kMGTPE"", 9)"
57,4,7,1,1,9.796059533291941e-29,9.895124480637665e-29,0.989988509236082,163544718462855386433554579,-10044641507861072344010055626,"BoundsError(""kMGTPE"", 8)",-10044641507861072344010055626B
37,264,25,0,1,9.793054197774712e-29,9.998367346089048e-29,0.9794653325680571,-10211318959382776054224895417,1139450,-10211318959382776054224895417B,1.1 MB
33,312,19,1,1,9.784129424197965e-29,9.999663444718444e-29,0.9784458725324082,10220633401749723322026232340,-114,"BoundsError(""kMGTPE"", 9)",-114B
35,312,25,0,1,9.775058487993905e-29,9.999029514897692e-29,0.977600723493206,-10230117816975086088502197018,-6462,-10230117816975086088502197018B,-6462B
56,2,4,1,1,9.772854564311981e-29,9.983573361544243e-29,0.978893449309049,-11791458554140166645406288,10220633401749723322026232340,-11791458554140166645406288B,"BoundsError(""kMGTPE"", 9)"
54,8,2,1,1,9.766029840669027e-29,9.998964026609596e-29,0.9767041680197392,10239375653222657063128344539,-199858165443025551371522,"BoundsError(""kMGTPE"", 9)",-199858165443025551371522B
48,50,17,1,1,9.750502141922003e-29,9.992994940909934e-29,0.9757337214296788,10255882070679969353321868251,9995846103931408574,"BoundsError(""kMGTPE"", 9)",10.0 EB
35,264,16,1,1,9.748892796204773e-29,9.999528079103187e-29,0.9749352888540623,10257575100110837250620854374,103420,"BoundsError(""kMGTPE"", 9)",103.4 kB
35,264,17,1,1,9.744798587964817e-29,9.99842503337086e-29,0.9746333602982934,10261884747777512578045107025,-24737,"BoundsError(""kMGTPE"", 9)",-24737B
42,128,10,1,1,9.743031239631438e-29,9.99987319764892e-29,0.9743154785124807,10263746214138469061505177228,-118625886877,"BoundsError(""kMGTPE"", 9)",-118625886877B
44,128,16,0,1,9.723024458062281e-29,9.989434179116657e-29,0.9733308497480951,-10045682701503446317423212437,-2014995938558,-10045682701503446317423212437B,-2014995938558B
40,162,17,1,1,9.717812658144898e-29,9.99935409096903e-29,0.97184403809858,24891724110,10290381541383789718384316403,24.9 GB,"BoundsError(""kMGTPE"", 9)"
46,72,17,1,1,9.717503797757835e-29,9.998968166957554e-29,0.9718506585379637,10290708610089638247507175766,17010711145830700,"BoundsError(""kMGTPE"", 9)",17.0 PB
50,32,2,1,1,9.67891005470295e-29,9.998076692278663e-29,0.9680771965049838,10331741828702280080071997914,-13594346951632763044,"BoundsError(""kMGTPE"", 9)",-13594346951632763044B
41,144,16,1,1,9.659543238704209e-29,9.999197009367838e-29,0.9660318953266526,10352456376955420631564630310,469857220762,"BoundsError(""kMGTPE"", 9)",469.9 GB
37,220,17,1,1,9.622927066900313e-29,9.999569346181574e-29,0.9623341499776602,25030631,10391848478615922609386317483,25.0 MB,"BoundsError(""kMGTPE"", 9)"
46,72,6,1,1,9.611524954645505e-29,9.999959623568099e-29,0.9611563762710478,10404176285429482461122251856,-6612786491113094,"BoundsError(""kMGTPE"", 9)",-6612786491113094B
37,264,23,0,1,9.583421677392867e-29,9.999492158354347e-29,0.9583908388173631,-10108602465915333148313587067,-363111,-10108602465915333148313587067B,-363111B
39,180,17,1,1,9.570798376694305e-29,9.996890157238481e-29,0.9573775670391202,10448449132886172469934407552,9953329047,"BoundsError(""kMGTPE"", 9)",10.0 GB
48,72,23,0,1,9.560065450241815e-29,9.997550098389715e-29,0.956240814615336,-10460179432667207647435103202,253993608147431471,-10460179432667207647435103202B,254.0 PB
42,162,23,0,1,9.523651521162394e-29,9.997995560964808e-29,0.9525560861764736,-10200169223642542475338515987,694806058347,-10200169223642542475338515987B,694.8 GB
36,288,24,0,1,9.51253394428818e-29,9.992183223122549e-29,0.9519975496721848,-10173334898478376264737182354,-12746,-10173334898478376264737182354B,-12746B
33,312,17,1,1,9.512522198026226e-29,9.990883050732113e-29,0.9521202630161071,10512459042749905229262269613,9996,"BoundsError(""kMGTPE"", 9)",10.0 kB
41,180,19,0,1,9.471333252068967e-29,9.983644606044668e-29,0.9486849367949739,-10228232649171976495090977197,-1348401548,-10228232649171976495090977197B,-1348401548B
51,40,23,0,1,9.462760651746989e-29,9.997670494379592e-29,0.9464965520784753,-10567740399435593543007839821,208220827859138122009,-10567740399435593543007839821B,208.2 EB
43,112,9,1,1,9.424506297636982e-29,9.999125327206682e-29,0.942533070567061,10610635384165757085725924989,-2481104996414,"BoundsError(""kMGTPE"", 9)",-2481104996414B
46,98,24,0,1,9.418213392089022e-29,9.659988331018624e-29,0.9749715081794403,-10295975779339873688387656179,9977171758758026,-10295975779339873688387656179B,10.0 PB
47,84,24,0,1,9.417386326856776e-29,9.996465601226838e-29,0.9420715983558235,-10264702255035639258972650772,88996706183061465,-10264702255035639258972650772B,89.0 PB
34,338,24,0,1,9.411717870257894e-29,9.679719426165077e-29,0.9723130863501319,-10270884444182543153911438845,9953,-10270884444182543153911438845B,10.0 kB
36,288,23,0,1,9.392884830204517e-29,9.999003665288262e-29,0.9393820769175335,-10646356450409351164640955867,968328,-10646356450409351164640955867B,968.3 kB
43,144,17,0,1,9.350234357638298e-29,9.965005984541389e-29,0.9383069485500782,-230357318347,-10694919097755985006590206374,-230357318347B,-10694919097755985006590206374B
39,220,21,0,1,9.308874801591522e-29,9.999217305822944e-29,0.9309603458833315,-10128583346033874392827173561,-37357236,-10128583346033874392827173561B,-37357236B
57,4,3,0,1,9.298569158217986e-29,9.847737805554664e-29,0.9442340303752892,-42361803671635634466430296,-10124558150745598696569494392,-42361803671635634466430296B,-10124558150745598696569494392B
45,112,23,0,1,9.283653843160332e-29,9.999648589444788e-29,0.9283980092020204,-10118795414652213778266517026,514140482871222,-10118795414652213778266517026B,514.1 TB
45,112,15,0,1,9.178607644204175e-29,9.911937878001801e-29,0.9260154529998464,-10350153714216980719350973672,-23515458746291,-10350153714216980719350973672B,-23515458746291B
34,338,26,0,1,9.171476075753945e-29,9.994708674420446e-29,0.9176331571551047,-10124558150745598696569494392,-142,-10124558150745598696569494392B,-142B
38,242,22,0,1,9.118437260114888e-29,9.988615291761188e-29,0.9128830166916089,-10662158377453952256891409059,-3451116,-10662158377453952256891409059B,-3451116B
49,60,11,0,1,9.061466079255566e-29,9.714071965978e-29,0.9328185040209622,-10265806327754209850020817092,-132255386414521715,-10265806327754209850020817092B,-132255386414521715B
58,2,7,1,1,9.050487384011382e-29,9.080808675488843e-29,0.9966609480982342,1040313395939167990839085629,-10008815314704669802351590082,"BoundsError(""kMGTPE"", 9)",-10008815314704669802351590082B
36,242,17,1,1,9.039427780798735e-29,9.997358916221382e-29,0.9041815800102626,11062647152557245833750412977,9965897,"BoundsError(""kMGTPE"", 9)",10.0 MB
58,0,6,1,1,9.02283209974282e-29,9.088492038348585e-29,0.9927754859300404,-1051836736601931127666635126,10031157925667172409359280716,-1051836736601931127666635126B,"BoundsError(""kMGTPE"", 9)"
51,40,9,0,1,8.897848541700811e-29,9.75722700892827e-29,0.9119239035392852,-10739175412487730852543932219,-81763316728623663889,-10739175412487730852543932219B,-81763316728623663889B
51,24,1,1,1,8.835666806559678e-29,9.997832631318442e-29,0.8837582236455678,11317764151293238818851216843,-788163181549032663122,"BoundsError(""kMGTPE"", 9)",-788163181549032663122B
46,98,14,0,1,8.786361800217431e-29,9.949163592373293e-29,0.8831256736951005,-10482753300190448336156002491,-208018623108757,-10482753300190448336156002491B,-208018623108757B
40,200,20,0,1,8.724730764194336e-29,9.968079026725609e-29,0.8752670139153484,-10824912194659073245952536843,-196478314,-10824912194659073245952536843B,-196478314B
50,50,10,0,1,8.711518487247193e-29,9.739190328750431e-29,0.8944807723420791,-10007381298606257867266385128,-1406535259539873542,-10007381298606257867266385128B,-1406535259539873542B
42,162,18,0,1,8.703471657093387e-29,9.998069646016736e-29,0.8705152059588702,-10851353134179690782066607734,-20183613057,-10851353134179690782066607734B,-20183613057B
48,72,12,0,1,8.596943868617177e-29,9.74732805502322e-29,0.8819795353237138,-11333783135633917861737498290,-26445010188505580,-11333783135633917861737498290B,-26445010188505580B
53,24,7,0,1,8.589081737011749e-29,9.76536029186707e-29,0.8795458109379777,-10222850409372473627647297338,-2293908046196019160934,-10222850409372473627647297338B,-2293908046196019160934B
52,18,0,1,1,8.538799129217984e-29,9.988377566374898e-29,0.8548734839543103,11711247192399867892938318227,-1483988469014691081202,"BoundsError(""kMGTPE"", 9)",-1483988469014691081202B
54,18,6,0,1,8.501199787885698e-29,9.566206873383941e-29,0.8886698667931369,-10082661276054273036009114232,-50838357054076931038174,-10082661276054273036009114232B,-50838357054076931038174B
52,32,7,1,1,8.349246069005366e-29,9.989848037760811e-29,0.8357730805759904,8919163469052370899706,-11977120413654584664558450569,"BoundsError(""kMGTPE"", 7)",-11977120413654584664558450569B
55,12,5,0,1,8.273465847215685e-29,9.76328664693689e-29,0.847405811834008,-10400447321263921696388463868,-149161229251308114605248,-10400447321263921696388463868B,-149161229251308114605248B
52,32,8,0,1,8.205289814372182e-29,9.95547031130167e-29,0.8241991144363473,-10998259593498300328566181861,-606843689508982753475,-10998259593498300328566181861B,-606843689508982753475B
47,84,13,0,1,8.084422049890213e-29,9.775611398630905e-29,0.826999122635179,-1076016217692349,-10416394121450122719513235936,-1076016217692349B,-10416394121450122719513235936B
56,8,4,0,1,7.82188010316671e-29,9.77808596444659e-29,0.7999397971757762,-10751911789096475017970330365,-1183322053793479188672640,-10751911789096475017970330365B,-1183322053793479188672640B
59,0,7,1,1,4.782656180942014e-29,4.973904579609334e-29,0.9615496446290207,-10895908639741299384725137512,10012974670432910371892764676,-10895908639741299384725137512B,"BoundsError(""kMGTPE"", 9)"
56,2,0,2,1,1.7716231922599654e-29,1.7770749612360622e-29,0.9969321671313714,981708840372481985149451762,10012974670432910371892764676,"BoundsError(""kMGTPE"", 8)","BoundsError(""kMGTPE"", 9)"
55,4,0,2,1,1.604510558741648e-29,1.6155365047642052e-29,0.9931750560943428,59269668011736268254660267,10031157925667172409359280716,"BoundsError(""kMGTPE"", 8)","BoundsError(""kMGTPE"", 9)"
53,12,0,2,1,1.541020017690251e-29,1.599972392344729e-29,0.9631541300734044,263291038925126574312762,10382996686015526921309462326,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 9)"
51,24,0,2,1,1.5265128500988797e-29,1.5998447487913677e-29,0.9541631156723875,10481409489767085412626243996,4109547975787560949067,"BoundsError(""kMGTPE"", 9)","BoundsError(""kMGTPE"", 7)"
54,8,0,2,1,1.3654014964755228e-29,1.6015709583765232e-29,0.8525388708718844,11727166663653098483159596050,9001683388752302868827760,"BoundsError(""kMGTPE"", 9)","BoundsError(""kMGTPE"", 8)"
52,18,0,2,1,1.2521794695167128e-29,1.5998003920404472e-29,0.7827098153911781,12777754567441850974963650929,33490306388541709592677,"BoundsError(""kMGTPE"", 9)","BoundsError(""kMGTPE"", 7)"
60,2,2,0,1,1.058151720822295e-29,1.106383212415961e-29,0.956406161036785,-8026028261978655228390643917,-100747332415720935884809215694,-8026028261978655228390643917B,-100747332415720935884809215694B
44,128,9,1,1,9.998114778149674e-30,9.999615128153783e-30,0.9998499592249421,100018855773234823674358358221,-2109560834003,"BoundsError(""kMGTPE"", 9)",-2109560834003B
35,312,18,1,1,9.997230873454701e-30,9.999682646898642e-30,0.99975481487458,100027698935638783691847786316,-1262,"BoundsError(""kMGTPE"", 9)",-1262B
32,450,30,0,1,9.993027397362151e-30,9.999803240913376e-30,0.9993224023125273,-100069774677488523163402245183,1,-100069774677488523163402245183B,1B
32,392,21,1,1,9.992715746619728e-30,9.999998972187453e-30,0.9992716773683696,30,100072895632828709469441306412,30B,"BoundsError(""kMGTPE"", 9)"
36,288,17,1,1,9.988833192174597e-30,9.997513677451967e-30,0.9991317355937259,100111792915254116924648906655,-43353,"BoundsError(""kMGTPE"", 9)",-43353B
34,338,17,1,1,9.988265461418702e-30,9.998998815799512e-30,0.9989265570905109,100117483246982418138114828448,9996,"BoundsError(""kMGTPE"", 9)",10.0 kB
35,312,17,1,1,9.987735140510177e-30,9.999709623016461e-30,0.9988025169772208,62557,100122799206399431627930497871,62.6 kB,"BoundsError(""kMGTPE"", 9)"
33,364,20,1,1,9.985289940116742e-30,9.999998689132166e-30,0.9985291249056453,100147317303468167740971115775,-41,"BoundsError(""kMGTPE"", 9)",-41B
31,420,22,1,1,9.985251756682816e-30,9.999991433976298e-30,0.9985260310080465,100147700265116634321033468562,7,"BoundsError(""kMGTPE"", 9)",7B
56,8,3,1,1,9.982807276025673e-30,9.997238831943293e-30,0.9985564458186686,100171137556783672063570784577,-1085781791808753292146654,"BoundsError(""kMGTPE"", 9)",-1085781791808753292146654B
34,338,18,1,1,9.977928033980164e-30,9.999895529202307e-30,0.9978032275279285,2807,100221207909544637890586819746,2.8 kB,"BoundsError(""kMGTPE"", 9)"
43,144,10,1,1,9.970682350314666e-30,9.99616213869997e-30,0.9974510429070913,-118625886877,100294038548770020939072131417,-118625886877B,"BoundsError(""kMGTPE"", 9)"
38,242,15,1,1,9.968128140728812e-30,9.999973495150553e-30,0.9968154561172402,100319737656069685107699201618,-1458803,"BoundsError(""kMGTPE"", 9)",-1458803B
34,392,28,0,1,9.965632631914061e-30,9.999688783570254e-30,0.9965942788427428,724,-100344858870031802533478558839,724B,-100344858870031802533478558839B
40,200,17,1,1,9.96020292996111e-30,9.992899183680624e-30,0.9967280512773601,100399560835444190603283944167,9953329047,"BoundsError(""kMGTPE"", 9)",10.0 GB
58,2,5,1,1,9.946759967161538e-30,9.987935596380302e-30,0.9958774634836766,-364112444364747570885108927,100171137556783672063570784577,-364112444364747570885108927B,"BoundsError(""kMGTPE"", 9)"
36,338,25,0,1,9.946275834474569e-30,9.997736988874861e-30,0.9948527197247181,-100540143531302627479476566137,83954,-100540143531302627479476566137B,84.0 kB
55,12,2,1,1,9.938246689887859e-30,9.997513465979062e-30,0.9940718483358003,100620522492464448924872795806,-847775743678271123637749,"BoundsError(""kMGTPE"", 9)",-847775743678271123637749B
36,288,16,1,1,9.937083491855558e-30,9.999563945652836e-30,0.9937516821596566,100633148631547765315711469178,818348,"BoundsError(""kMGTPE"", 9)",818.3 kB
37,264,16,1,1,9.929338548203974e-30,9.998429560133044e-30,0.9930898136038726,100711643091359869398840650552,-385245,"BoundsError(""kMGTPE"", 9)",-385245B
47,84,17,1,1,9.923866853590596e-30,9.999498600557766e-30,0.9924364460671107,17010711145830700,100767172187357046373446795619,17.0 PB,"BoundsError(""kMGTPE"", 9)"
35,312,16,1,1,9.916341272902089e-30,9.988172461981051e-30,0.9928083751704949,100843645098485273944538715204,99962,"BoundsError(""kMGTPE"", 9)",100.0 kB
51,60,25,0,1,9.913101910624368e-30,9.996927886310629e-30,0.9916148264107167,-100876598344738472500134580597,21333988536042318341,-100876598344738472500134580597B,21.3 EB
33,420,29,0,1,9.91272458061161e-30,9.999738931996311e-30,0.9912983376889691,-100880438255684954528093122031,57,-100880438255684954528093122031B,57B
41,180,12,1,1,9.910279542816083e-30,9.999820487602738e-30,0.9910457447813525,100905327208947954334154473234,-1833226666,"BoundsError(""kMGTPE"", 9)",-1833226666B
48,72,16,1,1,9.909629689629592e-30,9.999770382794205e-30,0.9909857237002451,100911944373434592935322131699,124861365173896007,"BoundsError(""kMGTPE"", 9)",124.9 PB
49,60,18,1,1,9.907293866212569e-30,9.999102070465201e-30,0.990818355127726,3079566239701453220,100935736189361389377778224449,3.1 EB,"BoundsError(""kMGTPE"", 9)"
40,200,13,1,1,9.901773709889198e-30,9.999482021806778e-30,0.9902286626742767,100992007018022444355873211746,-125310699,"BoundsError(""kMGTPE"", 9)",-125310699B
38,288,26,0,1,9.891210901998003e-30,9.999570586270818e-30,0.9891635662413754,-101099856216593473324277812403,1145001,-101099856216593473324277812403B,1.1 MB
39,220,16,1,1,9.888387302403737e-30,9.999811052269994e-30,0.9888574144767501,350909592,101128724979948271096663420483,350.9 MB,"BoundsError(""kMGTPE"", 9)"
56,18,8,1,1,9.887228154453981e-30,9.998459195533205e-30,0.9888751817751164,-101134440671995837885173297799,6140325876841153858007575,-101134440671995837885173297799B,"BoundsError(""kMGTPE"", 8)"
51,40,2,1,1,9.8868172655986e-30,9.997127233617445e-30,0.9889658333398115,101144784312451819226736425388,-13594346951632763044,"BoundsError(""kMGTPE"", 9)",-13594346951632763044B
58,8,8,1,1,9.88660871010623e-30,9.985750142521485e-30,0.9900717090854206,518405419808550169848971108,-100628512529698856581457463434,"BoundsError(""kMGTPE"", 8)",-100628512529698856581457463434B
41,220,26,0,1,9.86362673748738e-30,9.9980453919761e-30,0.986555506679676,-101382587420855291265054041562,4811961087,-101382587420855291265054041562B,4.8 GB
34,338,19,1,1,9.848126486417228e-30,9.999862117237626e-30,0.9848262276977962,101542156407030718315735747388,-113,"BoundsError(""kMGTPE"", 9)",-113B
57,4,4,1,1,9.847386599008932e-30,9.995882754881575e-30,0.9851442679437068,-51700858167316030968529551,101498084960198209817603236090,-51700858167316030968529551B,"BoundsError(""kMGTPE"", 9)"
59,0,6,1,1,9.842484537993996e-30,9.89798921152053e-30,0.9943923283466574,-1306324260010245140465786351,100294038548770020939072131417,-1306324260010245140465786351B,"BoundsError(""kMGTPE"", 9)"
50,50,17,1,1,9.835517313610632e-30,9.999535710088574e-30,0.9835973987959797,39039427557534433852,101672333899524348316176979579,39.0 EB,"BoundsError(""kMGTPE"", 9)"
42,162,11,1,1,9.834819032576194e-30,9.998091372559024e-30,0.9836696491461411,101679552688022743160193033998,-22784885501,"BoundsError(""kMGTPE"", 9)",-22784885501B
44,162,26,0,1,9.833679370255967e-30,9.999746442507328e-30,0.9833928716886825,-101691336716215330026900376170,7009386982364,-101691336716215330026900376170B,7.0 TB
49,60,4,1,1,9.828475625022423e-30,9.998671277777182e-30,0.9829781729965429,101745177802327183815456950713,-636401251671073277,"BoundsError(""kMGTPE"", 9)",-636401251671073277B
37,312,25,0,1,9.82664658169514e-30,9.997431544459504e-30,0.9829171160607735,-101764115732296493226159916683,-35218,-101764115732296493226159916683B,-35218B
59,4,8,1,1,9.823936389779607e-30,9.89992694754787e-30,0.992324129443492,1163677517496082526974456579,-100628512529698856581457463434,"BoundsError(""kMGTPE"", 9)",-100628512529698856581457463434B
43,144,18,1,1,9.821228862250685e-30,9.999359601374154e-30,0.9821857852677897,101820252233775433403541675895,9553364001311,"BoundsError(""kMGTPE"", 9)",9.6 TB
46,98,7,1,1,9.819796521581793e-30,9.998552460837016e-30,0.9821218181376368,101835103996525125570890358943,-257959770069231,"BoundsError(""kMGTPE"", 9)",-257959770069231B
45,112,16,1,1,9.81823873217729e-30,9.999987667123025e-30,0.9818250840905263,101851261440884042634081351677,317468904344469,"BoundsError(""kMGTPE"", 9)",317.5 TB
37,264,17,1,1,9.799349964506953e-30,9.9978759215218e-30,0.9801431865555069,102047585158401301020155830308,9965897,"BoundsError(""kMGTPE"", 9)",10.0 MB
48,72,5,1,1,9.795645528557827e-30,9.99708272409988e-30,0.9798504022522041,102086176667391289973326400169,-51468871573708823,"BoundsError(""kMGTPE"", 9)",-51468871573708823B
46,128,24,0,1,9.792425977066213e-30,9.999859762523538e-30,0.9792563305502819,-102119740536409191045076907777,514140482871222,-102119740536409191045076907777B,514.1 TB
45,112,8,1,1,9.79039944703462e-30,9.999273795423972e-30,0.979111048195826,-25206099955873,102140878460570499222212124565,-25206099955873B,"BoundsError(""kMGTPE"", 9)"
57,12,8,1,1,9.78178563054525e-30,9.997699074669643e-30,0.9784036864370687,-102168616791488949128559688155,62206676706259512498345625,-102168616791488949128559688155B,"BoundsError(""kMGTPE"", 8)"
44,128,17,1,1,9.777143322162551e-30,9.999145021910429e-30,0.9777979317970266,11067583636703,102279363925578190921733277955,11.1 TB,"BoundsError(""kMGTPE"", 9)"
54,32,8,1,1,9.774547746314322e-30,9.999165078792146e-30,0.9775363912178798,-102306504123847683724600155934,19508109501418646083308,-102306504123847683724600155934B,"BoundsError(""kMGTPE"", 7)"
37,264,18,1,1,9.773472640819004e-30,9.999921674929645e-30,0.9773549192211813,5176535,102317777595599974463750639177,5.2 MB,"BoundsError(""kMGTPE"", 9)"
39,264,25,0,1,9.753536050095417e-30,9.998670540375649e-30,0.9754832915745795,20247778,-102526918941384053069908258997,20.2 MB,-102526918941384053069908258997B
35,364,27,0,1,9.732490167251261e-30,9.999480530519234e-30,0.9732995766676983,-102748626796961787202130065165,-959,-102748626796961787202130065165B,-959B
43,180,24,0,1,9.725561222660293e-30,9.997601572905964e-30,0.9727894387206913,-102821829723309655781552925205,374004565830,-102821829723309655781552925205B,374.0 GB
49,60,17,1,1,9.710717069392486e-30,9.998850842506208e-30,0.9711833111972394,102979006900427392303209154115,9995846103931408574,"BoundsError(""kMGTPE"", 9)",10.0 EB
39,220,14,1,1,9.635442038561725e-30,9.998589678033687e-30,0.9636801137794687,103783510501949865178524161399,-33472520,"BoundsError(""kMGTPE"", 9)",-33472520B
47,112,25,0,1,9.62722284679949e-30,9.674530779647269e-30,0.9951100540248109,-100817052927853194284680100611,9977171758758026,-100817052927853194284680100611B,10.0 PB
46,128,16,0,1,9.602436388907132e-30,9.745089847933258e-30,0.9853615039725488,-101325635866431325602464973264,-85298199088580,-101325635866431325602464973264B,-85298199088580B
40,200,18,1,1,9.601770181906812e-30,9.999745380537014e-30,0.9602014667888644,104147462504815996499847372179,2322078503,"BoundsError(""kMGTPE"", 9)",2.3 GB
35,364,26,0,1,9.585531821270145e-30,9.999773924135501e-30,0.9585748531908768,-104323893409963502463781771858,4991,-104323893409963502463781771858B,5.0 kB
52,50,24,0,1,9.585104027890284e-30,9.999822321797626e-30,0.9585274337321635,-101260062519823170759055171246,226490876824629842031,-101260062519823170759055171246B,226.5 EB
41,180,17,1,1,9.579895638339315e-30,9.99972570527457e-30,0.9580158417031572,15797264494,104385270753675042074952270061,15.8 GB,"BoundsError(""kMGTPE"", 9)"
43,144,17,1,1,9.572769672150126e-30,9.996901870083024e-30,0.9575736359679425,104462975110461583661445416886,9979326700483,"BoundsError(""kMGTPE"", 9)",10.0 TB
47,112,26,0,1,9.572519586193603e-30,9.996351784540139e-30,0.9576013122105193,-104465704248047700394119946817,5751934410181363,-104465704248047700394119946817B,5.8 PB
42,162,16,1,1,9.568332531776407e-30,9.999636828785648e-30,0.9568680038691346,104511417917281055968482426528,121458229767,"BoundsError(""kMGTPE"", 9)",121.5 GB
